"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1490","2","5","7","53","51","342","454","573","492","C0000768"
"7173","2","3","5","36","48","89","110","400","400","C0000768"
"717","2","5","7","53","51","119","395","549","674","C0000768"
"5352","2","5","7","53","51","342","454","573","492","C0000768"
"1154","2","3","12","41","116","268","434","468","213","C0000768"
"8893","2","3","2","110","85","237","433","547","671","C0000768"
"1376","2","3","2","19","151","276","91","433","118","C0000768"
"6872","2","3","12","19","31","261","116","159","211","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"9343","2","3","2","22","33","323","66","101","136","C0000768"
"3418","2","3","2","67","151","276","33","48","155","C0000832"
"3265","2","5","7","60","54","24","30","46","72","C0000832"
"2157","2","5","7","53","51","342","454","573","702","C0000832"
"8514","2","5","7","34","52","216","395","549","674","C0000887"
"5295","2","5","7","53","14","20","25","40","186","C0000887"
"6049","2","3","12","41","116","268","434","468","213","C0000887"
"6275","2","3","12","34","52","216","156","572","697","C0000887"
"3953","2","5","7","53","14","20","25","40","186","C0000887"
"51085","2","3","2","48","57","110","141","359","462","C0000887"
"5816","2","5","5","63","36","166","332","175","158","C0000889"
"8837","2","3","12","41","219","339","156","568","697","C0000889"
"8260","2","3","12","41","85","266","76","287","78","C0000889"
"6938","2","3","12","19","31","1","426","55","78","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"54205","2","3","2","48","170","50","119","444","556","C0000889"
"84062","2","5","7","60","18","184","341","544","669","C0000889"
"22845","2","3","2","48","68","125","161","214","288","C0000889"
"1824","2","1","6","11","142","225","142","220","298","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"5830","2","3","5","43","161","305","409","208","482","C0000889"
"1537","2","3","2","48","170","50","304","167","593","C0000889"
"4547","2","5","7","53","51","342","454","573","492","C0000889"
"3426","2","5","7","53","51","119","395","549","674","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"1545","2","3","5","91","175","271","372","443","558","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"55509","2","3","12","19","31","276","91","433","118","C0001122"
"7291","2","3","12","19","151","276","91","489","416","C0001122"
"4053","2","5","7","53","51","342","454","573","492","C0001122"
"4838","2","5","3","53","221","321","259","423","389","C0001126"
"6598","2","3","12","19","31","1","426","55","78","C0001126"
"4141","2","3","2","110","85","237","433","547","154","C0001126"
"7040","2","5","7","53","51","342","454","573","492","C0001126"
"2950","2","5","7","34","52","216","395","549","674","C0001126"
"23765","2","3","12","41","219","238","252","489","416","C0001126"
"5195","2","3","5","43","161","305","409","208","482","C0001126"
"23236","2","3","4","68","96","326","427","548","672","C0001126"
"716","2","5","7","53","51","119","395","549","674","C0001126"
"71","2","5","7","60","14","184","103","544","669","C0001126"
"6716","2","3","2","69","98","169","299","50","494","C0001175"
"5532","2","3","4","63","45","23","402","518","621","C0001175"
"60401","2","3","12","41","219","339","156","568","697","C0001175"
"594","2","3","2","67","92","293","55","75","311","C0001202"
"8516","2","5","7","53","51","342","454","573","492","C0001202"
"2717","2","3","7","34","52","216","395","549","674","C0001206"
"5350","2","5","8","63","45","23","103","464","187","C0001206"
"1193","2","5","8","63","45","23","34","464","187","C0001206"
"3030","2","3","2","48","57","339","44","65","31","C0001206"
"367","2","3","12","19","31","276","91","433","118","C0001206"
"5116","2","3","12","76","153","40","38","54","75","C0001206"
"22856","2","3","2","78","189","303","251","320","403","C0001206"
"2146","2","3","12","19","31","1","426","55","78","C0001206"
"1610","2","3","5","80","81","305","409","208","482","C0001206"
"2593","2","3","2","19","31","1","426","55","78","C0001206"
"23322","2","3","12","76","153","40","38","54","75","C0001206"
"1352","2","3","2","48","170","50","119","444","556","C0001206"
"6335","2","5","8","63","36","166","341","390","158","C0001206"
"847","2","3","7","34","52","216","395","549","674","C0001206"
"7138","2","5","8","63","45","23","103","464","187","C0001206"
"9719","2","5","7","53","51","342","454","573","492","C0001206"
"3257","2","5","7","60","54","24","30","46","72","C0001206"
