"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4508","2","3","2","48","170","50","119","444","556","C0000768"
"6519","2","3","5","45","94","199","240","415","666","C0000768"
"9992","2","5","8","63","36","166","341","110","158","C0000768"
"1291","2","5","7","53","51","342","454","573","492","C0000768"
"383","2","3","7","34","52","216","395","549","674","C0000768"
"5443","2","5","4","68","96","326","427","548","672","C0000768"
"5073","2","3","2","110","85","323","433","146","194","C0000768"
"2706","2","3","12","76","153","40","38","54","75","C0000768"
"4221","2","3","12","19","31","342","454","573","492","C0000768"
"7508","2","3","12","19","31","261","116","1","664","C0000768"
"10102","2","3","2","48","182","67","76","463","153","C0000768"
"3753","2","5","8","63","36","166","341","223","158","C0000832"
"2626","2","3","12","19","31","118","155","287","116","C0000832"
"23729","2","3","2","90","167","148","36","51","383","C0000832"
"6576","2","3","2","45","94","199","240","569","666","C0000887"
"71","2","5","7","60","14","184","103","544","669","C0000887"
"2773","2","5","4","68","96","326","427","548","672","C0000887"
"672","2","3","12","19","31","261","116","1","86","C0000887"
"196527","2","5","7","34","52","216","395","549","674","C0000887"
"7422","2","5","7","53","51","342","454","573","702","C0000887"
"54938","2","3","2","110","85","67","76","252","154","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"987","2","3","6","48","94","279","347","330","304","C0000889"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"2153","2","5","7","53","51","342","454","573","492","C0000889"
"29110","2","3","12","41","219","339","156","568","697","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"9533","2","3","2","19","31","1","426","55","78","C0000889"
"140628","2","3","12","19","31","118","155","287","116","C0000889"
"25886","2","3","12","76","153","76","136","472","435","C0000889"
"5376","2","5","7","53","51","342","454","573","492","C0000889"
"4771","2","5","7","60","36","71","177","64","215","C0000889"
"2299","2","3","3","19","221","321","428","541","667","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"5194","2","3","5","43","161","305","409","208","482","C0000889"
"5376","2","5","7","53","51","342","454","573","492","C0000889"
"1807","2","3","5","80","23","186","79","560","273","C0000889"
"83987","2","3","12","41","116","268","434","468","213","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0001122"
"3105","2","5","7","53","51","119","156","287","116","C0001122"
"11285","2","3","2","74","205","191","396","408","620","C0001122"
"1967","2","3","2","110","85","237","433","547","671","C0001126"
"567","2","5","7","34","52","119","395","549","674","C0001126"
"7403","2","3","12","19","31","1","426","55","78","C0001126"
"1103","2","3","2","67","92","293","55","75","311","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"2492","2","5","4","68","96","326","427","548","672","C0001126"
"7015","2","3","12","19","31","1","426","55","78","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
