"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3115","2","5","7","53","184","119","156","287","116","C0000768"
"3764","2","5","8","63","36","166","106","110","158","C0000768"
"6309","2","3","5","19","151","76","48","69","204","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"3033","2","3","2","67","80","145","179","239","618","C0000768"
"1161","2","3","12","41","116","268","434","468","213","C0000768"
"7153","2","3","12","19","31","261","116","1","86","C0000768"
"5264","2","3","5","43","161","305","409","208","482","C0000768"
"9241","2","5","7","53","51","342","259","423","389","C0000768"
"4846","2","3","5","41","219","75","243","44","64","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"8838","2","5","7","53","51","342","259","423","389","C0000832"
"6655","2","5","7","60","54","24","30","46","72","C0000832"
"2324","2","5","7","53","14","20","25","40","186","C0000832"
"2538","2","3","5","90","216","333","438","561","689","C0000887"
"1308","2","5","7","53","51","119","454","573","492","C0000887"
"7345","2","3","12","41","116","268","341","223","628","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"7124","2","3","12","41","219","339","156","568","697","C0000887"
"5830","2","3","5","43","161","305","409","208","482","C0000887"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"1524","2","5","4","68","96","326","427","548","672","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"551","2","5","4","68","96","326","427","548","672","C0000889"
"3576","2","5","4","68","96","326","427","548","672","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"4720","2","3","2","48","170","50","119","444","556","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"2990","2","3","7","34","52","216","395","549","674","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"10087","2","3","7","50","47","39","100","321","255","C0000889"
"5009","2","3","2","48","97","50","304","167","593","C0000889"
"6901","2","3","2","48","170","50","304","167","593","C0000889"
"10342","2","3","7","60","219","40","202","66","203","C0000889"
"3257","2","5","7","60","54","24","30","46","72","C0000889"
"26227","2","3","2","41","137","44","208","81","108","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"6523","2","3","8","45","216","337","448","565","562","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"4524","2","3","2","15","166","104","369","117","583","C0001122"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"147409","2","1","6","11","142","225","142","220","298","C0001126"
"54499","2","3","2","48","170","50","119","444","593","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"4763","2","5","7","60","54","24","30","46","214","C0001126"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"6716","2","3","2","69","98","169","299","50","494","C0001126"
"7466","2","5","7","53","51","342","454","573","492","C0001126"
"23522","2","3","12","19","31","1","426","55","78","C0001126"
"4915","2","5","7","53","14","20","25","40","186","C0001126"
"26229","2","3","2","74","205","191","396","408","257","C0001175"
"1586","2","3","5","79","98","256","335","425","540","C0001175"
"9927","2","3","12","19","31","118","155","287","116","C0001175"
"23247","2","3","12","76","153","71","34","540","68","C0001202"
"7132","2","3","12","41","219","339","156","568","697","C0001202"
"100288687","2","3","2","110","85","237","433","547","671","C0001206"
"10908","2","3","2","97","173","275","377","473","592","C0001206"
"7476","2","5","3","68","221","197","259","560","422","C0001206"
"112802","2","1","6","11","142","225","142","220","298","C0001206"
"1565","2","3","5","91","214","226","326","413","530","C0001206"
"224","2","3","5","50","47","39","202","19","233","C0001206"
"3815","2","5","7","53","14","20","25","40","186","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"6616","2","5","7","34","52","216","341","223","628","C0001206"
"55640","2","3","5","80","81","104","369","117","583","C0001206"
"257","2","3","3","19","221","321","428","541","667","C0001206"
"675","2","3","12","19","31","261","116","1","86","C0001206"
"22995","2","3","12","76","153","40","38","54","75","C0001206"
"8490","2","5","4","68","96","326","427","548","672","C0001206"
"2626","2","3","12","19","31","118","155","287","116","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"10733","2","3","12","76","153","40","38","54","75","C0001339"
"3784","2","5","8","63","36","166","106","110","158","C0001339"
"5830","2","3","5","43","161","305","409","208","482","C0001339"
"3458","2","5","7","53","184","119","156","287","116","C0001403"
"5149","2","3","5","68","38","16","477","596","725","C0001403"
"3265","2","5","7","60","54","24","30","46","72","C0001403"
"7454","2","5","7","60","14","20","25","40","215","C0001403"
"4524","2","3","2","15","166","104","369","117","583","C0001403"
"10395","2","5","7","60","54","24","30","46","72","C0001403"
"6197","2","3","12","19","14","20","34","540","68","C0001403"
"2348","2","3","7","60","153","40","38","54","203","C0001403"
"5346","2","3","3","19","151","276","91","433","118","C0001403"
"4524","2","3","2","15","166","104","369","117","583","C0001403"
"6557","2","5","8","45","94","199","240","415","666","C0001403"
"4921","2","5","7","53","14","20","25","573","186","C0001403"
"50939","2","3","12","76","153","40","38","472","435","C0001403"
"1535","2","5","7","34","52","216","395","549","674","C0001403"
"1376","2","3","2","19","151","276","91","433","118","C0001403"
"2235","2","3","2","17","24","51","132","175","473","C0001403"
"445","2","3","2","84","97","167","210","278","360","C0001403"
"3977","2","5","7","53","51","119","25","40","416","C0001403"
"7809","2","5","8","63","45","23","34","464","187","C0001430"
"847","2","3","7","34","52","216","395","549","674","C0001430"
"6338","2","5","8","63","45","23","34","464","187","C0001430"
"26270","2","3","12","41","116","268","434","468","213","C0001430"
"1029","2","3","12","19","31","1","116","1","664","C0001430"
"8312","2","3","12","41","219","339","156","568","605","C0001430"
"7474","2","5","3","68","221","184","259","544","669","C0001430"
"11322","2","5","7","34","52","216","395","549","674","C0001430"
"1586","2","3","5","79","98","256","335","425","540","C0001430"
"720","2","5","7","53","51","342","454","573","492","C0001430"
"9401","2","3","12","76","31","261","116","1","86","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"4854","2","5","7","53","51","143","428","236","667","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"1080","2","3","12","41","219","339","156","544","669","C0001430"
"8924","2","3","12","41","116","268","434","468","213","C0001430"
"1261","2","5","8","63","36","166","106","110","158","C0001430"
"2972","2","3","2","19","33","261","116","159","211","C0001430"
"779","2","5","8","63","36","166","341","390","158","C0001430"
"3691","2","5","7","53","51","342","454","573","492","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"6499","2","3","2","110","85","237","433","547","671","C0001430"
"5468","2","3","3","19","151","276","91","433","118","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"6331","2","5","8","63","36","166","341","223","158","C0001430"
"3909","2","5","7","53","51","342","454","573","492","C0001430"
"8988","2","3","8","63","45","160","103","464","187","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"5332","2","3","4","68","96","326","427","548","672","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"4855","2","5","7","53","51","143","428","236","667","C0001618"
"2516","2","3","3","19","151","276","91","433","118","C0001618"
"1312","2","3","2","87","79","105","426","129","25","C0001618"
"7148","2","5","7","53","51","342","454","573","492","C0001621"
"2778","2","5","4","68","96","326","427","548","672","C0001621"
"5727","2","3","12","68","221","197","259","560","422","C0001623"
"1340","2","3","2","48","170","50","141","359","462","C0001623"
"5580","2","5","7","34","52","216","395","287","116","C0001623"
"3454","2","5","7","53","184","119","156","287","116","C0001623"
"6498","2","5","7","53","221","342","259","423","389","C0001623"
"147495","2","5","3","34","221","197","259","560","422","C0001623"
"2131","2","3","2","74","58","112","148","181","416","C0001623"
"7274","2","3","5","43","161","99","162","216","290","C0001623"
"4214","2","3","12","41","219","339","34","540","117","C0001623"
"1509","2","5","7","34","52","216","395","549","568","C0001624"
"9640","2","3","12","19","31","261","116","159","211","C0001624"
"29760","2","5","7","53","14","20","25","40","186","C0001624"
"3507","2","5","7","53","51","119","395","549","674","C0001624"
"2645","2","3","2","90","167","266","367","101","664","C0001624"
"6628","2","3","2","22","33","323","66","101","136","C0001624"
"1186","2","5","8","63","45","23","34","464","187","C0001624"
"4728","2","3","2","48","170","50","119","444","556","C0001624"
"4893","2","5","7","34","52","24","30","46","72","C0001624"
"546","2","3","12","19","31","261","426","1","86","C0001624"
"23426","2","5","7","42","36","71","177","223","219","C0001624"
"4854","2","5","7","53","51","143","428","236","667","C0001627"
"4683","2","3","12","19","31","261","116","1","86","C0001627"
"9401","2","3","12","76","31","261","116","1","86","C0001627"
"6326","2","5","8","63","36","166","341","390","158","C0001627"
"1415","2","3","6","63","45","160","362","177","673","C0001627"
"51684","2","3","12","41","116","268","38","54","75","C0001627"
"29108","2","5","7","34","52","216","395","549","674","C0001627"
"551","2","5","4","68","96","326","427","548","672","C0001627"
"540","2","5","8","63","45","23","103","464","187","C0001627"
"11277","2","3","12","19","31","261","116","1","86","C0001627"
"9031","2","3","12","19","31","1","426","55","78","C0001627"
"23209","2","5","8","63","45","23","103","464","187","C0001723"
"2316","2","5","7","53","51","342","454","573","702","C0001723"
"5447","2","3","5","91","214","271","372","471","586","C0001723"
"9640","2","3","12","19","31","261","116","159","211","C0001723"
"10312","2","3","7","34","52","216","395","549","674","C0001723"
"1311","2","5","7","53","51","342","454","573","492","C0001723"
"51062","2","5","7","27","36","150","402","489","373","C0001733"
"51684","2","3","12","41","116","268","38","54","75","C0001733"
"4541","2","3","2","48","170","50","119","444","24","C0001733"
"4038","2","5","7","53","51","342","454","573","492","C0001768"
"26525","2","5","7","53","219","119","156","568","697","C0001768"
"1027","2","3","12","19","31","1","116","1","86","C0001768"
"4683","2","3","12","19","31","261","116","1","86","C0001768"
"55131","2","3","2","110","85","237","433","547","671","C0001768"
"1340","2","3","2","48","170","50","141","359","462","C0001768"
"8924","2","3","12","41","116","268","434","468","213","C0001768"
"7547","2","3","3","19","221","321","428","541","667","C0001768"
"1285","2","5","7","53","51","342","454","573","492","C0001768"
"9939","2","3","2","22","33","323","66","101","136","C0001768"
"3868","2","1","6","11","142","225","142","220","298","C0001768"
"9241","2","5","7","53","51","342","259","423","389","C0001768"
"5172","2","5","8","45","94","199","240","415","666","C0001768"
"10743","2","3","3","19","151","276","91","433","118","C0001768"
"9321","2","3","12","76","153","40","38","54","203","C0001768"
"2969","2","3","12","19","31","276","91","433","118","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001815"
"6774","2","3","12","53","14","276","25","489","416","C0001815"
"54968","2","3","2","48","170","50","119","444","556","C0001816"
"7019","2","3","3","19","151","276","91","433","118","C0001816"
