"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"6557","2","5","8","45","94","199","240","415","666","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"5743","2","3","5","53","175","119","167","489","416","C0000768"
"6351","2","5","4","68","96","326","427","548","672","C0000768"
"6338","2","5","8","63","45","23","34","464","187","C0000768"
"551","2","5","4","68","96","326","427","548","672","C0000768"
"9786","2","3","12","76","153","40","38","54","75","C0000768"
"1756","2","5","8","63","45","23","103","464","187","C0000768"
"9179","2","5","7","60","18","184","341","544","669","C0000768"
"8106","2","3","2","22","33","323","66","101","136","C0000768"
"4214","2","3","12","41","219","339","34","540","117","C0000832"
"1678","2","3","2","48","170","50","304","167","593","C0000832"
"3425","2","3","5","80","81","166","454","573","492","C0000832"
"55636","2","3","3","19","221","321","428","423","389","C0000887"
"6389","2","3","2","48","170","50","119","444","556","C0000887"
"1291","2","5","7","53","51","342","454","573","492","C0000887"
"242","2","3","5","11","142","223","142","220","298","C0000887"
"1588","2","3","5","79","159","256","350","27","44","C0000887"
"8625","2","3","12","19","31","276","91","236","118","C0000887"
"6499","2","3","2","110","85","237","433","547","671","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0000889"
"4125","2","3","7","34","52","216","395","549","674","C0000889"
"8546","2","5","7","60","18","184","341","544","669","C0000889"
"710","2","5","7","53","51","342","454","573","702","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"9368","2","5","7","42","36","71","177","223","219","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"4292","2","3","12","19","31","261","116","1","86","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"9632","2","3","7","60","153","40","38","54","203","C0000889"
"5179","2","5","4","68","96","326","427","548","672","C0000889"
"2733","2","3","2","22","33","323","66","101","664","C0000889"
"9791","2","3","8","45","94","199","240","415","666","C0000889"
"27019","2","3","12","76","153","40","38","54","75","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"6514","2","5","7","90","216","337","448","565","562","C0000889"
"27229","2","3","12","76","153","40","38","54","75","C0000889"
"7136","2","5","8","63","45","23","103","464","187","C0000889"
"4668","2","3","5","21","111","188","242","313","396","C0001122"
"1349","2","3","2","48","170","110","141","359","462","C0001122"
"5727","2","3","12","68","221","197","259","560","422","C0001122"
"2253","2","5","7","53","14","20","25","40","186","C0001126"
"2645","2","3","2","90","167","266","367","101","664","C0001126"
