"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8241","2","3","2","22","33","323","66","101","136","C0000768"
"10913","2","3","12","41","219","339","156","568","697","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"7442","2","5","8","63","45","193","306","390","158","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"686","2","3","5","80","81","166","166","127","173","C0000768"
"25978","2","3","2","48","57","110","141","359","462","C0000768"
"1493","2","5","7","53","51","119","25","40","186","C0000768"
"2178","2","3","12","19","31","261","116","1","86","C0000768"
"477","2","3","8","63","45","23","103","464","187","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"10082","2","3","2","74","51","342","454","573","492","C0000832"
"9790","2","3","2","110","85","237","433","547","671","C0000832"
"4634","2","5","8","63","45","23","103","464","187","C0000832"
"55636","2","3","3","19","221","321","428","423","389","C0000887"
"23522","2","3","12","19","31","1","426","55","78","C0000887"
"2629","2","3","5","80","81","250","291","152","420","C0000887"
"1910","2","5","4","68","96","326","427","548","672","C0000887"
"55005","2","3","2","68","96","326","427","429","544","C0000887"
"7518","2","3","12","19","31","261","116","1","86","C0000887"
"3756","2","5","8","63","36","166","106","110","158","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"51128","2","5","7","60","153","24","38","46","72","C0000889"
"9533","2","3","2","19","31","1","426","55","78","C0000889"
"7020","2","3","12","19","31","276","91","433","664","C0000889"
"836","2","3","12","41","219","339","402","489","697","C0000889"
"3664","2","5","7","53","184","119","156","287","116","C0000889"
"54949","2","3","2","48","170","50","119","444","556","C0000889"
"3543","2","5","7","53","51","119","395","549","674","C0000889"
"9101","2","3","12","41","219","339","156","568","605","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"6868","2","5","7","53","51","342","454","236","492","C0000889"
"1911","2","3","12","19","31","1","426","55","78","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0000889"
"776","2","5","8","63","36","166","341","390","158","C0000889"
"29887","2","3","7","60","18","110","141","198","270","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"1158","2","3","2","72","115","66","72","507","35","C0001122"
"2915","2","5","4","68","96","326","427","548","672","C0001122"
"673","2","5","7","53","14","20","34","540","68","C0001122"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"54","2","3","5","80","81","178","195","256","342","C0001126"
"4041","2","5","3","68","221","197","259","560","422","C0001126"
"650","2","5","7","53","51","342","259","423","389","C0001126"
