"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5277","2","3","2","61","77","142","176","235","317","C0000768"
"2","79827","2","5","7","53","51","119","395","549","674","C0000768"
"3","5172","2","5","8","45","94","199","240","415","666","C0000768"
"4","6794","2","3","12","53","14","20","34","540","68","C0000768"
"5","6712","2","5","7","60","153","40","341","223","203","C0000768"
"6","919","2","5","7","53","14","119","25","40","186","C0000768"
"7","54903","2","3","12","76","153","40","38","54","75","C0000768"
"8","3479","2","5","7","53","51","342","454","573","492","C0000768"
"9","2263","2","5","7","53","14","20","25","40","186","C0000768"
"10","238","2","5","7","53","14","20","25","40","186","C0000768"
"11","2627","2","3","12","19","31","118","155","287","116","C0000768"
"12","3617","2","5","7","86","221","321","454","311","518","C0000832"
"13","1482","2","3","3","19","221","321","428","541","667","C0000832"
"14","6716","2","3","2","69","98","169","299","50","494","C0000832"
"15","5116","2","3","12","76","153","40","38","54","75","C0000887"
"16","103","2","3","2","110","184","119","156","287","116","C0000887"
"17","27031","2","3","6","11","142","225","38","331","506","C0000887"
"18","1123","2","5","7","60","54","24","30","46","72","C0000887"
"19","27086","2","3","12","19","221","321","428","541","667","C0000887"
"20","498","2","3","2","48","170","50","304","167","593","C0000887"
"21","4763","2","5","7","60","54","24","30","46","214","C0000889"
"22","6774","2","3","12","53","14","276","25","489","416","C0000889"
"23","54187","2","3","5","80","81","296","272","452","148","C0000889"
"24","5173","2","5","4","68","96","326","427","548","672","C0000889"
"25","7259","2","3","12","19","31","1","426","55","78","C0000889"
"26","72","2","5","8","63","45","23","103","464","187","C0000889"
"27","55159","2","3","12","41","116","268","434","468","213","C0000889"
"28","6911","2","5","6","19","142","335","259","560","373","C0000889"
"29","6103","2","3","12","76","153","40","38","54","75","C0000889"
"30","9401","2","3","12","76","31","261","116","1","86","C0000889"
"31","5447","2","3","5","91","214","271","372","471","586","C0000889"
"32","2627","2","3","12","19","31","118","155","287","116","C0000889"
"33","1297","2","5","7","53","51","342","454","573","492","C0000889"
"34","10743","2","3","3","19","151","276","91","433","118","C0000889"
"35","1312","2","3","2","87","79","105","426","129","25","C0000889"
"36","55212","2","3","12","76","153","76","38","54","75","C0000889"
"37","5728","2","3","5","80","81","339","156","568","605","C0000889"
"38","2072","2","3","12","19","31","261","116","1","86","C0000889"
"39","5579","2","5","7","53","14","20","34","540","68","C0000889"
"40","6683","2","3","12","76","153","40","38","54","75","C0000889"
"41","5290","2","3","7","53","14","20","25","40","186","C0001122"
"42","5296","2","5","7","53","14","20","25","40","186","C0001122"
"43","1947","2","5","7","53","51","20","25","560","373","C0001122"
"44","1583","2","3","5","79","152","273","375","100","589","C0001126"
"45","7097","2","5","7","34","52","216","395","549","674","C0001126"
"46","3339","2","5","7","53","51","342","454","573","492","C0001126"
"47","6566","2","3","2","67","37","316","422","535","660","C0001126"
"48","5077","2","3","3","19","221","321","428","541","667","C0001126"
"49","190","2","3","3","19","151","276","91","433","118","C0001126"
"50","238","2","5","7","53","14","20","25","40","186","C0001126"
"51","6663","2","3","3","19","221","321","428","541","667","C0001126"
"52","10166","2","3","2","84","97","167","210","278","360","C0001126"
"53","7249","2","3","7","60","57","110","141","359","462","C0001126"
"54","2623","2","3","12","19","31","1","155","287","116","C0001175"
"55","7132","2","3","12","41","219","339","156","568","697","C0001175"
"56","3643","2","5","7","53","14","20","25","40","186","C0001175"
"57","10555","2","3","7","34","52","216","395","549","622","C0001202"
"58","4694","2","3","2","48","170","50","119","444","556","C0001202"
"59","3115","2","5","7","53","184","119","156","287","116","C0001206"
"60","1299","2","5","7","53","51","342","454","573","492","C0001206"
"61","5160","2","3","2","67","92","293","55","75","311","C0001206"
"62","2717","2","3","7","34","52","216","395","549","674","C0001206"
"63","5727","2","3","12","68","221","197","259","560","422","C0001206"
"64","24140","2","3","2","110","85","152","129","252","154","C0001206"
"65","4000","2","3","12","26","105","178","226","297","156","C0001206"
"66","2260","2","5","7","53","14","20","25","40","186","C0001206"
"67","2033","2","3","12","19","31","1","91","433","118","C0001206"
"68","50943","2","3","12","19","31","1","426","129","131","C0001206"
"69","51114","2","5","5","68","96","326","162","216","290","C0001206"
"70","6870","2","5","4","68","96","326","427","548","672","C0001206"
"71","51062","2","5","7","27","36","150","402","489","373","C0001206"
"72","5573","2","3","12","19","184","118","155","287","116","C0001206"
"73","10216","2","3","2","48","170","50","304","167","593","C0001206"
"74","4868","2","5","7","53","51","335","25","560","373","C0001206"
"75","1490","2","5","7","53","51","342","454","573","492","C0001206"
"76","3854","2","1","6","11","142","225","142","220","298","C0001339"
"77","100","2","3","5","33","21","47","56","80","199","C0001339"
