"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"805","2","5","8","53","45","20","34","464","187","C0000768"
"183","2","5","4","68","96","326","427","548","672","C0000768"
"2717","2","3","7","34","52","216","395","549","674","C0000768"
"3043","2","5","7","34","52","216","395","549","116","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000768"
"421","2","5","7","42","51","335","444","560","373","C0000768"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"596","2","3","12","19","219","339","402","489","416","C0000768"
"27077","2","3","12","76","153","40","38","54","75","C0000768"
"147409","2","1","6","11","142","225","142","220","298","C0000768"
"1144","2","5","8","27","70","99","162","216","290","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"8625","2","3","12","19","31","276","91","236","118","C0000832"
"6658","2","3","12","19","221","321","428","541","667","C0000832"
"8291","2","5","8","63","45","23","103","464","187","C0000887"
"551","2","5","4","68","96","326","427","548","672","C0000887"
"4284","2","3","5","80","81","166","397","374","486","C0000887"
"10815","2","5","7","60","36","71","341","223","666","C0000887"
"2239","2","3","2","74","51","342","454","573","492","C0000887"
"7439","2","5","8","63","45","23","34","464","187","C0000887"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"9247","2","5","7","53","221","197","259","423","389","C0000889"
"23600","2","3","5","80","81","305","409","208","482","C0000889"
"1861","2","5","7","60","14","184","341","544","669","C0000889"
"8910","2","5","8","63","45","23","103","464","187","C0000889"
"5144","2","3","4","68","96","326","427","548","672","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"3119","2","5","7","53","153","119","156","287","116","C0000889"
"55703","2","3","2","22","33","261","116","159","211","C0000889"
"3918","2","5","7","53","51","342","454","573","492","C0000889"
"3918","2","5","7","53","51","342","454","573","492","C0000889"
"7439","2","5","8","63","45","23","34","464","187","C0000889"
"8243","2","3","12","76","31","40","38","54","75","C0000889"
"3816","2","5","7","53","51","342","454","573","492","C0000889"
"7827","2","5","7","53","170","335","25","560","373","C0000889"
"3480","2","5","7","53","14","20","25","40","186","C0000889"
"6329","2","5","8","63","36","166","341","390","158","C0000889"
"6752","2","5","4","68","96","326","427","548","672","C0001122"
"4920","2","5","7","53","14","20","259","560","373","C0001122"
"4318","2","5","7","34","52","216","395","573","492","C0001122"
"3766","2","5","8","63","36","166","106","110","158","C0001126"
"25942","2","3","12","19","31","1","426","55","78","C0001126"
"4621","2","5","8","63","45","23","103","464","187","C0001126"
"10225","2","5","7","53","51","119","395","549","674","C0001126"
"6658","2","3","12","19","221","321","428","541","667","C0001126"
"3479","2","5","7","53","51","342","454","573","492","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"3426","2","5","7","53","51","119","395","549","674","C0001126"
"1719","2","3","2","76","153","40","116","54","75","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"5450","2","3","12","19","221","261","116","159","211","C0001175"
"11151","2","5","7","34","52","216","395","549","674","C0001175"
"6331","2","5","8","63","36","166","341","223","158","C0001175"
"11113","2","5","7","53","14","20","34","540","68","C0001202"
"1277","2","5","7","53","51","342","454","573","492","C0001202"
"4692","2","5","7","53","51","119","402","489","416","C0001206"
"7531","2","3","2","48","170","110","329","251","533","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"8506","2","5","7","53","51","342","454","573","492","C0001206"
"1813","2","5","4","68","96","326","427","548","672","C0001206"
"6314","2","3","12","19","31","1","426","568","78","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"4990","2","3","3","19","221","321","428","541","667","C0001206"
"5194","2","3","5","43","161","305","409","208","482","C0001206"
"2176","2","3","12","19","31","261","116","1","86","C0001206"
"6655","2","5","7","60","54","24","30","46","72","C0001206"
"26580","2","5","8","27","70","99","162","216","290","C0001206"
"359","2","3","5","80","81","166","397","374","486","C0001206"
"4693","2","5","7","53","51","342","454","573","492","C0001206"
"929","2","5","7","34","52","216","395","549","674","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001206"
"5053","2","3","5","80","81","166","236","308","390","C0001206"
"7275","2","5","7","53","14","20","25","40","186","C0001339"
"5728","2","3","5","80","81","339","156","568","605","C0001339"
"6392","2","3","2","48","170","50","119","444","556","C0001339"
"54941","2","3","12","41","116","268","434","468","213","C0001403"
"6010","2","5","4","68","96","326","427","548","672","C0001403"
"51715","2","5","7","60","54","24","30","46","72","C0001403"
"5189","2","3","5","43","161","305","409","208","482","C0001403"
"3655","2","5","7","53","51","342","454","573","492","C0001403"
"2040","2","5","7","34","52","216","395","549","674","C0001403"
"919","2","5","7","53","14","119","25","40","186","C0001403"
"2645","2","3","2","90","167","266","367","101","664","C0001403"
"2074","2","3","12","19","31","1","426","55","78","C0001403"
"215","2","3","5","47","144","185","238","310","392","C0001403"
"10312","2","3","7","34","52","216","395","549","674","C0001403"
"4318","2","5","7","34","52","216","395","573","492","C0001403"
"55505","2","3","2","110","85","237","433","547","671","C0001403"
"3553","2","5","7","53","51","119","25","489","416","C0001403"
"7048","2","5","7","53","51","342","259","423","389","C0001403"
"26580","2","5","8","27","70","99","162","216","290","C0001403"
"25782","2","5","7","60","54","24","30","46","72","C0001403"
"1021","2","3","12","19","31","1","426","55","78","C0001403"
"26519","2","3","2","48","170","50","304","167","593","C0001430"
"6760","2","3","12","19","31","1","426","55","78","C0001430"
"5422","2","3","12","19","31","261","116","1","86","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001430"
"4335","2","3","12","19","31","1","426","55","78","C0001430"
"7042","2","5","7","53","51","342","454","573","492","C0001430"
"6689","2","3","12","19","31","276","91","433","118","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"2121","2","3","12","41","116","268","434","568","605","C0001430"
"3060","2","5","4","68","96","326","427","548","672","C0001430"
"22931","2","5","7","34","54","24","30","46","72","C0001430"
"3784","2","5","8","63","36","166","106","110","158","C0001430"
"3918","2","5","7","53","51","342","454","573","492","C0001430"
"3728","2","5","7","34","52","225","142","220","298","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"4514","2","3","2","48","57","110","141","359","5","C0001430"
"1134","2","5","8","27","70","99","162","216","290","C0001430"
"1029","2","3","12","19","31","1","116","1","664","C0001430"
"5961","2","5","7","27","51","326","126","414","702","C0001430"
"2779","2","5","4","68","96","326","427","548","672","C0001430"
"51010","2","3","2","110","85","237","433","547","671","C0001430"
"338","2","5","7","53","51","342","454","573","492","C0001430"
"6326","2","5","8","63","36","166","341","390","158","C0001430"
"7291","2","3","12","19","151","276","91","489","416","C0001430"
"2741","2","5","8","27","70","99","162","216","290","C0001430"
"57447","2","3","2","63","45","148","402","51","383","C0001430"
"3848","2","5","7","34","52","225","142","220","298","C0001430"
"23363","2","3","12","41","116","268","434","468","213","C0001430"
"2188","2","3","12","19","31","261","116","1","86","C0001430"
"10664","2","3","12","19","31","1","426","55","78","C0001430"
"6844","2","5","7","60","36","184","341","544","669","C0001430"
"1174","2","5","7","60","153","184","341","544","669","C0001430"
"27019","2","3","12","76","153","40","38","54","75","C0001618"
"4791","2","3","12","41","219","339","156","568","697","C0001618"
"10686","2","5","6","42","36","71","177","64","219","C0001618"
"3339","2","5","7","53","51","342","454","573","492","C0001621"
"6495","2","3","3","19","221","321","428","541","667","C0001621"
"23411","2","3","12","19","31","1","91","433","118","C0001623"
"5903","2","3","12","22","33","323","66","101","664","C0001623"
"6390","2","3","2","48","170","50","119","444","556","C0001623"
"6497","2","5","3","19","221","342","259","423","389","C0001623"
"3308","2","3","12","41","219","339","347","271","356","C0001623"
"4723","2","3","2","48","170","50","119","444","556","C0001623"
"3728","2","5","7","34","52","225","142","220","298","C0001623"
"81839","2","3","2","41","36","71","259","64","422","C0001623"
"1134","2","5","8","27","70","99","162","216","290","C0001623"
"8481","2","3","12","76","153","40","38","54","75","C0001624"
"1277","2","5","7","53","51","342","454","573","492","C0001624"
"6323","2","5","8","63","36","166","341","390","158","C0001624"
"5894","2","5","7","60","54","23","34","464","187","C0001624"
"6469","2","5","3","53","221","197","259","560","422","C0001624"
"8878","2","3","12","41","219","339","156","568","697","C0001624"
"26229","2","3","2","74","205","191","396","408","257","C0001624"
"8192","2","3","2","48","170","50","119","444","556","C0001624"
"5745","2","5","4","68","96","326","427","548","672","C0001624"
"4487","2","3","3","19","221","321","428","541","667","C0001624"
"5307","2","3","3","19","221","321","428","541","667","C0001624"
"6392","2","3","2","48","170","50","119","444","556","C0001627"
"8450","2","3","12","41","116","268","434","468","213","C0001627"
"2657","2","5","7","53","51","342","259","423","389","C0001627"
"8626","2","3","3","19","221","321","428","541","667","C0001627"
"6662","2","3","3","19","221","321","428","541","667","C0001627"
"5896","2","3","12","41","116","268","434","568","605","C0001627"
"4758","2","3","7","34","52","216","395","549","517","C0001627"
"1302","2","5","7","53","51","342","454","573","492","C0001627"
"3514","2","5","7","53","51","119","395","549","674","C0001627"
"54332","2","3","2","60","170","40","98","66","203","C0001627"
"3767","2","5","8","63","36","166","106","110","158","C0001627"
"4166","2","3","2","89","60","99","7","211","217","C0001723"
"6567","2","5","8","35","41","77","40","57","80","C0001723"
"7704","2","3","12","41","116","268","434","468","213","C0001723"
"8878","2","3","12","41","219","339","156","568","697","C0001723"
"7415","2","3","7","34","52","216","395","536","445","C0001723"
"79048","2","3","2","110","85","237","433","547","671","C0001723"
"2677","2","5","7","53","51","342","454","573","492","C0001733"
"4952","2","3","5","60","54","184","30","544","669","C0001733"
"6555","2","5","8","45","94","199","240","415","666","C0001733"
"3248","2","3","2","69","83","133","167","224","301","C0001768"
"3784","2","5","8","63","36","166","106","110","158","C0001768"
"2779","2","5","4","68","96","326","427","548","672","C0001768"
"5296","2","5","7","53","14","20","25","40","186","C0001768"
"6392","2","3","2","48","170","50","119","444","556","C0001768"
"7015","2","3","12","19","31","1","426","55","78","C0001768"
"27232","2","3","2","19","31","105","106","14","7","C0001768"
"9719","2","5","7","53","51","342","454","573","492","C0001768"
"4689","2","5","7","60","14","20","25","40","215","C0001768"
"9640","2","3","12","19","31","261","116","159","211","C0001768"
"2253","2","5","7","53","14","20","25","40","186","C0001768"
"2773","2","5","4","68","96","326","427","548","672","C0001768"
"7010","2","5","7","53","14","20","25","40","186","C0001768"
"10758","2","3","12","41","219","339","156","568","697","C0001768"
"10733","2","3","12","76","153","40","38","54","75","C0001768"
"5447","2","3","5","91","214","271","372","471","586","C0001768"
"7545","2","5","3","34","52","216","142","220","298","C0001815"
"3908","2","5","7","53","51","342","454","573","492","C0001815"
"3691","2","5","7","53","51","342","454","573","492","C0001816"
"3569","2","5","7","53","51","342","454","573","416","C0001816"
"54567","2","5","7","53","51","143","428","236","667","C0001816"
"26235","2","3","12","41","116","268","434","468","213","C0001818"
"3425","2","3","5","80","81","166","454","573","492","C0001818"
"4893","2","5","7","34","52","24","30","46","72","C0001818"
"57560","2","3","12","76","153","40","38","54","75","C0001818"
"25836","2","3","12","76","153","40","38","54","75","C0001824"
"55636","2","3","3","19","221","321","428","423","389","C0001824"
"1621","2","3","5","53","51","239","333","422","537","C0001824"
"10804","2","3","12","76","153","40","38","54","75","C0001824"
"26119","2","5","7","60","14","184","341","544","669","C0001883"
"7415","2","3","7","34","52","216","395","536","445","C0001883"
"9927","2","3","12","19","31","118","155","287","116","C0001883"
"8643","2","5","3","68","221","197","259","560","422","C0001916"
"5116","2","3","12","76","153","40","38","54","75","C0001916"
"695","2","5","7","53","14","20","25","40","186","C0001916"
"5604","2","5","7","53","14","20","34","540","68","C0001916"
"727897","2","3","2","89","206","324","430","429","544","C0001916"
