"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5063","2","5","7","53","14","20","34","540","68","C0000768"
"2","3930","2","3","2","22","33","323","66","3","464","C0000768"
"3","7273","2","5","7","53","51","342","103","464","702","C0000768"
"4","1716","2","3","2","27","36","150","221","138","188","C0000768"
"5","8643","2","5","3","68","221","197","259","560","422","C0000768"
"6","3977","2","5","7","53","51","119","25","40","416","C0000768"
"7","5604","2","5","7","53","14","20","34","540","68","C0000768"
"8","857","2","5","7","53","45","23","57","83","422","C0000768"
"9","51010","2","3","2","110","85","237","433","547","671","C0000768"
"10","2911","2","5","4","68","96","326","427","548","672","C0000768"
"11","5149","2","3","5","68","38","16","477","596","725","C0000768"
"12","51816","2","5","7","34","52","216","395","549","674","C0000832"
"13","2706","2","3","12","76","153","40","38","54","75","C0000832"
"14","6683","2","3","12","76","153","40","38","54","75","C0000832"
"15","3458","2","5","7","53","184","119","156","287","116","C0000887"
"16","5193","2","3","5","43","161","305","409","208","482","C0000887"
"17","3162","2","3","5","53","51","119","402","489","416","C0000887"
"18","23169","2","3","2","78","205","112","430","429","544","C0000887"
"19","6648","2","3","2","95","151","160","378","173","229","C0000887"
"20","4137","2","3","7","27","36","150","341","223","628","C0000887"
"21","6016","2","5","7","60","54","24","30","46","72","C0000889"
"22","1728","2","3","2","41","116","268","434","568","605","C0000889"
"23","5972","2","5","5","34","52","216","397","418","568","C0000889"
"24","207","2","3","7","53","14","20","34","489","416","C0000889"
"25","4318","2","5","7","34","52","216","395","573","492","C0000889"
"26","4072","2","5","7","53","51","119","454","573","492","C0000889"
"27","25836","2","3","12","76","153","40","38","54","75","C0000889"
"28","6223","2","3","2","110","85","237","433","547","671","C0000889"
"29","2778","2","5","4","68","96","326","427","548","672","C0000889"
"30","10195","2","3","2","48","69","99","162","216","290","C0000889"
"31","2030","2","3","5","80","81","296","62","94","150","C0000889"
"32","9255","2","3","2","110","85","237","433","547","154","C0000889"
"33","6813","2","5","7","53","51","342","454","573","702","C0000889"
"34","5310","2","5","7","53","51","335","444","560","373","C0000889"
"35","2055","2","3","2","27","36","150","402","223","628","C0000889"
"36","2006","2","5","7","53","51","342","454","573","492","C0000889"
"37","7053","2","3","6","11","142","225","142","220","298","C0000889"
"38","4221","2","3","12","19","31","342","454","573","492","C0000889"
"39","5290","2","3","7","53","14","20","25","40","186","C0000889"
"40","1131","2","5","4","68","96","326","427","548","672","C0000889"
"41","4688","2","5","7","60","14","20","25","40","215","C0001122"
"42","5979","2","5","7","53","14","20","25","40","186","C0001122"
"43","9415","2","3","5","26","46","88","108","150","125","C0001122"
"44","4952","2","3","5","60","54","184","30","544","669","C0001126"
"45","4990","2","3","3","19","221","321","428","541","667","C0001126"
"46","84197","2","5","2","53","14","20","25","215","186","C0001126"
"47","4683","2","3","12","19","31","261","116","1","86","C0001126"
"48","5251","2","3","5","80","81","296","474","593","722","C0001126"
"49","7390","2","3","5","80","81","166","132","175","473","C0001126"
"50","9791","2","3","8","45","94","199","240","415","666","C0001126"
"51","590","2","3","5","85","143","286","51","488","604","C0001126"
"52","440","2","3","2","101","62","189","182","509","154","C0001126"
"53","4053","2","5","7","53","51","342","454","573","492","C0001126"
"54","2562","2","5","8","27","70","99","162","216","290","C0001175"
"55","641","2","3","12","19","31","261","116","1","86","C0001175"
"56","2878","2","3","5","80","81","110","378","173","229","C0001175"
"57","5932","2","3","12","19","31","261","116","1","86","C0001202"
"58","4292","2","3","12","19","31","261","116","1","86","C0001202"
"59","25953","2","3","2","67","92","293","137","75","664","C0001206"
"60","2099","2","3","12","19","151","276","91","433","118","C0001206"
"61","3576","2","5","4","68","96","326","427","548","672","C0001206"
"62","5015","2","3","3","19","221","321","428","541","667","C0001206"
"63","6949","2","3","2","110","85","237","164","390","311","C0001206"
"64","51053","2","3","12","41","116","261","116","1","86","C0001206"
"65","3207","2","3","3","19","221","321","428","541","667","C0001206"
"66","673","2","5","7","53","14","20","34","540","68","C0001206"
"67","5192","2","3","5","43","161","305","409","208","482","C0001206"
"68","64220","2","3","2","69","83","101","126","170","224","C0001206"
"69","3784","2","5","8","63","36","166","106","110","158","C0001206"
"70","4524","2","3","2","15","166","104","369","117","583","C0001206"
"71","7227","2","3","12","19","31","276","91","433","118","C0001206"
"72","673","2","5","7","53","14","20","34","540","68","C0001206"
"73","4323","2","5","7","53","51","342","454","573","492","C0001206"
"74","421","2","5","7","42","51","335","444","560","373","C0001206"
"75","6752","2","5","4","68","96","326","427","548","672","C0001206"
"76","1080","2","3","12","41","219","339","156","544","669","C0001339"
"77","2904","2","5","7","53","14","20","25","223","219","C0001339"
"78","100","2","3","5","33","21","47","56","80","199","C0001339"
"79","7169","2","5","8","63","45","23","103","464","187","C0001403"
"80","4538","2","3","2","48","170","50","119","444","556","C0001403"
"81","54768","2","3","12","41","92","197","57","198","517","C0001403"
"82","3814","2","5","4","68","96","326","427","548","672","C0001403"
"83","8893","2","3","2","110","85","237","433","547","671","C0001403"
"84","6678","2","5","7","53","51","342","454","573","492","C0001403"
"85","7469","2","3","12","19","31","261","116","159","211","C0001403"
"86","7249","2","3","7","60","57","110","141","359","462","C0001403"
"87","5325","2","3","12","19","31","198","261","146","118","C0001403"
"88","207","2","3","7","53","14","20","34","489","416","C0001403"
"89","1440","2","5","7","53","51","119","25","489","416","C0001403"
"90","9394","2","3","2","74","58","112","148","193","263","C0001403"
"91","4952","2","3","5","60","54","184","30","544","669","C0001403"
"92","2956","2","3","12","19","31","261","116","1","86","C0001403"
"93","2161","2","5","7","68","51","119","395","549","674","C0001403"
"94","1280","2","5","7","53","51","342","454","573","492","C0001403"
"95","9131","2","3","12","41","219","339","347","271","356","C0001403"
"96","9939","2","3","2","22","33","323","66","101","136","C0001403"
"97","2562","2","5","8","27","70","99","162","216","290","C0001430"
"98","26277","2","3","12","19","31","1","426","1","78","C0001430"
"99","6928","2","3","3","19","221","321","428","541","667","C0001430"
"100","3516","2","3","12","19","31","143","428","236","667","C0001430"
"101","11277","2","3","12","19","31","261","116","1","86","C0001430"
"102","4297","2","3","12","19","31","1","426","55","78","C0001430"
"103","8200","2","5","7","53","51","342","259","423","389","C0001430"
"104","2629","2","3","5","80","81","250","291","152","420","C0001430"
