"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3315","2","3","12","41","181","160","362","402","215","C0000768"
"2","8243","2","3","12","76","31","40","38","54","75","C0000768"
"3","3791","2","5","7","53","51","342","454","573","492","C0000768"
"4","1493","2","5","7","53","51","119","25","40","186","C0000768"
"5","11152","2","3","2","48","57","110","141","359","462","C0000768"
"6","1906","2","5","4","68","96","326","427","548","672","C0000768"
"7","10019","2","5","7","53","14","20","25","40","116","C0000768"
"8","3973","2","5","4","68","96","326","427","548","672","C0000768"
"9","6678","2","5","7","53","51","342","454","573","492","C0000768"
"10","5077","2","3","3","19","221","321","428","541","667","C0000768"
"11","6813","2","5","7","53","51","342","454","573","702","C0000768"
"12","8322","2","5","3","68","221","184","259","544","669","C0000832"
"13","8675","2","5","7","60","54","24","98","66","203","C0000832"
"14","10804","2","3","12","76","153","40","38","54","75","C0000832"
"15","3897","2","5","7","53","51","335","444","560","373","C0000887"
"16","26128","2","3","12","76","153","40","38","54","154","C0000887"
"17","5447","2","3","5","91","214","271","372","471","586","C0000887"
"18","4541","2","3","2","48","170","50","119","444","24","C0000887"
"19","3590","2","5","7","53","51","119","25","40","416","C0000887"
"20","5238","2","3","2","80","141","221","111","385","501","C0000887"
"21","3764","2","5","8","63","36","166","106","110","158","C0000889"
"22","4758","2","3","7","34","52","216","395","549","517","C0000889"
"23","5592","2","5","4","53","14","20","34","540","68","C0000889"
"24","1836","2","3","2","35","41","94","260","330","375","C0000889"
"25","6662","2","3","3","19","221","321","428","541","667","C0000889"
"26","1203","2","3","2","41","170","342","423","536","342","C0000889"
"27","5176","2","5","7","53","51","342","454","573","492","C0000889"
"28","23322","2","3","12","76","153","40","38","54","75","C0000889"
"29","55505","2","3","2","110","85","237","433","547","671","C0000889"
"30","7846","2","3","12","76","153","40","38","54","75","C0000889"
"31","2146","2","3","12","19","31","1","426","55","78","C0000889"
"32","695","2","5","7","53","14","20","25","40","186","C0000889"
"33","3592","2","5","7","53","51","119","25","489","416","C0000889"
"34","5290","2","3","7","53","14","20","25","40","186","C0000889"
"35","2200","2","5","7","53","51","342","454","573","492","C0000889"
"36","5932","2","3","12","19","31","261","116","1","86","C0000889"
"37","23556","2","3","2","61","77","142","176","235","317","C0000889"
"38","2260","2","5","7","53","14","20","25","40","186","C0000889"
"39","54806","2","5","7","76","153","40","38","54","75","C0000889"
"40","4214","2","3","12","41","219","339","34","540","117","C0000889"
"41","183","2","5","4","68","96","326","427","548","672","C0001122"
"42","175","2","3","7","34","52","216","395","549","674","C0001122"
"43","5696","2","3","12","41","116","268","156","568","116","C0001122"
"44","7157","2","3","12","19","31","261","402","489","551","C0001126"
"45","142","2","3","12","19","31","261","116","1","86","C0001126"
"46","2706","2","3","12","76","153","40","38","54","75","C0001126"
"47","5327","2","5","7","53","51","342","454","573","492","C0001126"
"48","5728","2","3","5","80","81","339","156","568","605","C0001126"
"49","1029","2","3","12","19","31","1","116","1","664","C0001126"
"50","10059","2","3","2","48","170","50","304","167","304","C0001126"
"51","6514","2","5","7","90","216","337","448","565","562","C0001126"
"52","87","2","5","7","53","51","342","454","573","702","C0001126"
"53","358","2","3","5","80","81","166","397","374","486","C0001126"
"54","4514","2","3","2","48","57","110","141","359","5","C0001175"
"55","7170","2","5","8","63","45","23","103","464","187","C0001175"
"56","7291","2","3","12","19","151","276","91","489","416","C0001175"
"57","30061","2","3","5","25","44","165","101","274","358","C0001202"
"58","1737","2","3","2","67","92","293","55","75","311","C0001202"
"59","1280","2","5","7","53","51","342","454","573","492","C0001206"
"60","25836","2","3","12","76","153","40","38","54","75","C0001206"
"61","427","2","3","7","34","52","216","395","549","420","C0001206"
"62","421","2","5","7","42","51","335","444","560","373","C0001206"
