"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8200","2","5","7","53","51","342","259","423","389","C0000768"
"2","6521","2","5","8","35","41","199","40","415","666","C0000768"
"3","10841","2","3","2","76","153","40","38","54","48","C0000768"
"4","3988","2","3","5","98","174","277","379","476","42","C0000768"
"5","5506","2","3","12","76","137","76","136","82","658","C0000768"
"6","9640","2","3","12","19","31","261","116","159","211","C0000768"
"7","3930","2","3","2","22","33","323","66","3","464","C0000768"
"8","7468","2","3","12","19","31","1","426","55","78","C0000768"
"9","5073","2","3","2","110","85","323","433","146","194","C0000768"
"10","7124","2","3","12","41","219","339","156","568","697","C0000768"
"11","4715","2","3","2","48","170","50","119","444","556","C0000768"
"12","8050","2","3","2","67","92","293","55","75","311","C0000832"
"13","51601","2","3","2","67","92","293","55","75","311","C0000832"
"14","6144","2","3","2","110","85","237","433","547","671","C0000832"
"15","2177","2","3","2","110","90","261","431","545","443","C0000887"
"16","5607","2","5","7","53","14","20","34","540","68","C0000887"
"17","4784","2","3","2","22","33","261","116","159","211","C0000887"
"18","22858","2","3","7","53","14","20","34","540","68","C0000887"
"19","3561","2","5","7","53","14","20","25","40","186","C0000887"
"20","2301","2","5","6","11","142","225","142","220","673","C0000887"
"21","1605","2","5","7","53","51","342","454","573","492","C0000889"
"22","7545","2","5","3","34","52","216","142","220","298","C0000889"
"23","64421","2","3","12","19","31","261","116","1","86","C0000889"
"24","57084","2","3","5","10","180","176","224","292","159","C0000889"
"25","25782","2","5","7","60","54","24","30","46","72","C0000889"
"26","4137","2","3","7","27","36","150","341","223","628","C0000889"
"27","2639","2","3","2","71","148","34","160","115","164","C0000889"
"28","7040","2","5","7","53","51","342","454","573","492","C0000889"
"29","23729","2","3","2","90","167","148","36","51","383","C0000889"
"30","3145","2","3","5","80","81","166","132","175","473","C0000889"
"31","3052","2","3","2","48","170","50","119","444","556","C0000889"
"32","9049","2","3","3","41","151","276","378","271","356","C0000889"
"33","3691","2","5","7","53","51","342","454","573","492","C0000889"
"34","9368","2","5","7","42","36","71","177","223","219","C0000889"
"35","3930","2","3","2","22","33","323","66","3","464","C0000889"
"36","2778","2","5","4","68","96","326","427","548","672","C0000889"
"37","2073","2","3","12","19","31","261","116","1","86","C0000889"
"38","143689","2","3","2","22","33","323","66","101","136","C0000889"
"39","25974","2","3","7","48","51","105","139","186","245","C0000889"
"40","8893","2","3","2","110","85","237","433","547","671","C0000889"
"41","1736","2","3","2","110","85","237","433","547","671","C0001122"
"42","7170","2","5","8","63","45","23","103","464","187","C0001122"
"43","6234","2","3","2","110","85","237","433","547","671","C0001122"
"44","3575","2","5","7","53","51","184","341","544","669","C0001126"
"45","2189","2","3","12","19","31","261","116","1","86","C0001126"
"46","1759","2","5","7","60","14","184","341","544","669","C0001126"
"47","4221","2","3","12","19","31","342","454","573","492","C0001126"
"48","8139","2","3","12","41","116","268","434","468","213","C0001126"
"49","4855","2","5","7","53","51","143","428","236","667","C0001126"
"50","7227","2","3","12","19","31","276","91","433","118","C0001126"
"51","2720","2","3","7","34","52","216","395","21","599","C0001126"
"52","2184","2","3","5","76","153","138","236","332","407","C0001126"
"53","6303","2","3","2","67","118","160","261","188","423","C0001126"
"54","54714","2","5","8","63","36","166","106","110","158","C0001175"
"55","1236","2","5","4","68","96","326","427","548","672","C0001175"
"56","3309","2","3","12","41","219","342","347","271","702","C0001175"
"57","5915","2","3","3","19","151","276","91","433","118","C0001202"
"58","538","2","3","8","63","45","23","103","464","187","C0001202"
"59","2702","2","3","12","76","153","40","38","54","75","C0001206"
"60","2064","2","5","7","53","14","20","25","40","186","C0001206"
"61","4509","2","3","2","48","170","50","119","444","556","C0001206"
"62","7227","2","3","12","19","31","276","91","433","118","C0001206"
"63","4626","2","5","8","63","45","23","103","464","187","C0001206"
"64","429","2","3","3","19","221","321","428","541","667","C0001206"
"65","1855","2","5","12","76","153","197","259","560","422","C0001206"
"66","2074","2","3","12","19","31","1","426","55","78","C0001206"
"67","6154","2","3","2","110","85","237","433","547","671","C0001206"
"68","6285","2","5","7","41","219","339","156","568","697","C0001206"
"69","1756","2","5","8","63","45","23","103","464","187","C0001206"
"70","2876","2","3","5","80","81","110","378","173","229","C0001206"
"71","4221","2","3","12","19","31","342","454","573","492","C0001206"
"72","286","2","5","7","60","153","40","38","54","203","C0001206"
"73","4329","2","3","2","67","92","293","229","381","496","C0001206"
"74","156","2","5","4","68","96","326","427","548","672","C0001206"
"75","2632","2","3","2","28","22","48","232","82","114","C0001206"
"76","7169","2","5","8","63","45","23","103","464","187","C0001339"
"77","55172","2","5","7","27","36","150","341","223","628","C0001339"
"78","7299","2","3","5","23","18","138","250","332","407","C0001339"
"79","54345","2","5","3","19","221","321","428","541","667","C0001403"
"80","356","2","5","7","53","219","339","25","489","697","C0001403"
"81","3209","2","3","3","19","221","321","428","541","667","C0001403"
"82","7957","2","3","5","42","81","296","399","201","274","C0001403"
"83","4683","2","3","12","19","31","261","116","1","86","C0001403"
"84","10084","2","3","2","22","33","323","66","101","136","C0001403"
"85","7273","2","5","7","53","51","342","103","464","702","C0001403"
"86","3756","2","5","8","63","36","166","106","110","158","C0001403"
"87","4591","2","3","12","41","116","268","434","468","213","C0001403"
"88","8799","2","3","5","43","161","305","409","208","482","C0001403"
"89","51314","2","3","2","76","153","178","378","54","229","C0001403"
"90","7498","2","3","5","80","157","187","159","209","282","C0001403"
"91","94","2","5","7","53","51","342","259","423","389","C0001403"
"92","2132","2","3","2","74","58","112","148","193","263","C0001403"
"93","64240","2","3","5","47","144","185","238","310","392","C0001403"
"94","7469","2","3","12","19","31","261","116","159","211","C0001403"
"95","1908","2","5","4","68","96","326","427","548","672","C0001403"
"96","1758","2","5","7","53","51","342","454","573","492","C0001403"
"97","3081","2","3","2","91","51","3","267","308","429","C0001430"
"98","2990","2","3","7","34","52","216","395","549","674","C0001430"
"99","8924","2","3","12","41","116","268","434","468","213","C0001430"
"100","8820","2","3","3","19","221","321","428","541","667","C0001430"
"101","5788","2","5","7","34","52","216","395","549","674","C0001430"
"102","51364","2","3","6","11","142","225","142","220","298","C0001430"
"103","2969","2","3","12","19","31","276","91","433","118","C0001430"
"104","7401","2","5","7","60","83","101","126","170","224","C0001430"
"105","7042","2","5","7","53","51","342","454","573","492","C0001430"
"106","8514","2","5","7","34","52","216","395","549","674","C0001430"
"107","488","2","5","8","63","45","23","103","464","187","C0001430"
"108","6736","2","3","12","19","31","276","91","433","667","C0001430"
"109","7157","2","3","12","19","31","261","402","489","551","C0001430"
"110","5189","2","3","5","43","161","305","409","208","482","C0001430"
"111","3623","2","5","7","53","51","342","259","423","389","C0001430"
"112","55630","2","3","5","27","81","99","162","216","290","C0001430"
"113","1855","2","5","12","76","153","197","259","560","422","C0001430"
