"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8924","2","3","12","41","116","268","434","468","213","C0000768"
"351","2","5","4","68","96","326","188","145","193","C0000768"
"4604","2","5","8","63","45","23","103","464","187","C0000768"
"6718","2","3","2","46","136","227","168","225","490","C0000768"
"977","2","5","7","53","51","342","454","573","492","C0000768"
"1593","2","3","5","79","152","273","157","333","277","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000768"
"3952","2","5","3","53","151","276","91","433","118","C0000768"
"5071","2","3","12","41","116","268","434","468","213","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"9173","2","5","7","53","14","20","25","40","186","C0000832"
"4854","2","5","7","53","51","143","428","236","667","C0000832"
"3265","2","5","7","60","54","24","30","46","72","C0000832"
"7469","2","3","12","19","31","261","116","159","211","C0000887"
"6774","2","3","12","53","14","276","25","489","416","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"6389","2","3","2","48","170","50","119","444","556","C0000887"
"9451","2","3","2","110","51","335","226","297","380","C0000887"
"2760","2","3","7","34","52","216","395","549","674","C0000887"
"4010","2","3","3","19","221","321","428","541","667","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0000889"
"8643","2","5","3","68","221","197","259","560","422","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"4247","2","3","2","68","67","320","98","180","279","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"5818","2","5","7","53","51","335","444","560","373","C0000889"
"9235","2","5","7","53","51","119","25","40","186","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"2010","2","3","12","26","105","296","226","488","156","C0000889"
"1576","2","3","5","91","214","226","326","413","574","C0000889"
"26119","2","5","7","60","14","184","341","544","669","C0000889"
"861","2","3","12","19","31","1","426","55","78","C0000889"
"60681","2","3","12","48","124","75","136","271","212","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"3440","2","3","12","19","184","118","155","287","116","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"25939","2","3","12","53","184","119","156","287","116","C0000889"
"4671","2","3","12","41","219","339","156","568","697","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"6165","2","3","2","110","85","237","433","547","671","C0001122"
"5993","2","3","12","19","31","1","426","55","78","C0001122"
"5573","2","3","12","19","184","118","155","287","116","C0001122"
"9842","2","3","5","76","155","76","291","152","420","C0001126"
"23090","2","3","12","19","151","276","91","433","118","C0001126"
"6342","2","3","5","80","161","305","409","208","482","C0001126"
"1134","2","5","8","27","70","99","162","216","290","C0001126"
"1736","2","3","2","110","85","237","433","547","671","C0001126"
"776","2","5","8","63","36","166","341","390","158","C0001126"
"488","2","5","8","63","45","23","103","464","187","C0001126"
"9742","2","3","12","76","153","40","38","54","75","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"326","2","3","12","19","31","261","377","370","269","C0001126"
"1019","2","3","12","19","31","1","116","1","86","C0001175"
"4838","2","5","3","53","221","321","259","423","389","C0001175"
"9935","2","3","12","19","31","1","426","55","78","C0001175"
"7373","2","5","7","53","51","342","454","573","492","C0001202"
"2006","2","5","7","53","51","342","454","573","492","C0001202"
"2212","2","5","7","34","52","216","395","549","674","C0001206"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"7072","2","3","2","22","33","323","66","101","136","C0001206"
"6792","2","5","7","53","14","20","34","540","68","C0001206"
"8822","2","5","7","53","14","20","25","40","186","C0001206"
"10165","2","3","2","48","170","50","304","167","593","C0001206"
"8260","2","3","12","41","85","266","76","287","78","C0001206"
"91137","2","3","2","48","94","199","240","415","666","C0001206"
"26191","2","5","7","53","14","20","25","40","186","C0001206"
"10312","2","3","7","34","52","216","395","549","674","C0001206"
"9640","2","3","12","19","31","261","116","159","211","C0001206"
"6234","2","3","2","110","85","237","433","547","671","C0001206"
"9056","2","3","8","45","94","199","240","415","666","C0001206"
"10699","2","5","7","68","51","119","395","549","674","C0001206"
"10617","2","3","12","48","57","110","141","359","462","C0001206"
"1497","2","5","2","63","182","50","103","297","628","C0001206"
"3098","2","3","2","90","167","266","367","500","577","C0001206"
"23312","2","5","7","60","36","71","341","223","624","C0001339"
"50506","2","3","2","36","48","89","110","400","341","C0001339"
"8893","2","3","2","110","85","237","433","547","671","C0001339"
"3043","2","5","7","34","52","216","395","549","116","C0001403"
"4760","2","3","3","19","221","321","428","541","667","C0001403"
"1629","2","3","2","67","92","293","55","75","311","C0001403"
"6092","2","5","7","53","51","335","444","560","373","C0001403"
"208","2","5","7","53","14","20","34","540","68","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"7466","2","5","7","53","51","342","454","573","492","C0001403"
"1406","2","3","3","19","221","321","428","541","667","C0001403"
"11186","2","5","7","60","54","24","30","46","72","C0001403"
"10300","2","3","12","76","153","40","38","54","75","C0001403"
"4952","2","3","5","60","54","184","30","544","669","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"7068","2","3","3","19","151","276","91","433","118","C0001403"
"1312","2","3","2","87","79","105","426","129","25","C0001403"
"5994","2","3","12","19","31","276","91","491","118","C0001403"
"1896","2","5","12","41","219","339","156","568","697","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"9056","2","3","8","45","94","199","240","415","666","C0001403"
"335","2","5","7","53","51","342","454","573","492","C0001430"
