"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1836","2","3","2","35","41","94","260","330","375","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000768"
"1289","2","5","7","53","51","342","454","573","492","C0000768"
"3549","2","5","3","53","51","197","259","560","422","C0000768"
"6885","2","3","12","41","219","339","156","568","697","C0000768"
"919","2","5","7","53","14","119","25","40","186","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"3614","2","3","7","34","52","216","395","549","674","C0000768"
"1584","2","3","5","79","159","256","276","353","456","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"3815","2","5","7","53","14","20","25","40","186","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000832"
"51715","2","5","7","60","54","24","30","46","72","C0000832"
"3552","2","3","12","53","51","119","156","489","416","C0000832"
"83987","2","3","12","41","116","268","434","468","213","C0000887"
"9978","2","3","12","41","116","268","434","468","213","C0000887"
"10806","2","3","12","76","153","40","38","54","75","C0000887"
"55651","2","3","2","110","85","237","433","547","671","C0000887"
"4853","2","3","12","19","124","143","428","236","667","C0000887"
"3954","2","3","2","48","170","67","119","444","593","C0000887"
"9719","2","5","7","53","51","342","454","573","492","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"10058","2","3","5","44","50","209","68","11","141","C0000889"
"2903","2","5","7","53","14","20","25","223","219","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"9640","2","3","12","19","31","261","116","159","211","C0000889"
"7372","2","3","2","68","119","109","266","182","182","C0000889"
"2776","2","5","4","68","96","326","427","548","672","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"50506","2","3","2","36","48","89","110","400","341","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"4292","2","3","12","19","31","261","116","1","86","C0000889"
"22868","2","3","2","48","182","67","76","463","153","C0000889"
"4598","2","3","2","19","151","276","198","259","427","C0000889"
"54714","2","5","8","63","36","166","106","110","158","C0000889"
"79644","2","3","2","69","68","125","161","214","288","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"1786","2","3","12","19","31","1","426","55","78","C0000889"
"8600","2","5","7","41","219","339","156","568","697","C0000889"
"3209","2","3","3","19","221","321","428","541","667","C0001122"
"3835","2","3","12","76","153","40","38","54","75","C0001122"
"1285","2","5","7","53","51","342","454","573","492","C0001122"
"23545","2","3","5","29","88","132","85","222","346","C0001126"
"23347","2","3","12","41","116","268","434","468","213","C0001126"
"1292","2","5","7","53","51","342","454","573","492","C0001126"
"160851","2","3","2","60","30","193","306","148","624","C0001126"
"5617","2","5","12","19","31","1","426","55","78","C0001126"
"29887","2","3","7","60","18","110","141","198","270","C0001126"
"5130","2","3","2","85","143","286","51","488","102","C0001126"
"5913","2","5","7","27","36","71","341","223","219","C0001126"
"3043","2","5","7","34","52","216","395","549","116","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"4137","2","3","7","27","36","150","341","223","628","C0001175"
"4621","2","5","8","63","45","23","103","464","187","C0001175"
"3798","2","3","7","76","153","40","38","54","75","C0001175"
"123041","2","5","8","45","94","199","240","415","666","C0001202"
"716","2","5","7","53","51","119","395","549","674","C0001202"
"2719","2","5","7","53","51","342","454","573","492","C0001206"
"10312","2","3","7","34","52","216","395","549","674","C0001206"
"3315","2","3","12","41","181","160","362","402","215","C0001206"
"5116","2","3","12","76","153","40","38","54","75","C0001206"
"4952","2","3","5","60","54","184","30","544","669","C0001206"
"4282","2","5","7","34","52","216","395","549","674","C0001206"
"54902","2","3","2","48","182","50","119","444","556","C0001206"
"7037","2","5","7","60","14","184","341","544","669","C0001206"
"3605","2","5","7","53","51","119","25","489","416","C0001206"
"9184","2","3","12","76","153","40","38","54","75","C0001206"
"633","2","5","7","53","51","342","454","573","492","C0001206"
"8216","2","3","12","41","119","330","214","454","144","C0001206"
"3576","2","5","4","68","96","326","427","548","672","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"715","2","5","7","53","51","119","395","549","674","C0001206"
"4247","2","3","2","68","67","320","98","180","279","C0001206"
"189","2","3","5","43","161","305","409","208","482","C0001206"
"6491","2","3","12","76","153","40","38","54","75","C0001339"
"3358","2","5","4","68","96","326","427","548","672","C0001339"
"10161","2","5","4","68","96","326","427","548","672","C0001339"
"4669","2","3","5","80","81","166","454","453","492","C0001403"
"6546","2","5","8","45","94","199","240","415","666","C0001403"
"291","2","3","2","48","170","50","304","167","593","C0001403"
"29940","2","5","7","53","51","342","454","573","492","C0001403"
"4704","2","3","2","48","170","50","119","444","556","C0001403"
"2121","2","3","12","41","116","268","434","568","605","C0001403"
"4644","2","5","7","60","54","184","141","359","411","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"2301","2","5","6","11","142","225","142","220","673","C0001403"
"9662","2","3","12","76","153","40","38","54","75","C0001403"
"10978","2","3","2","22","33","323","66","101","136","C0001403"
"10577","2","5","7","34","52","216","395","549","674","C0001403"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"1848","2","3","5","42","81","296","399","201","274","C0001403"
"6444","2","5","8","63","45","23","103","464","187","C0001403"
"4854","2","5","7","53","51","143","428","236","667","C0001403"
"6812","2","5","7","27","36","150","341","223","628","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"2162","2","5","7","53","51","342","454","573","702","C0001430"
"6607","2","3","2","22","33","323","66","101","664","C0001430"
"10766","2","3","12","19","31","1","426","55","78","C0001430"
"4864","2","3","5","48","152","184","341","544","669","C0001430"
"4210","2","3","12","41","219","339","156","568","697","C0001430"
"4353","2","3","7","34","52","216","395","549","674","C0001430"
"29954","2","5","2","27","206","324","430","215","290","C0001430"
"1594","2","3","5","92","163","96","363","460","487","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"7555","2","3","2","110","85","237","433","547","671","C0001430"
"54757","2","5","7","53","51","342","454","573","492","C0001430"
"26040","2","3","12","19","31","1","116","297","78","C0001430"
"23443","2","3","2","78","206","324","430","429","544","C0001430"
"26504","2","3","5","42","81","296","399","201","274","C0001430"
"5631","2","3","2","72","119","109","266","336","452","C0001430"
"5444","2","3","5","80","147","236","328","411","229","C0001430"
"7040","2","5","7","53","51","342","454","573","492","C0001430"
"51062","2","5","7","27","36","150","402","489","373","C0001430"
"11005","2","1","6","11","142","225","142","220","298","C0001430"
"23426","2","5","7","42","36","71","177","223","219","C0001430"
"4763","2","5","7","60","54","24","30","46","214","C0001430"
"4351","2","3","2","90","167","266","367","500","577","C0001430"
"242","2","3","5","11","142","223","142","220","298","C0001430"
"6299","2","3","12","19","221","321","428","541","667","C0001430"
"5993","2","3","12","19","31","1","426","55","78","C0001430"
"2677","2","5","7","53","51","342","454","573","492","C0001430"
"339896","2","3","2","101","62","189","182","509","409","C0001430"
"79722","2","3","12","76","153","40","38","54","75","C0001430"
"10049","2","3","12","22","219","339","347","271","356","C0001430"
"3800","2","5","7","27","36","150","341","223","628","C0001430"
"5745","2","5","4","68","96","326","427","548","672","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"58","2","5","8","63","45","23","103","464","187","C0001618"
"1281","2","5","7","53","51","342","454","573","492","C0001618"
"673","2","5","7","53","14","20","34","540","68","C0001618"
"2688","2","5","7","53","51","119","25","40","186","C0001621"
"1804","2","5","7","27","36","150","341","223","628","C0001621"
"79068","2","3","2","72","81","42","52","105","349","C0001623"
"50514","2","3","3","19","151","276","91","433","118","C0001623"
"540","2","5","8","63","45","23","103","464","187","C0001623"
"1277","2","5","7","53","51","342","454","573","492","C0001623"
"7994","2","3","12","19","31","1","426","55","78","C0001623"
"2296","2","3","3","19","221","321","428","541","667","C0001623"
"9782","2","3","2","22","33","323","66","101","136","C0001623"
"2984","2","3","4","68","96","326","427","548","672","C0001623"
"175","2","3","7","34","52","216","395","549","674","C0001623"
"6908","2","3","12","19","31","1","116","159","211","C0001624"
"1636","2","3","5","80","81","166","397","418","568","C0001624"
"1130","2","5","7","60","54","326","141","359","462","C0001624"
"1911","2","3","12","19","31","1","426","55","78","C0001624"
"554","2","5","4","68","96","326","427","548","672","C0001624"
"51091","2","3","2","110","85","237","433","547","671","C0001624"
"4099","2","5","7","27","51","150","444","223","628","C0001624"
"1281","2","5","7","53","51","342","454","573","492","C0001624"
"1286","2","5","7","53","51","342","454","573","492","C0001624"
"5830","2","3","5","43","161","305","409","208","482","C0001624"
"4638","2","5","7","53","45","23","103","464","187","C0001624"
"3918","2","5","7","53","51","342","454","573","492","C0001627"
"7305","2","5","7","34","52","216","395","549","674","C0001627"
"51062","2","5","7","27","36","150","402","489","373","C0001627"
"5818","2","5","7","53","51","335","444","560","373","C0001627"
"4893","2","5","7","34","52","24","30","46","72","C0001627"
"1723","2","3","2","48","170","50","119","444","556","C0001627"
"5728","2","3","5","80","81","339","156","568","605","C0001627"
"348","2","5","7","53","51","342","454","573","492","C0001627"
"7507","2","3","12","19","31","261","116","1","86","C0001627"
"51305","2","5","8","63","36","166","106","110","158","C0001627"
"4539","2","3","2","53","184","86","107","560","195","C0001627"
"3075","2","5","7","53","51","119","395","549","674","C0001723"
"2542","2","3","5","80","81","296","399","500","577","C0001723"
"6862","2","5","3","53","51","335","259","560","373","C0001723"
"221037","2","3","12","19","31","118","155","287","116","C0001723"
"5602","2","3","12","19","14","150","34","540","68","C0001723"
"10908","2","3","2","97","173","275","377","473","592","C0001723"
"5828","2","3","5","43","161","305","409","208","482","C0001733"
"29851","2","5","7","53","14","20","25","40","186","C0001733"
"11005","2","1","6","11","142","225","142","220","298","C0001733"
"51259","2","3","2","76","153","40","38","54","75","C0001768"
"4852","2","5","4","68","96","326","427","548","672","C0001768"
"1134","2","5","8","27","70","99","162","216","290","C0001768"
"5159","2","5","7","53","14","20","25","40","186","C0001768"
"4148","2","5","7","53","51","342","454","573","492","C0001768"
"2657","2","5","7","53","51","342","259","423","389","C0001768"
"6678","2","5","7","53","51","342","454","573","492","C0001768"
"355","2","3","7","41","219","339","156","568","697","C0001768"
"778","2","5","8","63","36","166","341","223","158","C0001768"
"5336","2","3","7","53","14","20","25","40","215","C0001768"
"5663","2","5","7","34","52","216","395","549","667","C0001768"
"54765","2","3","12","48","182","50","119","444","556","C0001768"
"3073","2","3","5","105","155","250","291","152","420","C0001768"
