"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"8243","2","3","12","76","31","40","38","54","75","C0000768"
"604","2","3","12","19","151","276","91","489","416","C0000768"
"6867","2","3","12","76","153","40","38","54","75","C0000768"
"272","2","3","7","34","52","216","395","549","674","C0000768"
"51807","2","3","12","76","153","40","38","54","75","C0000768"
"51134","2","3","12","76","153","40","38","54","75","C0000768"
"641","2","3","12","19","31","261","116","1","86","C0000768"
"686","2","3","5","80","81","166","166","127","173","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"8086","2","3","12","22","33","323","66","101","664","C0000832"
"3952","2","5","3","53","151","276","91","433","118","C0000832"
"3586","2","5","7","53","51","119","25","489","416","C0000832"
"23317","2","5","7","34","52","216","395","549","674","C0000887"
"4689","2","5","7","60","14","20","25","40","215","C0000887"
"50964","2","5","3","68","221","197","259","423","422","C0000887"
"7474","2","5","3","68","221","184","259","544","669","C0000887"
"51320","2","3","12","41","116","268","434","468","213","C0000887"
"6223","2","3","2","110","85","237","433","547","671","C0000887"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"6424","2","5","7","53","51","342","454","573","492","C0000889"
"103","2","3","2","110","184","119","156","287","116","C0000889"
"6535","2","5","8","45","94","199","240","415","666","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"54463","2","3","2","48","57","110","141","359","462","C0000889"
"3110","2","3","3","19","221","321","428","541","667","C0000889"
"2098","2","3","5","91","175","271","372","471","586","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"1071","2","5","7","53","51","342","454","573","492","C0000889"
"1879","2","3","3","19","151","276","91","433","118","C0000889"
"472","2","3","12","19","31","261","116","1","86","C0000889"
"6772","2","3","12","53","184","119","156","287","116","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"50484","2","3","5","80","109","182","235","307","506","C0000889"
"54902","2","3","2","48","182","50","119","444","556","C0000889"
"28514","2","5","7","53","51","143","428","236","667","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"6575","2","3","8","45","94","199","240","415","666","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0001122"
