"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"9627","2","3","12","19","31","1","426","55","78","C0000768"
"2904","2","5","7","53","14","20","25","223","219","C0000768"
"55215","2","3","12","76","31","261","116","1","86","C0000768"
"2717","2","3","7","34","52","216","395","549","674","C0000768"
"1673","2","5","9","70","100","238","332","420","536","C0000768"
"9632","2","3","7","60","153","40","38","54","203","C0000768"
"7157","2","3","12","19","31","261","402","489","551","C0000768"
"7518","2","3","12","19","31","261","116","1","86","C0000768"
"4210","2","3","12","41","219","339","156","568","697","C0000768"
"7466","2","5","7","53","51","342","454","573","492","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000832"
"6658","2","3","12","19","221","321","428","541","667","C0000832"
"7133","2","5","7","34","52","216","395","549","697","C0000832"
"5896","2","3","12","41","116","268","434","568","605","C0000887"
"6736","2","3","12","19","31","276","91","433","667","C0000887"
"8220","2","3","2","22","33","323","66","101","136","C0000887"
"4855","2","5","7","53","51","143","428","236","667","C0000887"
"27445","2","5","7","60","36","71","341","223","624","C0000887"
"2653","2","3","2","67","104","214","234","306","388","C0000887"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"53630","2","3","5","91","51","342","454","573","492","C0000889"
"1837","2","5","8","63","45","23","103","464","187","C0000889"
"6926","2","5","7","53","51","335","259","560","373","C0000889"
"64135","2","3","12","41","219","339","156","568","605","C0000889"
"4519","2","3","2","48","170","50","119","508","312","C0000889"
"4868","2","5","7","53","51","335","25","560","373","C0000889"
"23384","2","3","12","63","45","184","103","572","658","C0000889"
"4125","2","3","7","34","52","216","395","549","674","C0000889"
"5075","2","3","3","19","221","321","428","541","667","C0000889"
"7466","2","5","7","53","51","342","454","573","492","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"55650","2","3","2","61","77","142","176","235","557","C0000889"
"1831","2","5","8","63","45","23","34","464","187","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"7167","2","3","2","90","167","266","367","500","577","C0000889"
"3075","2","5","7","53","51","119","395","549","674","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"54919","2","3","2","41","96","279","304","370","257","C0001122"
"1294","2","5","7","53","51","342","454","573","492","C0001122"
"5573","2","3","12","19","184","118","155","287","116","C0001122"
"57492","2","3","12","19","31","1","426","55","78","C0001126"
"5594","2","5","7","34","14","20","34","540","274","C0001126"
"5327","2","5","7","53","51","342","454","573","492","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"4512","2","3","2","48","170","110","141","359","8","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"501","2","3","5","75","162","260","361","458","572","C0001126"
"26278","2","3","12","41","116","268","347","271","356","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"1031","2","3","12","19","31","1","426","55","78","C0001126"
"5830","2","3","5","43","161","305","409","208","482","C0001175"
"242","2","3","5","11","142","223","142","220","298","C0001175"
"2178","2","3","12","19","31","261","116","1","86","C0001175"
"22897","2","3","12","76","153","40","38","54","75","C0001202"
"55135","2","3","12","76","137","76","136","472","435","C0001202"
"8573","2","5","7","53","36","71","341","223","219","C0001206"
"1406","2","3","3","19","221","321","428","541","667","C0001206"
"9632","2","3","7","60","153","40","38","54","203","C0001206"
"51","2","3","5","43","151","276","91","433","482","C0001206"
"396","2","5","7","60","54","24","30","46","72","C0001206"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"11200","2","3","12","19","31","261","116","1","86","C0001206"
"23230","2","5","7","11","142","71","341","560","219","C0001206"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"11277","2","3","12","19","31","261","116","1","86","C0001206"
"103","2","3","2","110","184","119","156","287","116","C0001206"
"6638","2","3","2","22","33","323","66","101","136","C0001206"
"4843","2","3","5","43","161","305","409","489","416","C0001206"
"7337","2","3","12","41","116","268","434","468","213","C0001206"
"1763","2","3","12","19","31","261","116","1","86","C0001206"
"57560","2","3","12","76","153","40","38","54","75","C0001206"
"90993","2","3","12","26","35","276","91","433","156","C0001206"
"1674","2","5","8","63","45","23","103","464","187","C0001339"
"51761","2","5","8","63","45","23","103","464","187","C0001339"
"1893","2","5","7","53","51","342","454","573","702","C0001339"
"3280","2","3","12","19","31","143","428","236","667","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"9895","2","3","2","48","57","110","141","359","462","C0001403"
"10008","2","5","8","63","36","166","341","223","158","C0001403"
"9786","2","3","12","76","153","40","38","54","75","C0001403"
"11155","2","5","7","63","45","23","103","464","187","C0001403"
"7476","2","5","3","68","221","197","259","560","422","C0001403"
"7039","2","3","12","19","31","1","426","55","203","C0001403"
"29887","2","3","7","60","18","110","141","198","270","C0001403"
"54808","2","3","12","76","153","40","38","54","75","C0001403"
"9987","2","3","2","22","33","323","66","101","136","C0001403"
"3110","2","3","3","19","221","321","428","541","667","C0001403"
"8842","2","5","5","53","82","147","184","179","328","C0001403"
"4514","2","3","2","48","57","110","141","359","5","C0001403"
"3123","2","5","7","53","51","119","156","287","116","C0001403"
"6736","2","3","12","19","31","276","91","433","667","C0001403"
"8481","2","3","12","76","153","40","38","54","75","C0001403"
"6608","2","3","3","68","221","321","428","560","667","C0001403"
"5023","2","5","7","34","52","216","395","549","674","C0001430"
"9607","2","5","4","68","96","326","427","548","672","C0001430"
"10157","2","3","5","71","102","175","222","290","371","C0001430"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"410","2","3","7","34","52","216","395","549","674","C0001430"
"1134","2","5","8","27","70","99","162","216","290","C0001430"
"3284","2","3","2","69","98","169","299","183","243","C0001430"
"51259","2","3","2","76","153","40","38","54","75","C0001430"
"56033","2","3","3","19","221","321","428","541","667","C0001430"
"987","2","3","6","48","94","279","347","330","304","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"51715","2","5","7","60","54","24","30","46","72","C0001430"
"23426","2","5","7","42","36","71","177","223","219","C0001430"
"3394","2","5","7","53","184","119","156","287","116","C0001430"
"570","2","3","5","43","161","305","409","255","56","C0001430"
"5605","2","5","7","53","14","20","34","540","68","C0001430"
"8214","2","3","6","11","142","225","142","220","298","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"10451","2","5","7","60","54","24","30","46","72","C0001430"
"6648","2","3","2","95","151","160","378","173","229","C0001430"
"10913","2","3","12","41","219","339","156","568","697","C0001430"
"617","2","3","2","48","170","50","304","167","593","C0001430"
"4359","2","5","7","53","51","342","454","573","492","C0001430"
"185","2","5","4","68","96","326","427","548","672","C0001430"
"7020","2","3","12","19","31","276","91","433","664","C0001430"
"6247","2","5","7","53","51","342","454","573","492","C0001430"
"6655","2","5","7","60","54","24","30","46","72","C0001430"
"6403","2","5","7","53","51","342","454","573","702","C0001430"
"4692","2","5","7","53","51","119","402","489","416","C0001430"
"5063","2","5","7","53","14","20","34","540","68","C0001430"
"120","2","5","2","63","182","50","103","297","628","C0001430"
"5111","2","3","12","19","31","261","116","1","86","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001618"
"6261","2","5","8","63","45","23","34","464","187","C0001618"
"3845","2","5","7","60","54","24","30","46","72","C0001618"
"23322","2","3","12","76","153","40","38","54","75","C0001621"
"10815","2","5","7","60","36","71","341","223","666","C0001621"
"388753","2","3","2","48","170","50","304","167","593","C0001623"
"8625","2","3","12","19","31","276","91","236","118","C0001623"
"54903","2","3","12","76","153","40","38","54","75","C0001623"
"71","2","5","7","60","14","184","103","544","669","C0001623"
"1075","2","5","7","34","52","216","395","549","674","C0001623"
"3090","2","3","12","19","31","1","426","55","664","C0001623"
"8517","2","3","12","41","219","339","156","568","697","C0001623"
"84282","2","3","12","41","219","339","156","568","697","C0001623"
"5897","2","3","12","41","116","268","141","568","605","C0001623"
"1559","2","3","5","91","214","226","11","348","172","C0001624"
"185","2","5","4","68","96","326","427","548","672","C0001624"
"9211","2","5","7","27","36","150","341","223","628","C0001624"
"6347","2","5","7","53","51","119","427","489","416","C0001624"
"5604","2","5","7","53","14","20","34","540","68","C0001624"
"6654","2","5","7","60","54","24","30","46","72","C0001624"
"3481","2","5","7","53","51","342","454","573","492","C0001624"
"7038","2","5","7","60","18","184","98","66","203","C0001624"
"9742","2","3","12","76","153","40","38","54","75","C0001624"
"5395","2","3","12","19","31","261","116","1","86","C0001624"
"3691","2","5","7","53","51","342","454","573","492","C0001624"
"5189","2","3","5","43","161","305","409","208","482","C0001627"
"1293","2","5","7","53","51","342","454","573","492","C0001627"
"411","2","3","7","34","52","216","395","549","674","C0001627"
"2273","2","5","8","63","45","23","103","464","187","C0001627"
"4054","2","5","7","53","51","342","454","573","492","C0001627"
"6718","2","3","2","46","136","227","168","225","490","C0001627"
"9569","2","3","12","19","31","276","91","433","118","C0001627"
"10654","2","3","3","72","151","276","91","433","118","C0001627"
"50846","2","3","3","68","221","197","259","560","422","C0001627"
"55636","2","3","3","19","221","321","428","423","389","C0001627"
"713","2","5","7","53","51","119","395","549","674","C0001627"
"26276","2","3","7","60","81","184","341","66","203","C0001723"
"4952","2","3","5","60","54","184","30","544","669","C0001723"
"1410","2","3","12","63","45","23","38","54","187","C0001723"
"1786","2","3","12","19","31","1","426","55","78","C0001723"
"8643","2","5","3","68","221","197","259","560","422","C0001723"
"3426","2","5","7","53","51","119","395","549","674","C0001723"
"5194","2","3","5","43","161","305","409","208","482","C0001733"
"5314","2","3","12","76","153","40","38","54","75","C0001733"
"4541","2","3","2","48","170","50","119","444","24","C0001733"
"9401","2","3","12","76","31","261","116","1","86","C0001768"
"2158","2","5","7","68","51","119","395","549","674","C0001768"
"2132","2","3","2","74","58","112","148","193","263","C0001768"
"6662","2","3","3","19","221","321","428","541","667","C0001768"
"2022","2","5","7","53","51","342","259","423","389","C0001768"
"219844","2","3","5","60","18","184","356","544","669","C0001768"
"3110","2","3","3","19","221","321","428","541","667","C0001768"
"860","2","3","12","19","31","276","91","433","118","C0001768"
"359","2","3","5","80","81","166","397","374","486","C0001768"
"5308","2","3","3","19","221","321","428","541","667","C0001768"
"10939","2","3","2","48","170","50","119","444","593","C0001768"
"8945","2","3","12","41","116","268","434","468","213","C0001768"
