"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51010","2","3","2","110","85","237","433","547","671","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"3912","2","5","7","53","51","342","454","573","492","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"1471","2","5","7","34","52","216","395","549","492","C0000768"
"6341","2","3","2","48","170","50","119","444","556","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"5155","2","5","7","53","51","342","454","573","186","C0000768"
"5193","2","3","5","43","161","305","409","208","482","C0000768"
"8086","2","3","12","22","33","323","66","101","664","C0000768"
"2539","2","3","2","48","57","110","141","359","383","C0000768"
"3596","2","5","7","53","51","119","25","489","416","C0000832"
"6340","2","5","8","63","45","23","34","464","187","C0000832"
"8557","2","5","8","63","45","23","103","464","187","C0000832"
"54567","2","5","7","53","51","143","428","236","667","C0000887"
"10002","2","3","3","19","151","276","91","433","118","C0000887"
"6389","2","3","2","48","170","50","119","444","556","C0000887"
"2159","2","5","7","68","51","119","454","549","674","C0000887"
"6938","2","3","12","19","31","1","426","55","78","C0000887"
"5339","2","5","7","53","51","342","454","573","492","C0000887"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"9663","2","3","5","80","81","296","51","488","102","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"4629","2","5","8","63","45","23","103","464","187","C0000889"
"8314","2","3","12","41","31","1","426","55","78","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"3329","2","3","2","48","170","50","304","167","593","C0000889"
"5340","2","5","7","53","51","342","454","573","492","C0000889"
"2146","2","3","12","19","31","1","426","55","78","C0000889"
"3703","2","3","2","78","26","54","283","118","124","C0000889"
"7416","2","3","2","48","170","339","304","167","593","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"23090","2","3","12","19","151","276","91","433","118","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0001122"
"9244","2","5","7","53","51","119","25","40","416","C0001122"
"27445","2","5","7","60","36","71","341","223","624","C0001122"
"4668","2","3","5","21","111","188","242","313","396","C0001126"
"2752","2","3","2","101","62","189","182","509","409","C0001126"
"51715","2","5","7","60","54","24","30","46","72","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
