"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3172","2","3","3","19","151","276","91","433","118","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"3098","2","3","2","90","167","266","367","500","577","C0000768"
"9031","2","3","12","19","31","1","426","55","78","C0000768"
"4893","2","5","7","34","52","24","30","46","72","C0000768"
"6689","2","3","12","19","31","276","91","433","118","C0000768"
"1001","2","5","7","53","51","335","444","560","373","C0000768"
"5429","2","3","12","19","31","261","116","1","86","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000768"
"2876","2","3","5","80","81","110","378","173","229","C0000768"
"3880","2","1","6","11","142","225","142","220","298","C0000768"
"59344","2","5","5","68","184","223","155","447","586","C0000832"
"4920","2","5","7","53","14","20","259","560","373","C0000832"
"6134","2","3","2","110","85","237","433","547","671","C0000832"
"3636","2","3","5","80","14","20","25","40","186","C0000887"
"5922","2","5","7","60","54","24","30","46","72","C0000887"
"8398","2","3","5","116","183","40","38","352","455","C0000887"
"8242","2","3","12","19","31","1","426","55","78","C0000887"
"56652","2","3","3","19","151","276","91","433","118","C0000887"
"356","2","5","7","53","219","339","25","489","697","C0000887"
"186","2","5","4","68","96","326","427","548","672","C0000889"
"4864","2","3","5","48","152","184","341","544","669","C0000889"
"5696","2","3","12","41","116","268","156","568","116","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"3889","2","1","6","11","142","225","142","220","298","C0000889"
"8625","2","3","12","19","31","276","91","236","118","C0000889"
"5627","2","5","7","53","51","342","454","573","702","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"57521","2","3","2","48","57","110","141","359","462","C0000889"
"29123","2","3","12","19","151","276","91","433","118","C0000889"
"675","2","3","12","19","31","261","116","1","86","C0000889"
"6239","2","3","12","19","119","330","214","454","144","C0000889"
"2639","2","3","2","71","148","34","160","115","164","C0000889"
"2121","2","3","12","41","116","268","434","568","605","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"1374","2","3","2","19","151","276","91","433","118","C0000889"
"10555","2","3","7","34","52","216","395","549","622","C0000889"
"2990","2","3","7","34","52","216","395","549","674","C0000889"
"83932","2","3","12","19","31","261","116","1","86","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"1268","2","5","4","68","96","326","427","548","672","C0001122"
"54567","2","5","7","53","51","143","428","236","667","C0001122"
"2798","2","5","4","68","96","326","427","548","672","C0001122"
