"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","54808","2","3","12","76","153","40","38","54","75","C0000768"
"2","213","2","5","7","53","51","342","454","573","492","C0000768"
"3","8822","2","5","7","53","14","20","25","40","186","C0000768"
"4","1230","2","5","4","68","96","326","427","548","672","C0000768"
"5","58","2","5","8","63","45","23","103","464","187","C0000768"
"6","9569","2","3","12","19","31","276","91","433","118","C0000768"
"7","54209","2","5","7","53","51","119","395","549","674","C0000768"
"8","6638","2","3","2","22","33","323","66","101","136","C0000768"
"9","3845","2","5","7","60","54","24","30","46","72","C0000768"
"10","23636","2","3","12","22","33","323","66","101","664","C0000768"
"11","5396","2","3","3","19","221","321","428","541","667","C0000768"
"12","8985","2","5","7","53","51","342","454","573","492","C0000832"
"13","387357","2","5","7","53","14","20","25","40","186","C0000832"
"14","1848","2","3","5","42","81","296","399","201","274","C0000832"
"15","8660","2","5","7","53","14","20","25","40","186","C0000887"
"16","4068","2","5","7","53","51","119","25","549","674","C0000887"
"17","4041","2","5","3","68","221","197","259","560","422","C0000887"
"18","8200","2","5","7","53","51","342","259","423","389","C0000887"
"19","2846","2","5","4","68","96","326","427","548","672","C0000887"
"20","1286","2","5","7","53","51","342","454","573","492","C0000887"
"21","85358","2","5","7","60","14","71","341","223","219","C0000889"
"22","6390","2","3","2","48","170","50","119","444","556","C0000889"
"23","1201","2","3","2","48","170","50","304","167","593","C0000889"
"24","760","2","3","5","35","41","77","40","78","178","C0000889"
"25","1387","2","3","12","19","31","276","91","433","118","C0000889"
"26","9332","2","5","7","53","51","216","395","549","674","C0000889"
"27","6648","2","3","2","95","151","160","378","173","229","C0000889"
"28","3845","2","5","7","60","54","24","30","46","72","C0000889"
"29","3035","2","3","2","110","85","237","433","547","154","C0000889"
"30","7140","2","5","8","63","45","23","103","464","187","C0000889"
"31","5906","2","5","7","34","52","216","30","46","72","C0000889"
"32","29893","2","3","12","19","31","1","426","55","78","C0000889"
"33","1815","2","5","4","68","96","326","427","548","672","C0000889"
"34","54806","2","5","7","76","153","40","38","54","75","C0000889"
"35","2720","2","3","7","34","52","216","395","21","599","C0000889"
"36","23384","2","3","12","63","45","184","103","572","658","C0000889"
"37","51259","2","3","2","76","153","40","38","54","75","C0000889"
"38","5155","2","5","7","53","51","342","454","573","186","C0000889"
"39","54862","2","3","12","76","153","40","38","54","75","C0000889"
"40","9533","2","3","2","19","31","1","426","55","78","C0000889"
"41","9180","2","5","7","53","51","119","25","549","416","C0001122"
"42","8835","2","3","12","41","116","268","434","468","213","C0001122"
"43","10733","2","3","12","76","153","40","38","54","75","C0001122"
"44","5333","2","3","5","18","16","40","417","103","58","C0001126"
"45","11200","2","3","12","19","31","261","116","1","86","C0001126"
"46","5205","2","3","8","63","45","23","103","464","619","C0001126"
"47","29920","2","3","2","101","62","189","182","497","617","C0001126"
"48","30817","2","5","3","68","221","197","259","560","422","C0001126"
"49","4204","2","3","12","19","31","1","426","55","78","C0001126"
"50","6391","2","3","2","48","170","50","119","444","556","C0001126"
"51","5333","2","3","5","18","16","40","417","103","58","C0001126"
"52","1027","2","3","12","19","31","1","116","1","86","C0001126"
"53","3592","2","5","7","53","51","119","25","489","416","C0001126"
"54","2138","2","3","12","19","31","1","426","55","78","C0001175"
"55","338","2","5","7","53","51","342","454","573","492","C0001175"
"56","1848","2","3","5","42","81","296","399","201","274","C0001175"
"57","54840","2","3","12","19","31","261","116","1","86","C0001202"
