"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1555","2","3","5","91","214","271","372","480","598","C0000768"
"2","1019","2","3","12","19","31","1","116","1","86","C0000768"
"3","5290","2","3","7","53","14","20","25","40","186","C0000768"
"4","6497","2","5","3","19","221","342","259","423","389","C0000768"
"5","7518","2","3","12","19","31","261","116","1","86","C0000768"
"6","2673","2","3","2","110","94","178","226","297","380","C0000768"
"7","1200","2","3","5","80","81","178","226","297","380","C0000768"
"8","5728","2","3","5","80","81","339","156","568","605","C0000768"
"9","3123","2","5","7","53","51","119","156","287","116","C0000768"
"10","3242","2","3","5","67","92","293","55","308","390","C0000768"
"11","3872","2","1","6","11","142","225","142","220","298","C0000768"
"12","9817","2","3","12","41","116","268","434","468","213","C0000832"
"13","50814","2","3","2","69","221","73","360","86","119","C0000832"
"14","340024","2","3","8","45","94","199","240","415","666","C0000832"
"15","7040","2","5","7","53","51","342","454","573","492","C0000887"
"16","5979","2","5","7","53","14","20","25","40","186","C0000887"
"17","3426","2","5","7","53","51","119","395","549","674","C0000887"
"18","6261","2","5","8","63","45","23","34","464","187","C0000887"
"19","9742","2","3","12","76","153","40","38","54","75","C0000887"
"20","9241","2","5","7","53","51","342","259","423","389","C0000887"
"21","2072","2","3","12","19","31","261","116","1","86","C0000889"
"22","27235","2","3","2","48","170","50","304","167","593","C0000889"
"23","1896","2","5","12","41","219","339","156","568","697","C0000889"
"24","100","2","3","5","33","21","47","56","80","199","C0000889"
"25","5917","2","3","2","110","85","237","433","547","154","C0000889"
"26","2033","2","3","12","19","31","1","91","433","118","C0000889"
"27","10243","2","3","2","27","91","71","204","267","352","C0000889"
"28","51360","2","3","3","26","35","276","91","433","203","C0000889"
"29","1129","2","5","4","68","96","326","427","548","672","C0000889"
"30","1277","2","5","7","53","51","342","454","573","492","C0000889"
"31","1030","2","3","12","19","31","1","426","55","78","C0000889"
"32","2289","2","3","12","76","219","339","347","271","356","C0000889"
"33","39","2","3","2","67","92","293","55","75","311","C0000889"
"34","3981","2","3","12","19","31","261","116","1","86","C0000889"
"35","8314","2","3","12","41","31","1","426","55","78","C0000889"
"36","871","2","5","7","53","51","342","454","573","492","C0000889"
"37","1723","2","3","2","48","170","50","119","444","556","C0000889"
"38","4359","2","5","7","53","51","342","454","573","492","C0000889"
"39","2697","2","3","7","76","153","40","38","54","75","C0000889"
"40","7038","2","5","7","60","18","184","98","66","203","C0000889"
"41","1302","2","5","7","53","51","342","454","573","492","C0001122"
"42","355","2","3","7","41","219","339","156","568","697","C0001122"
"43","4846","2","3","5","41","219","75","243","44","64","C0001122"
"44","5077","2","3","3","19","221","321","428","541","667","C0001126"
"45","7020","2","3","12","19","31","276","91","433","664","C0001126"
"46","1411","2","3","6","63","45","160","362","177","673","C0001126"
"47","2944","2","3","5","91","175","271","372","471","586","C0001126"
"48","2321","2","5","7","53","14","20","25","40","186","C0001126"
"49","2395","2","3","2","48","170","50","304","167","593","C0001126"
"50","2056","2","5","7","53","51","119","25","40","186","C0001126"
"51","9971","2","3","3","19","151","276","91","433","118","C0001126"
"52","26040","2","3","12","19","31","1","116","297","78","C0001126"
"53","2683","2","3","7","34","52","216","395","549","617","C0001126"
"54","2316","2","5","7","53","51","342","454","573","702","C0001175"
"55","23426","2","5","7","42","36","71","177","223","219","C0001175"
"56","7461","2","3","7","60","153","40","38","93","75","C0001175"
"57","2263","2","5","7","53","14","20","25","40","186","C0001202"
"58","5144","2","3","4","68","96","326","427","548","672","C0001202"
"59","4000","2","3","12","26","105","178","226","297","156","C0001206"
"60","324","2","3","12","41","219","197","70","255","422","C0001206"
"61","1028","2","3","12","19","31","1","116","1","86","C0001206"
"62","4539","2","3","2","53","184","86","107","560","195","C0001206"
"63","2099","2","3","12","19","151","276","91","433","118","C0001206"
"64","65217","2","5","7","53","51","335","444","560","373","C0001206"
"65","4534","2","3","5","80","81","296","399","362","468","C0001206"
"66","29887","2","3","7","60","18","110","141","198","270","C0001206"
"67","3265","2","5","7","60","54","24","30","46","72","C0001206"
"68","3425","2","3","5","80","81","166","454","573","492","C0001206"
"69","3617","2","5","7","86","221","321","454","311","518","C0001206"
