"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"6718","2","3","2","46","136","227","168","225","490","C0000768"
"5972","2","5","5","34","52","216","397","418","568","C0000768"
"3651","2","3","3","19","221","321","428","541","667","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"4952","2","3","5","60","54","184","30","544","669","C0000768"
"633","2","5","7","53","51","342","454","573","492","C0000768"
"3586","2","5","7","53","51","119","25","489","416","C0000768"
"60675","2","5","4","68","96","326","427","548","672","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"9343","2","3","2","22","33","323","66","101","136","C0000768"
"3758","2","5","8","63","36","166","106","110","158","C0000832"
"8820","2","3","3","19","221","321","428","541","667","C0000832"
"5156","2","5","7","53","14","20","25","40","186","C0000832"
"3691","2","5","7","53","51","342","454","573","492","C0000887"
"2245","2","5","7","60","54","24","30","46","72","C0000887"
"9719","2","5","7","53","51","342","454","573","492","C0000887"
"2771","2","5","4","68","96","326","427","548","672","C0000887"
"1285","2","5","7","53","51","342","454","573","492","C0000887"
"3569","2","5","7","53","51","342","454","573","416","C0000887"
"7841","2","3","2","41","116","178","423","536","445","C0000889"
"6789","2","3","7","53","14","20","34","540","68","C0000889"
"669","2","3","5","90","167","266","441","106","616","C0000889"
"8493","2","3","12","19","31","293","116","201","664","C0000889"
"51025","2","3","2","48","170","50","304","167","593","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"2110","2","3","2","48","170","50","119","444","556","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"472","2","3","12","19","31","261","116","1","86","C0000889"
"6870","2","5","4","68","96","326","427","548","672","C0000889"
"2131","2","3","2","74","58","112","148","181","416","C0000889"
"3248","2","3","2","69","83","133","167","224","301","C0000889"
"3690","2","5","7","53","51","342","454","573","492","C0000889"
"176","2","5","7","53","51","342","454","573","492","C0000889"
"10479","2","5","7","27","36","150","341","223","628","C0000889"
"8813","2","3","2","48","116","142","136","280","363","C0000889"
"2767","2","5","4","68","96","326","427","548","672","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"4001","2","3","12","76","31","40","38","54","75","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0001122"
"7424","2","5","7","53","51","342","454","573","702","C0001122"
"4763","2","5","7","60","54","24","30","46","214","C0001122"
"27031","2","3","6","11","142","225","38","331","506","C0001126"
"95681","2","3","12","76","153","40","38","54","75","C0001126"
"5626","2","3","3","19","221","321","428","541","667","C0001126"
"1161","2","3","12","41","116","268","434","468","213","C0001126"
"1776","2","5","7","105","219","261","402","129","215","C0001126"
"24","2","3","12","41","116","268","423","536","445","C0001126"
"23204","2","3","2","48","57","110","141","359","462","C0001126"
"9940","2","3","5","68","221","321","428","447","586","C0001126"
"3586","2","5","7","53","51","119","25","489","416","C0001126"
"9364","2","5","7","60","54","24","30","46","72","C0001126"
"51360","2","3","3","26","35","276","91","433","203","C0001175"
"54903","2","3","12","76","153","40","38","54","75","C0001175"
"6927","2","3","3","19","221","321","428","541","667","C0001175"
"2897","2","5","8","63","36","166","106","110","158","C0001202"
"10484","2","3","7","60","153","40","38","54","203","C0001202"
"6786","2","5","8","63","45","23","103","464","187","C0001206"
"5368","2","5","4","68","96","326","427","548","672","C0001206"
"6335","2","5","8","63","36","166","341","390","158","C0001206"
"80254","2","3","12","76","153","40","38","54","75","C0001206"
"4887","2","5","4","68","96","326","427","548","672","C0001206"
"652","2","5","7","53","51","342","454","573","492","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"3784","2","5","8","63","36","166","106","110","158","C0001206"
"1736","2","3","2","110","85","237","433","547","671","C0001206"
"6103","2","3","12","76","153","40","38","54","75","C0001206"
"8644","2","3","2","46","175","227","167","224","301","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"2668","2","5","7","53","14","20","25","40","186","C0001206"
"3856","2","1","6","11","142","225","142","220","298","C0001206"
"5604","2","5","7","53","14","20","34","540","68","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"5626","2","3","3","19","221","321","428","541","667","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001339"
"114781","2","3","12","41","116","268","434","468","213","C0001339"
"8086","2","3","12","22","33","323","66","101","664","C0001339"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"51816","2","5","7","34","52","216","395","549","674","C0001403"
"144100","2","3","7","63","45","184","103","572","658","C0001403"
"2067","2","3","12","19","31","261","116","1","86","C0001403"
"4703","2","5","7","60","45","23","103","464","187","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"7840","2","3","12","76","153","40","38","54","75","C0001403"
"6785","2","3","5","67","7","5","239","311","393","C0001403"
"2176","2","3","12","19","31","261","116","1","86","C0001403"
"7249","2","3","7","60","57","110","141","359","462","C0001403"
"1230","2","5","4","68","96","326","427","548","672","C0001403"
"6926","2","5","7","53","51","335","259","560","373","C0001403"
"57057","2","5","7","53","51","342","444","560","373","C0001403"
"2271","2","3","5","80","81","166","170","226","305","C0001403"
"7390","2","3","5","80","81","166","132","175","473","C0001403"
"25836","2","3","12","76","153","40","38","54","75","C0001403"
"29887","2","3","7","60","18","110","141","198","270","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"1758","2","5","7","53","51","342","454","573","492","C0001430"
"3360","2","5","4","68","96","326","427","548","672","C0001430"
"3119","2","5","7","53","153","119","156","287","116","C0001430"
"8291","2","5","8","63","45","23","103","464","187","C0001430"
"7535","2","5","7","53","14","20","25","40","186","C0001430"
"4222","2","3","3","19","221","321","428","541","667","C0001430"
"3081","2","3","2","91","51","3","267","308","429","C0001430"
"4624","2","5","8","63","45","23","103","464","187","C0001430"
"1053","2","3","12","19","31","276","91","433","118","C0001430"
"9786","2","3","12","76","153","40","38","54","75","C0001430"
"2067","2","3","12","19","31","261","116","1","86","C0001430"
"148789","2","3","2","78","123","126","135","215","289","C0001430"
"3356","2","5","4","68","96","326","427","548","672","C0001430"
"51524","2","5","7","45","94","199","240","415","666","C0001430"
"6341","2","3","2","48","170","50","119","444","556","C0001430"
"1813","2","5","4","68","96","326","427","548","672","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"26608","2","3","2","22","170","50","119","463","153","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"4352","2","5","7","53","14","20","25","40","186","C0001430"
"56244","2","5","7","53","51","119","395","549","674","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"715","2","5","7","53","51","119","395","549","674","C0001430"
"7504","2","5","4","68","96","326","427","548","672","C0001430"
"1499","2","3","12","19","221","197","259","560","422","C0001430"
"3587","2","5","7","53","51","119","395","549","674","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"22858","2","3","7","53","14","20","34","540","68","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"1954","2","5","7","53","51","342","454","573","492","C0001430"
"2078","2","3","12","19","31","276","91","148","624","C0001618"
"1301","2","5","7","53","51","342","454","573","492","C0001618"
"2521","2","3","2","22","33","323","66","101","136","C0001618"
"1760","2","5","8","63","14","20","34","540","68","C0001621"
"2736","2","3","12","41","116","321","428","54","667","C0001621"
"2313","2","3","12","19","31","276","91","433","118","C0001623"
"4125","2","3","7","34","52","216","395","549","674","C0001623"
"841","2","3","12","41","219","339","156","568","697","C0001623"
"3674","2","5","7","53","51","342","454","573","492","C0001623"
"5340","2","5","7","53","51","342","454","573","492","C0001623"
"6261","2","5","8","63","45","23","34","464","187","C0001623"
"4000","2","3","12","26","105","178","226","297","156","C0001623"
"9871","2","3","7","60","153","40","38","54","203","C0001623"
"5982","2","3","12","19","31","261","116","1","86","C0001623"
"8929","2","3","3","19","221","321","428","541","667","C0001624"
"3339","2","5","7","53","51","342","454","573","492","C0001624"
"4318","2","5","7","34","52","216","395","573","492","C0001624"
"10166","2","3","2","84","97","167","210","278","360","C0001624"
"54795","2","5","8","63","45","193","306","390","158","C0001624"
"4535","2","3","2","48","170","50","119","444","556","C0001624"
"6390","2","3","2","48","170","50","119","444","556","C0001624"
"594","2","3","2","67","92","293","55","75","311","C0001624"
"10804","2","3","12","76","153","40","38","54","75","C0001624"
"207","2","3","7","53","14","20","34","489","416","C0001624"
"8139","2","3","12","41","116","268","434","468","213","C0001624"
"2812","2","5","7","53","51","342","454","573","492","C0001627"
"2629","2","3","5","80","81","250","291","152","420","C0001627"
"55636","2","3","3","19","221","321","428","423","389","C0001627"
"3115","2","5","7","53","184","119","156","287","116","C0001627"
"54585","2","3","12","76","153","76","38","54","75","C0001627"
