"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"123016","2","3","12","76","153","40","38","54","75","C0000768"
"3098","2","3","2","90","167","266","367","500","577","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"51099","2","3","2","67","92","293","55","75","311","C0000768"
"9820","2","3","12","41","116","268","434","468","213","C0000768"
"7385","2","3","2","48","170","50","119","514","85","C0000768"
"7461","2","3","7","60","153","40","38","93","75","C0000768"
"6622","2","3","7","27","36","150","341","223","628","C0000768"
"9935","2","3","12","19","31","1","426","55","78","C0000768"
"3587","2","5","7","53","51","119","395","549","674","C0000768"
"6718","2","3","2","46","136","227","168","225","490","C0000832"
"613","2","5","7","60","54","24","30","46","72","C0000832"
"6334","2","5","8","63","36","166","341","223","158","C0000832"
"51067","2","3","2","110","85","67","76","252","154","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"2551","2","3","3","19","151","276","91","433","118","C0000887"
"538","2","3","8","63","45","23","103","464","187","C0000887"
"8312","2","3","12","41","219","339","156","568","605","C0000887"
"25942","2","3","12","19","31","1","426","55","78","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"5251","2","3","5","80","81","296","474","593","722","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"23230","2","5","7","11","142","71","341","560","219","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"2110","2","3","2","48","170","50","119","444","556","C0000889"
"7389","2","3","2","17","24","51","132","210","123","C0000889"
"6448","2","3","5","74","160","294","376","453","567","C0000889"
"1001","2","5","7","53","51","335","444","560","373","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"3931","2","3","5","116","183","295","454","243","327","C0000889"
"2328","2","3","5","91","214","226","326","413","530","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
