"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6638","2","3","2","22","33","323","66","101","136","C0000768"
"2","4629","2","5","8","63","45","23","103","464","187","C0000768"
"3","4306","2","3","3","19","151","276","91","433","118","C0000768"
"4","4780","2","3","12","19","31","276","91","433","118","C0000768"
"5","1032","2","3","12","19","31","1","426","55","78","C0000768"
"6","4286","2","3","12","19","31","261","116","1","664","C0000768"
"7","9049","2","3","3","41","151","276","378","271","356","C0000768"
"8","1959","2","3","3","19","151","276","91","433","118","C0000768"
"9","6197","2","3","12","19","14","20","34","540","68","C0000768"
"10","10459","2","3","12","76","31","261","116","1","86","C0000768"
"11","1175","2","5","7","60","14","184","341","544","669","C0000768"
"12","843","2","3","12","41","219","339","156","568","697","C0000832"
"13","6253","2","5","4","27","36","326","402","489","187","C0000832"
"14","2006","2","5","7","53","51","342","454","573","492","C0000832"
"15","1311","2","5","7","53","51","342","454","573","492","C0000887"
"16","3717","2","5","7","53","14","20","25","40","186","C0000887"
"17","10815","2","5","7","60","36","71","341","223","666","C0000887"
"18","4487","2","3","3","19","221","321","428","541","667","C0000887"
"19","2627","2","3","12","19","31","118","155","287","116","C0000887"
"20","54345","2","5","3","19","221","321","428","541","667","C0000887"
"21","10661","2","3","12","19","31","1","426","55","78","C0000889"
"22","4719","2","3","2","48","170","50","119","444","556","C0000889"
"23","2720","2","3","7","34","52","216","395","21","599","C0000889"
"24","4891","2","3","2","25","44","165","101","274","358","C0000889"
"25","50943","2","3","12","19","31","1","426","129","131","C0000889"
"26","3981","2","3","12","19","31","261","116","1","86","C0000889"
"27","7291","2","3","12","19","151","276","91","489","416","C0000889"
"28","23592","2","3","12","26","105","342","259","423","389","C0000889"
"29","3119","2","5","7","53","153","119","156","287","116","C0000889"
"30","5551","2","5","7","53","51","119","395","549","674","C0000889"
"31","9241","2","5","7","53","51","342","259","423","389","C0000889"
"32","2626","2","3","12","19","31","118","155","287","116","C0000889"
"33","80271","2","3","2","18","16","83","99","177","191","C0000889"
"34","2623","2","3","12","19","31","1","155","287","116","C0000889"
"35","6716","2","3","2","69","98","169","299","50","494","C0000889"
"36","4867","2","5","7","76","153","40","38","54","75","C0000889"
"37","5091","2","3","2","35","40","130","166","57","435","C0000889"
"38","3674","2","5","7","53","51","342","454","573","492","C0000889"
"39","5961","2","5","7","27","51","326","126","414","702","C0000889"
"40","4538","2","3","2","48","170","50","119","444","556","C0000889"
"41","388585","2","3","12","19","31","143","428","236","667","C0001122"
"42","2353","2","3","12","19","31","1","91","489","416","C0001122"
"43","1290","2","5","7","53","51","342","454","573","492","C0001122"
"44","7155","2","3","12","19","31","261","116","1","664","C0001126"
"45","2741","2","5","8","27","70","99","162","216","290","C0001126"
"46","3176","2","3","2","19","31","1","426","55","78","C0001126"
"47","7227","2","3","12","19","31","276","91","433","118","C0001126"
"48","2074","2","3","12","19","31","1","426","55","78","C0001126"
"49","5173","2","5","4","68","96","326","427","548","672","C0001126"
"50","1836","2","3","2","35","41","94","260","330","375","C0001126"
"51","229","2","3","2","90","167","266","367","500","577","C0001126"
"52","2253","2","5","7","53","14","20","25","40","186","C0001126"
"53","10555","2","3","7","34","52","216","395","549","622","C0001126"
"54","3265","2","5","7","60","54","24","30","46","72","C0001175"
"55","2294","2","3","3","19","221","321","428","541","667","C0001175"
"56","3930","2","3","2","22","33","323","66","3","464","C0001175"
"57","1028","2","3","12","19","31","1","116","1","86","C0001202"
"58","100","2","3","5","33","21","47","56","80","199","C0001202"
"59","2263","2","5","7","53","14","20","25","40","186","C0001206"
"60","5476","2","3","7","34","52","216","395","152","310","C0001206"
"61","23274","2","5","7","53","51","119","395","549","674","C0001206"
"62","324","2","3","12","41","219","197","70","255","422","C0001206"
"63","10815","2","5","7","60","36","71","341","223","666","C0001206"
"64","493753","2","1","6","11","142","225","188","145","193","C0001206"
"65","9993","2","5","7","53","51","342","454","573","492","C0001206"
"66","5189","2","3","5","43","161","305","409","208","482","C0001206"
"67","7416","2","3","2","48","170","339","304","167","593","C0001206"
"68","6899","2","5","7","53","184","335","259","560","373","C0001206"
"69","4358","2","3","5","43","161","305","409","208","482","C0001206"
"70","120227","2","3","5","91","214","101","126","460","224","C0001206"
"71","8626","2","3","3","19","221","321","428","541","667","C0001206"
"72","2138","2","3","12","19","31","1","426","55","78","C0001206"
"73","7157","2","3","12","19","31","261","402","489","551","C0001206"
"74","2314","2","3","12","63","45","184","103","572","658","C0001206"
"75","5803","2","5","7","53","36","296","399","201","373","C0001206"
"76","8625","2","3","12","19","31","276","91","236","118","C0001339"
"77","4582","2","5","7","53","206","324","430","429","544","C0001339"
"78","1027","2","3","12","19","31","1","116","1","86","C0001339"
"79","5727","2","3","12","68","221","197","259","560","422","C0001403"
"80","6772","2","3","12","53","184","119","156","287","116","C0001403"
"81","720","2","5","7","53","51","342","454","573","492","C0001403"
"82","4671","2","3","12","41","219","339","156","568","697","C0001403"
"83","506","2","3","2","48","170","50","119","167","593","C0001403"
"84","10342","2","3","7","60","219","40","202","66","203","C0001403"
"85","5130","2","3","2","85","143","286","51","488","102","C0001403"
"86","4000","2","3","12","26","105","178","226","297","156","C0001403"
"87","4015","2","5","7","53","51","342","454","573","492","C0001403"
"88","19","2","3","3","19","151","276","91","433","118","C0001403"
"89","10269","2","3","2","48","182","50","119","444","556","C0001403"
"90","1487","2","3","12","19","31","1","426","55","340","C0001403"
"91","182","2","5","7","53","51","143","428","236","667","C0001403"
"92","6638","2","3","2","22","33","323","66","101","136","C0001403"
"93","4540","2","3","2","48","170","50","119","444","556","C0001403"
"94","5727","2","3","12","68","221","197","259","560","422","C0001403"
"95","2253","2","5","7","53","14","20","25","40","186","C0001403"
"96","5080","2","3","3","19","221","321","428","541","667","C0001403"
"97","6569","2","3","8","45","94","199","240","415","666","C0001430"
"98","2318","2","5","7","53","45","23","103","464","187","C0001430"
"99","23533","2","3","2","53","14","20","25","362","468","C0001430"
"100","26137","2","5","7","63","45","184","103","572","658","C0001430"
"101","9469","2","3","2","103","189","303","29","475","467","C0001430"
"102","7372","2","3","2","68","119","109","266","182","182","C0001430"
"103","4715","2","3","2","48","170","50","119","444","556","C0001430"
"104","4535","2","3","2","48","170","50","119","444","556","C0001430"
"105","538","2","3","8","63","45","23","103","464","187","C0001430"
"106","9227","2","3","2","69","51","101","126","170","224","C0001430"
"107","6866","2","5","4","68","96","326","427","548","672","C0001430"
"108","3265","2","5","7","60","54","24","30","46","72","C0001430"
"109","5728","2","3","5","80","81","339","156","568","605","C0001430"
"110","54822","2","5","8","63","45","193","306","390","158","C0001430"
"111","3284","2","3","2","69","98","169","299","183","243","C0001430"
"112","6658","2","3","12","19","221","321","428","541","667","C0001430"
"113","51750","2","3","12","19","31","261","116","1","86","C0001430"
"114","2697","2","3","7","76","153","40","38","54","75","C0001430"
"115","54209","2","5","7","53","51","119","395","549","674","C0001430"
"116","55630","2","3","5","27","81","99","162","216","290","C0001430"
"117","10225","2","5","7","53","51","119","395","549","674","C0001430"
"118","23141","2","3","12","76","105","40","226","489","435","C0001430"
"119","767","2","3","5","35","41","87","93","149","196","C0001430"
"120","26580","2","5","8","27","70","99","162","216","290","C0001430"
"121","6718","2","3","2","46","136","227","168","225","490","C0001430"
"122","1294","2","5","7","53","51","342","454","573","492","C0001430"
"123","6845","2","5","7","60","14","184","341","544","669","C0001430"
"124","5583","2","5","7","53","14","20","34","540","68","C0001430"
"125","5962","2","5","7","60","36","71","378","64","436","C0001430"
"126","2626","2","3","12","19","31","118","155","287","116","C0001430"
"127","3981","2","3","12","19","31","261","116","1","86","C0001430"
"128","7275","2","5","7","53","14","20","25","40","186","C0001430"
"129","3674","2","5","7","53","51","342","454","573","492","C0001618"
"130","3586","2","5","7","53","51","119","25","489","416","C0001618"
"131","2778","2","5","4","68","96","326","427","548","672","C0001618"
"132","3655","2","5","7","53","51","342","454","573","492","C0001621"
"133","215","2","3","5","47","144","185","238","310","392","C0001621"
"134","9927","2","3","12","19","31","118","155","287","116","C0001623"
"135","4843","2","3","5","43","161","305","409","489","416","C0001623"
"136","29072","2","3","12","19","31","1","426","55","78","C0001623"
"137","55240","2","3","5","29","88","132","402","489","551","C0001623"
"138","11253","2","3","2","41","116","268","423","536","445","C0001623"
"139","1758","2","5","7","53","51","342","454","573","492","C0001623"
"140","2253","2","5","7","53","14","20","25","40","186","C0001623"
"141","701","2","3","12","76","153","40","38","54","75","C0001623"
"142","6311","2","3","2","22","33","323","66","362","468","C0001623"
"143","9232","2","3","12","76","153","40","38","54","75","C0001624"
"144","2911","2","5","4","68","96","326","427","548","672","C0001624"
"145","5727","2","3","12","68","221","197","259","560","422","C0001624"
"146","2147","2","5","7","68","51","342","454","573","492","C0001624"
"147","2260","2","5","7","53","14","20","25","40","186","C0001624"
"148","5521","2","3","12","76","137","76","136","472","435","C0001624"
"149","6229","2","3","2","110","85","237","433","547","671","C0001624"
"150","4436","2","3","12","19","31","261","116","1","86","C0001624"
"151","324","2","3","12","41","219","197","70","255","422","C0001624"
"152","2099","2","3","12","19","151","276","91","433","118","C0001624"
"153","54795","2","5","8","63","45","193","306","390","158","C0001624"
"154","5144","2","3","4","68","96","326","427","548","672","C0001627"
"155","2623","2","3","12","19","31","1","155","287","116","C0001627"
"156","183","2","5","4","68","96","326","427","548","672","C0001627"
"157","2706","2","3","12","76","153","40","38","54","75","C0001627"
"158","4313","2","5","7","53","51","342","454","573","492","C0001627"
"159","2301","2","5","6","11","142","225","142","220","673","C0001627"
"160","1969","2","5","7","53","14","20","25","560","186","C0001627"
"161","7015","2","3","12","19","31","1","426","55","78","C0001627"
"162","7048","2","5","7","53","51","342","259","423","389","C0001627"
"163","23533","2","3","2","53","14","20","25","362","468","C0001627"
"164","6833","2","5","8","45","36","166","240","415","666","C0001627"
"165","8233","2","3","2","22","33","323","66","101","136","C0001723"
"166","80184","2","5","7","34","52","216","38","54","75","C0001723"
"167","2720","2","3","7","34","52","216","395","21","599","C0001723"
"168","7170","2","5","8","63","45","23","103","464","187","C0001723"
"169","1813","2","5","4","68","96","326","427","548","672","C0001723"
"170","2796","2","5","4","68","96","326","427","548","672","C0001723"
"171","1277","2","5","7","53","51","342","454","573","492","C0001733"
"172","9235","2","5","7","53","51","119","25","40","186","C0001733"
"173","2908","2","3","12","19","151","276","91","433","118","C0001733"
"174","5155","2","5","7","53","51","342","454","573","186","C0001768"
"175","2690","2","5","7","53","14","20","25","40","186","C0001768"
"176","10269","2","3","2","48","182","50","119","444","556","C0001768"
"177","9445","2","3","12","19","31","1","426","55","78","C0001768"
"178","1281","2","5","7","53","51","342","454","573","492","C0001768"
"179","9365","2","3","7","53","14","20","25","40","186","C0001768"
"180","5921","2","5","7","60","14","24","25","40","215","C0001768"
"181","1917","2","3","12","41","219","339","347","572","658","C0001768"
"182","23411","2","3","12","19","31","1","91","433","118","C0001768"
"183","4952","2","3","5","60","54","184","30","544","669","C0001768"
"184","4041","2","5","3","68","221","197","259","560","422","C0001768"
"185","50964","2","5","3","68","221","197","259","423","422","C0001768"
"186","4629","2","5","8","63","45","23","103","464","187","C0001768"
"187","7827","2","5","7","53","170","335","25","560","373","C0001768"
"188","23594","2","3","12","76","153","261","116","1","86","C0001768"
"189","2700","2","3","6","76","153","40","38","54","75","C0001768"
"190","1836","2","3","2","35","41","94","260","330","375","C0001815"
"191","1528","2","3","5","91","214","271","372","471","586","C0001815"
"192","5116","2","3","12","76","153","40","38","54","75","C0001816"
"193","226","2","5","7","34","52","216","395","549","702","C0001816"
"194","4000","2","3","12","26","105","178","226","297","156","C0001816"
"195","2218","2","5","2","53","123","194","255","560","373","C0001818"
"196","714","2","5","7","53","51","119","395","549","674","C0001818"
"197","1644","2","3","2","88","79","239","333","258","345","C0001818"
"198","3105","2","5","7","53","51","119","156","287","116","C0001818"
"199","1287","2","5","2","53","51","342","454","573","492","C0001824"
"200","23411","2","3","12","19","31","1","91","433","118","C0001824"
"201","26608","2","3","2","22","170","50","119","463","153","C0001824"
"202","4000","2","3","12","26","105","178","226","297","156","C0001824"
"203","1293","2","5","7","53","51","342","454","573","492","C0001883"
"204","2146","2","3","12","19","31","1","426","55","78","C0001883"
"205","8322","2","5","3","68","221","184","259","544","669","C0001883"
"206","26277","2","3","12","19","31","1","426","1","78","C0001916"
"207","4513","2","3","2","48","170","110","141","359","532","C0001916"
"208","6473","2","3","3","19","221","321","428","541","667","C0001916"
"209","10682","2","5","4","68","96","326","48","69","204","C0001916"
"210","3758","2","5","8","63","36","166","106","110","158","C0001916"
"211","1889","2","5","4","68","96","326","427","548","672","C0001916"
"212","540","2","5","8","63","45","23","103","464","187","C0001916"
"213","6473","2","3","3","19","221","321","428","541","667","C0001916"
"214","5156","2","5","7","53","14","20","25","40","186","C0001916"
"215","10758","2","3","12","41","219","339","156","568","697","C0001916"
"216","10195","2","3","2","48","69","99","162","216","290","C0001916"
"217","2617","2","3","2","110","85","237","433","252","154","C0001925"
"218","5178","2","5","7","27","36","150","341","223","628","C0001925"
"219","6949","2","3","2","110","85","237","164","390","311","C0001925"
"220","5914","2","3","3","19","151","276","91","433","118","C0001925"
"221","445","2","3","2","84","97","167","210","278","360","C0001925"
"222","3786","2","5","8","63","36","166","106","110","158","C0001925"
"223","2668","2","5","7","53","14","20","25","40","186","C0001925"
"224","6310","2","3","12","22","142","225","366","362","468","C0001925"
