"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4688","2","5","7","60","14","20","25","40","215","C0000768"
"1733","2","3","5","69","83","101","126","57","224","C0000768"
"56623","2","3","5","80","81","296","118","543","214","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"6469","2","5","3","53","221","197","259","560","422","C0000768"
"672","2","3","12","19","31","261","116","1","86","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"10002","2","3","3","19","151","276","91","433","118","C0000768"
"10342","2","3","7","60","219","40","202","66","203","C0000768"
"7080","2","3","3","19","221","321","428","541","667","C0000768"
"5327","2","5","7","53","51","342","454","573","492","C0000768"
"477","2","3","8","63","45","23","103","464","187","C0000832"
"2022","2","5","7","53","51","342","259","423","389","C0000832"
"9536","2","3","5","91","175","119","167","224","301","C0000832"
"6261","2","5","8","63","45","23","34","464","187","C0000887"
"2673","2","3","2","110","94","178","226","297","380","C0000887"
"8493","2","3","12","19","31","293","116","201","664","C0000887"
"7428","2","3","12","41","116","268","434","468","213","C0000887"
"7136","2","5","8","63","45","23","103","464","187","C0000887"
"5243","2","3","12","41","116","268","423","536","445","C0000887"
"10046","2","3","12","19","31","143","428","236","667","C0000889"
"2222","2","3","2","19","151","276","91","433","118","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"1776","2","5","7","105","219","261","402","129","215","C0000889"
"3606","2","5","7","53","51","119","156","489","416","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"1815","2","5","4","68","96","326","427","548","672","C0000889"
"19","2","3","3","19","151","276","91","433","118","C0000889"
"3248","2","3","2","69","83","133","167","224","301","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"29851","2","5","7","53","14","20","25","40","186","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"5073","2","3","2","110","85","323","433","146","194","C0000889"
"25942","2","3","12","19","31","1","426","55","78","C0000889"
"867","2","5","7","53","14","184","25","40","669","C0000889"
"4125","2","3","7","34","52","216","395","549","674","C0000889"
"1380","2","5","7","53","51","119","395","549","674","C0001122"
"208","2","5","7","53","14","20","34","540","68","C0001122"
"4893","2","5","7","34","52","24","30","46","72","C0001122"
"116","2","5","4","68","96","326","427","548","672","C0001126"
"4088","2","3","12","19","219","339","259","423","605","C0001126"
"8643","2","5","3","68","221","197","259","560","422","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"4692","2","5","7","53","51","119","402","489","416","C0001126"
"4508","2","3","2","48","170","50","119","444","556","C0001126"
"3552","2","3","12","53","51","119","156","489","416","C0001126"
"25913","2","3","12","19","31","261","116","1","78","C0001126"
"1311","2","5","7","53","51","342","454","573","492","C0001126"
"4436","2","3","12","19","31","261","116","1","86","C0001126"
"604","2","3","12","19","151","276","91","489","416","C0001175"
"55129","2","5","8","63","45","23","34","464","187","C0001175"
"50640","2","3","5","116","183","295","398","243","327","C0001175"
"9742","2","3","12","76","153","40","38","54","75","C0001202"
"1778","2","3","7","76","153","40","38","54","75","C0001202"
"6648","2","3","2","95","151","160","378","173","229","C0001206"
"567","2","5","7","34","52","119","395","549","674","C0001206"
"2896","2","5","7","34","52","216","395","549","674","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"5727","2","3","12","68","221","197","259","560","422","C0001206"
"6197","2","3","12","19","14","20","34","540","68","C0001206"
"4976","2","3","2","48","170","50","119","444","556","C0001206"
"5176","2","5","7","53","51","342","454","573","492","C0001206"
"5961","2","5","7","27","51","326","126","414","702","C0001206"
"1889","2","5","4","68","96","326","427","548","672","C0001206"
