"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","547","2","3","7","76","153","40","38","54","75","C0000768"
"2","627","2","5","7","53","51","335","444","423","373","C0000768"
"3","1499","2","3","12","19","221","197","259","560","422","C0000768"
"4","8878","2","3","12","41","219","339","156","568","697","C0000768"
"5","7153","2","3","12","19","31","261","116","1","86","C0000768"
"6","1373","2","3","8","84","97","167","210","271","536","C0000768"
"7","2263","2","5","7","53","14","20","25","40","186","C0000768"
"8","1301","2","5","7","53","51","342","454","573","492","C0000768"
"9","526","2","3","5","29","88","132","172","199","308","C0000768"
"10","8036","2","5","7","60","54","296","399","359","658","C0000768"
"11","8314","2","3","12","41","31","1","426","55","78","C0000768"
"12","2153","2","5","7","53","51","342","454","573","492","C0000832"
"13","6927","2","3","3","19","221","321","428","541","667","C0000832"
"14","10585","2","5","2","27","206","324","430","215","290","C0000832"
"15","1302","2","5","7","53","51","342","454","573","492","C0000887"
"16","4669","2","3","5","80","81","166","454","453","492","C0000887"
"17","54903","2","3","12","76","153","40","38","54","75","C0000887"
"18","1487","2","3","12","19","31","1","426","55","340","C0000887"
"19","4729","2","3","2","48","170","50","119","444","556","C0000887"
"20","8813","2","3","2","48","116","142","136","280","363","C0000887"
"21","1441","2","5","7","53","51","119","25","40","186","C0000889"
"22","5743","2","3","5","53","175","119","167","489","416","C0000889"
"23","3852","2","1","6","11","142","225","142","220","298","C0000889"
"24","2072","2","3","12","19","31","261","116","1","86","C0000889"
"25","10484","2","3","7","60","153","40","38","54","203","C0000889"
"26","999","2","5","7","53","51","342","444","560","373","C0000889"
"27","4041","2","5","3","68","221","197","259","560","422","C0000889"
"28","54903","2","3","12","76","153","40","38","54","75","C0000889"
"29","11285","2","3","2","74","205","191","396","408","620","C0000889"
"30","2719","2","5","7","53","51","342","454","573","492","C0000889"
"31","2890","2","5","8","63","36","166","106","110","158","C0000889"
"32","5340","2","5","7","53","51","342","454","573","492","C0000889"
"33","7136","2","5","8","63","45","23","103","464","187","C0000889"
"34","2178","2","3","12","19","31","261","116","1","86","C0000889"
"35","4853","2","3","12","19","124","143","428","236","667","C0000889"
"36","9096","2","5","7","53","51","335","259","560","373","C0000889"
"37","7026","2","3","3","19","151","276","91","433","118","C0000889"
"38","23545","2","3","5","29","88","132","85","222","346","C0000889"
"39","356","2","5","7","53","219","339","25","489","697","C0000889"
"40","2799","2","3","7","34","52","216","395","549","33","C0000889"
"41","5521","2","3","12","76","137","76","136","472","435","C0001122"
"42","3845","2","5","7","60","54","24","30","46","72","C0001122"
"43","7319","2","3","12","41","116","268","434","468","213","C0001122"
"44","658","2","5","7","53","51","342","259","423","389","C0001126"
"45","3426","2","5","7","53","51","119","395","549","674","C0001126"
"46","3481","2","5","7","53","51","342","454","573","492","C0001126"
"47","3418","2","3","2","67","151","276","33","48","155","C0001126"
"48","538","2","3","8","63","45","23","103","464","187","C0001126"
"49","10262","2","3","2","22","33","323","66","101","136","C0001126"
"50","1497","2","5","2","63","182","50","103","297","628","C0001126"
"51","8820","2","3","3","19","221","321","428","541","667","C0001126"
"52","8514","2","5","7","34","52","216","395","549","674","C0001126"
"53","4843","2","3","5","43","161","305","409","489","416","C0001126"
"54","3458","2","5","7","53","184","119","156","287","116","C0001175"
"55","2194","2","3","2","41","219","64","347","2","561","C0001175"
"56","1584","2","3","5","79","159","256","276","353","456","C0001175"
"57","1280","2","5","7","53","51","342","454","573","492","C0001202"
"58","471","2","3","5","80","81","61","373","341","142","C0001202"
"59","368","2","3","12","41","116","268","423","536","445","C0001206"
"60","8243","2","3","12","76","31","40","38","54","75","C0001206"
"61","1294","2","5","7","53","51","342","454","573","492","C0001206"
"62","8626","2","3","3","19","221","321","428","541","667","C0001206"
"63","7078","2","5","7","53","51","342","454","573","702","C0001206"
"64","79728","2","3","12","19","31","261","116","1","86","C0001206"
"65","140","2","5","4","68","96","326","427","548","672","C0001206"
"66","1056","2","3","5","98","194","309","415","524","645","C0001206"
"67","652","2","5","7","53","51","342","454","573","492","C0001206"
"68","3593","2","5","7","53","51","119","25","489","416","C0001206"
"69","7039","2","3","12","19","31","1","426","55","203","C0001206"
"70","3439","2","3","12","19","184","118","155","287","116","C0001206"
"71","2353","2","3","12","19","31","1","91","489","416","C0001206"
"72","1028","2","3","12","19","31","1","116","1","86","C0001206"
"73","6496","2","3","3","19","221","321","428","541","667","C0001206"
