"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"348","2","5","7","53","51","342","454","573","492","C0000768"
"6235","2","3","2","110","85","237","433","547","671","C0000768"
"11285","2","3","2","74","205","191","396","408","620","C0000768"
"4854","2","5","7","53","51","143","428","236","667","C0000768"
"2657","2","5","7","53","51","342","259","423","389","C0000768"
"22930","2","5","7","60","54","24","30","46","72","C0000768"
"3954","2","3","2","48","170","67","119","444","593","C0000768"
"338","2","5","7","53","51","342","454","573","492","C0000768"
"3295","2","3","5","43","161","305","409","208","482","C0000768"
"3691","2","5","7","53","51","342","454","573","492","C0000768"
"26191","2","5","7","53","14","20","25","40","186","C0000768"
"1497","2","5","2","63","182","50","103","297","628","C0000832"
"7043","2","5","7","53","51","342","454","573","492","C0000832"
"1909","2","5","4","68","96","326","427","548","672","C0000832"
"4864","2","3","5","48","152","184","341","544","669","C0000887"
"3043","2","5","7","34","52","216","395","549","116","C0000887"
"54790","2","3","12","19","31","1","426","55","78","C0000887"
"26229","2","3","2","74","205","191","396","408","257","C0000887"
"9569","2","3","12","19","31","276","91","433","118","C0000887"
"5657","2","5","7","34","52","216","395","549","674","C0000887"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"28982","2","3","5","25","44","165","101","274","358","C0000889"
"6750","2","5","4","68","96","326","427","548","672","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"5193","2","3","5","43","161","305","409","208","482","C0000889"
"10559","2","3","2","89","124","204","272","347","451","C0000889"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"3308","2","3","12","41","219","339","347","271","356","C0000889"
"4780","2","3","12","19","31","276","91","433","118","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"7097","2","5","7","34","52","216","395","549","674","C0000889"
"55505","2","3","2","110","85","237","433","547","671","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"2799","2","3","7","34","52","216","395","549","33","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"5922","2","5","7","60","54","24","30","46","72","C0000889"
"779","2","5","8","63","36","166","341","390","158","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0000889"
"5830","2","3","5","43","161","305","409","208","482","C0001122"
"51085","2","3","2","48","57","110","141","359","462","C0001122"
"1785","2","5","7","60","14","184","341","544","669","C0001122"
"2239","2","3","2","74","51","342","454","573","492","C0001126"
"2022","2","5","7","53","51","342","259","423","389","C0001126"
"3643","2","5","7","53","14","20","25","40","186","C0001126"
"5193","2","3","5","43","161","305","409","208","482","C0001126"
"3814","2","5","4","68","96","326","427","548","672","C0001126"
"717","2","5","7","53","51","119","395","549","674","C0001126"
"6391","2","3","2","48","170","50","119","444","556","C0001126"
"6662","2","3","3","19","221","321","428","541","667","C0001126"
"1807","2","3","5","80","23","186","79","560","273","C0001126"
"3643","2","5","7","53","14","20","25","40","186","C0001126"
"338","2","5","7","53","51","342","454","573","492","C0001175"
"4952","2","3","5","60","54","184","30","544","669","C0001175"
"1778","2","3","7","76","153","40","38","54","75","C0001175"
"7020","2","3","12","19","31","276","91","433","664","C0001202"
"2798","2","5","4","68","96","326","427","548","672","C0001202"
"1513","2","5","7","53","51","342","454","573","492","C0001206"
"9820","2","3","12","41","116","268","434","468","213","C0001206"
"3181","2","3","2","22","33","323","66","101","136","C0001206"
"6387","2","5","4","68","96","326","427","548","672","C0001206"
"51360","2","3","3","26","35","276","91","433","203","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
