"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8029","2","5","7","53","51","105","139","186","245","C0000768"
"2","2554","2","5","8","27","70","99","162","216","290","C0000768"
"3","6261","2","5","8","63","45","23","34","464","187","C0000768"
"4","9652","2","3","2","110","85","237","433","547","671","C0000768"
"5","4214","2","3","12","41","219","339","34","540","117","C0000768"
"6","567","2","5","7","34","52","119","395","549","674","C0000768"
"7","4313","2","5","7","53","51","342","454","573","492","C0000768"
"8","4598","2","3","2","19","151","276","198","259","427","C0000768"
"9","4629","2","5","8","63","45","23","103","464","187","C0000768"
"10","7421","2","3","3","19","151","276","91","433","118","C0000768"
"11","2969","2","3","12","19","31","276","91","433","118","C0000768"
"12","35","2","3","2","67","148","70","456","575","704","C0000832"
"13","2261","2","5","7","53","14","20","25","40","186","C0000832"
"14","2074","2","3","12","19","31","1","426","55","78","C0000832"
"15","55699","2","3","2","110","85","67","76","252","154","C0000887"
"16","3162","2","3","5","53","51","119","402","489","416","C0000887"
"17","7066","2","5","7","53","51","119","25","573","416","C0000887"
"18","5649","2","5","7","53","51","342","444","560","373","C0000887"
"19","148","2","5","4","68","96","326","427","548","672","C0000887"
"20","9657","2","3","12","76","153","40","38","54","75","C0000887"
"21","9364","2","5","7","60","54","24","30","46","72","C0000889"
"22","2177","2","3","2","110","90","261","431","545","443","C0000889"
"23","5880","2","5","7","60","54","24","30","46","72","C0000889"
"24","51259","2","3","2","76","153","40","38","54","75","C0000889"
"25","9742","2","3","12","76","153","40","38","54","75","C0000889"
"26","10280","2","3","2","110","85","52","57","86","119","C0000889"
"27","360","2","3","5","80","81","166","397","374","486","C0000889"
"28","488","2","5","8","63","45","23","103","464","187","C0000889"
"29","658","2","5","7","53","51","342","259","423","389","C0000889"
"30","1188","2","5","8","63","45","23","34","464","187","C0000889"
"31","410","2","3","7","34","52","216","395","549","674","C0000889"
"32","10019","2","5","7","53","14","20","25","40","116","C0000889"
"33","5649","2","5","7","53","51","342","444","560","373","C0000889"
"34","23209","2","5","8","63","45","23","103","464","187","C0000889"
"35","6390","2","3","2","48","170","50","119","444","556","C0000889"
"36","2176","2","3","12","19","31","261","116","1","86","C0000889"
"37","1716","2","3","2","27","36","150","221","138","188","C0000889"
"38","6929","2","3","12","19","31","1","426","55","78","C0000889"
"39","4537","2","3","2","48","170","50","119","444","556","C0000889"
"40","2629","2","3","5","80","81","250","291","152","420","C0000889"
"41","1280","2","5","7","53","51","342","454","573","492","C0001122"
"42","3674","2","5","7","53","51","342","454","573","492","C0001122"
"43","5443","2","5","4","68","96","326","427","548","672","C0001122"
"44","4625","2","3","8","63","45","23","103","464","187","C0001126"
"45","5894","2","5","7","60","54","23","34","464","187","C0001126"
"46","5176","2","5","7","53","51","342","454","573","492","C0001126"
"47","4638","2","5","7","53","45","23","103","464","187","C0001126"
"48","348980","2","5","8","63","36","166","106","110","158","C0001126"
"49","2657","2","5","7","53","51","342","259","423","389","C0001126"
"50","185","2","5","4","68","96","326","427","548","672","C0001126"
"51","4653","2","5","7","34","51","342","454","573","492","C0001126"
"52","3988","2","3","5","98","174","277","379","476","42","C0001126"
"53","4000","2","3","12","26","105","178","226","297","156","C0001126"
"54","7507","2","3","12","19","31","261","116","1","86","C0001175"
"55","64805","2","5","4","68","96","326","427","548","672","C0001175"
"56","5015","2","3","3","19","221","321","428","541","667","C0001175"
"57","217","2","3","5","75","120","200","75","230","309","C0001202"
"58","2316","2","5","7","53","51","342","454","573","702","C0001202"
"59","796","2","5","4","68","96","326","427","548","672","C0001206"
"60","7227","2","3","12","19","31","276","91","433","118","C0001206"
"61","3553","2","5","7","53","51","119","25","489","416","C0001206"
"62","343637","2","3","3","68","221","197","259","499","422","C0001206"
"63","5888","2","3","12","19","31","261","116","1","86","C0001206"
"64","477","2","3","8","63","45","23","103","464","187","C0001206"
"65","3673","2","5","7","53","51","342","454","573","492","C0001206"
"66","9401","2","3","12","76","31","261","116","1","86","C0001206"
"67","51103","2","3","2","48","170","50","119","444","556","C0001206"
"68","6785","2","3","5","67","7","5","239","311","393","C0001206"
"69","54567","2","5","7","53","51","143","428","236","667","C0001206"
"70","1201","2","3","2","48","170","50","304","167","593","C0001206"
"71","4000","2","3","12","26","105","178","226","297","156","C0001206"
"72","6492","2","3","3","19","151","276","91","433","118","C0001206"
"73","6696","2","5","7","53","51","342","454","573","492","C0001206"
"74","3655","2","5","7","53","51","342","454","573","492","C0001206"
"75","6558","2","5","8","45","94","199","240","415","666","C0001206"
"76","778","2","5","8","63","36","166","341","223","158","C0001339"
"77","5428","2","3","2","48","170","50","119","167","593","C0001339"
"78","4041","2","5","3","68","221","197","259","560","422","C0001339"
"79","9414","2","5","7","42","36","71","177","223","219","C0001403"
"80","5015","2","3","3","19","221","321","428","541","667","C0001403"
"81","2261","2","5","7","53","14","20","25","40","186","C0001403"
"82","861","2","3","12","19","31","1","426","55","78","C0001403"
"83","54941","2","3","12","41","116","268","434","468","213","C0001403"
"84","25814","2","3","2","48","170","110","119","444","462","C0001403"
"85","1717","2","3","2","19","151","276","48","69","204","C0001403"
"86","5743","2","3","5","53","175","119","167","489","416","C0001403"
"87","2737","2","3","12","19","116","321","428","54","667","C0001403"
"88","7535","2","5","7","53","14","20","25","40","186","C0001403"
"89","7545","2","5","3","34","52","216","142","220","298","C0001403"
"90","9723","2","5","7","53","51","342","79","560","373","C0001403"
"91","387357","2","5","7","53","14","20","25","40","186","C0001403"
"92","4683","2","3","12","19","31","261","116","1","86","C0001403"
"93","3265","2","5","7","60","54","24","30","46","72","C0001403"
"94","2303","2","5","3","19","221","321","428","541","667","C0001403"
"95","55670","2","3","5","43","161","305","409","208","482","C0001403"
"96","4000","2","3","12","26","105","178","226","297","156","C0001403"
"97","3630","2","5","7","53","14","20","25","40","186","C0001430"
"98","1811","2","5","8","35","41","199","40","415","666","C0001430"
"99","2263","2","5","7","53","14","20","25","40","186","C0001430"
"100","5274","2","5","7","68","51","342","454","573","492","C0001430"
"101","7416","2","3","2","48","170","339","304","167","593","C0001430"
"102","50484","2","3","5","80","109","182","235","307","506","C0001430"
"103","1848","2","3","5","42","81","296","399","201","274","C0001430"
"104","958","2","5","7","53","51","119","156","568","697","C0001430"
"105","10459","2","3","12","76","31","261","116","1","86","C0001430"
"106","7124","2","3","12","41","219","339","156","568","697","C0001430"
"107","3606","2","5","7","53","51","119","156","489","416","C0001430"
"108","10535","2","3","12","76","153","40","38","54","75","C0001430"
"109","1066","2","3","5","80","130","114","290","367","623","C0001430"
"110","10743","2","3","3","19","151","276","91","433","118","C0001430"
"111","8867","2","3","5","60","14","184","341","544","669","C0001430"
"112","5950","2","5","7","53","51","101","126","170","224","C0001430"
"113","4088","2","3","12","19","219","339","259","423","605","C0001430"
"114","3248","2","3","2","69","83","133","167","224","301","C0001430"
"115","9401","2","3","12","76","31","261","116","1","86","C0001430"
"116","1027","2","3","12","19","31","1","116","1","86","C0001430"
"117","547","2","3","7","76","153","40","38","54","75","C0001430"
"118","2903","2","5","7","53","14","20","25","223","219","C0001430"
"119","5376","2","5","7","53","51","342","454","573","492","C0001430"
"120","5447","2","3","5","91","214","271","372","471","586","C0001430"
"121","2706","2","3","12","76","153","40","38","54","75","C0001430"
"122","5889","2","3","12","19","31","261","116","1","86","C0001430"
"123","860","2","3","12","19","31","276","91","433","118","C0001430"
"124","10908","2","3","2","97","173","275","377","473","592","C0001430"
"125","9573","2","5","7","53","51","342","259","423","389","C0001430"
"126","5428","2","3","2","48","170","50","119","167","593","C0001430"
"127","1286","2","5","7","53","51","342","454","573","492","C0001430"
"128","2261","2","5","7","53","14","20","25","40","186","C0001430"
"129","23389","2","3","3","19","151","276","91","433","118","C0001618"
"130","2316","2","5","7","53","51","342","454","573","702","C0001618"
"131","5727","2","3","12","68","221","197","259","560","422","C0001618"
"132","3955","2","5","8","89","124","143","428","236","667","C0001621"
"133","3265","2","5","7","60","54","24","30","46","72","C0001621"
"134","26353","2","3","12","76","45","160","347","271","356","C0001623"
"135","1670","2","5","9","70","100","238","332","420","536","C0001623"
"136","1812","2","5","4","68","96","326","427","548","672","C0001623"
"137","5251","2","3","5","80","81","296","474","593","722","C0001623"
"138","4803","2","5","7","60","54","24","30","46","72","C0001623"
"139","9469","2","3","2","103","189","303","29","475","467","C0001623"
"140","2022","2","5","7","53","51","342","259","423","389","C0001623"
"141","1281","2","5","7","53","51","342","454","573","492","C0001623"
"142","3930","2","3","2","22","33","323","66","3","464","C0001623"
"143","242","2","3","5","11","142","223","142","220","298","C0001624"
"144","5205","2","3","8","63","45","23","103","464","619","C0001624"
"145","1080","2","3","12","41","219","339","156","544","669","C0001624"
"146","1278","2","5","7","53","51","342","454","573","492","C0001624"
"147","4233","2","5","7","53","14","20","25","40","186","C0001624"
"148","1906","2","5","4","68","96","326","427","548","672","C0001624"
"149","2316","2","5","7","53","51","342","454","573","702","C0001624"
"150","112476","2","3","2","48","170","50","119","444","556","C0001624"
"151","3767","2","5","8","63","36","166","106","110","158","C0001624"
"152","9790","2","3","2","110","85","237","433","547","671","C0001624"
"153","2263","2","5","7","53","14","20","25","40","186","C0001624"
"154","6716","2","3","2","69","98","169","299","50","494","C0001627"
"155","3265","2","5","7","60","54","24","30","46","72","C0001627"
"156","29078","2","3","2","48","170","50","119","444","556","C0001627"
"157","1420","2","3","6","63","45","160","362","177","673","C0001627"
"158","735","2","5","7","53","51","119","395","549","674","C0001627"
"159","51","2","3","5","43","151","276","91","433","482","C0001627"
"160","8518","2","3","12","19","31","1","426","55","78","C0001627"
"161","51","2","3","5","43","151","276","91","433","482","C0001627"
"162","9241","2","5","7","53","51","342","259","423","389","C0001627"
"163","10716","2","5","7","53","51","335","444","560","373","C0001627"
"164","55315","2","3","5","80","81","296","62","94","150","C0001627"
"165","2067","2","3","12","19","31","261","116","1","86","C0001723"
"166","8818","2","3","2","61","77","142","176","280","363","C0001723"
"167","1352","2","3","2","48","170","50","119","444","556","C0001723"
"168","554","2","5","4","68","96","326","427","548","672","C0001723"
"169","26608","2","3","2","22","170","50","119","463","153","C0001723"
"170","2273","2","5","8","63","45","23","103","464","187","C0001723"
"171","861","2","3","12","19","31","1","426","55","78","C0001733"
"172","3000","2","5","4","68","96","326","427","548","672","C0001733"
"173","5194","2","3","5","43","161","305","409","208","482","C0001733"
"174","1436","2","5","7","53","14","20","25","40","186","C0001768"
"175","1277","2","5","7","53","51","342","454","573","492","C0001768"
"176","2332","2","3","2","22","33","71","373","466","609","C0001768"
"177","1411","2","3","6","63","45","160","362","177","673","C0001768"
"178","22995","2","3","12","76","153","40","38","54","75","C0001768"
"179","9227","2","3","2","69","51","101","126","170","224","C0001768"
"180","23545","2","3","5","29","88","132","85","222","346","C0001768"
"181","1528","2","3","5","91","214","271","372","471","586","C0001768"
"182","9131","2","3","12","41","219","339","347","271","356","C0001768"
"183","22930","2","5","7","60","54","24","30","46","72","C0001768"
"184","3909","2","5","7","53","51","342","454","573","492","C0001768"
"185","7248","2","3","2","48","57","110","141","359","462","C0001768"
"186","5648","2","5","7","53","51","119","395","549","674","C0001768"
"187","10555","2","3","7","34","52","216","395","549","622","C0001768"
"188","55624","2","3","2","78","123","194","255","215","412","C0001768"
"189","3785","2","5","8","63","36","166","106","110","158","C0001768"
"190","5277","2","3","2","61","77","142","176","235","317","C0001815"
"191","7518","2","3","12","19","31","261","116","1","86","C0001815"
"192","10008","2","5","8","63","36","166","341","223","158","C0001816"
"193","2218","2","5","2","53","123","194","255","560","373","C0001816"
"194","51364","2","3","6","11","142","225","142","220","298","C0001816"
"195","582","2","3","12","76","153","76","38","54","75","C0001818"
"196","8313","2","3","12","41","219","339","156","568","605","C0001818"
"197","134","2","5","4","68","96","326","427","548","672","C0001818"
"198","999","2","5","7","53","51","342","444","560","373","C0001818"
"199","6925","2","3","12","19","31","225","142","220","298","C0001824"
"200","23230","2","5","7","11","142","71","341","560","219","C0001824"
"201","2200","2","5","7","53","51","342","454","573","492","C0001824"
"202","7516","2","3","12","19","31","261","116","1","86","C0001824"
"203","581","2","3","12","41","219","339","402","489","551","C0001883"
"204","3284","2","3","2","69","98","169","299","183","243","C0001883"
"205","1291","2","5","7","53","51","342","454","573","492","C0001883"
"206","3845","2","5","7","60","54","24","30","46","72","C0001916"
"207","4038","2","5","7","53","51","342","454","573","492","C0001916"
"208","4157","2","5","4","68","96","326","427","548","672","C0001916"
"209","183","2","5","4","68","96","326","427","548","672","C0001916"
"210","4998","2","3","12","76","31","261","116","1","86","C0001916"
"211","10436","2","3","2","110","85","237","433","547","671","C0001916"
"212","2689","2","5","7","53","51","119","25","40","186","C0001916"
"213","51604","2","3","2","61","77","142","176","235","317","C0001916"
"214","5527","2","3","12","76","153","40","38","54","75","C0001916"
"215","51134","2","3","12","76","153","40","38","54","75","C0001916"
"216","3764","2","5","8","63","36","166","106","110","158","C0001916"
"217","7555","2","3","2","110","85","237","433","547","671","C0001925"
"218","2911","2","5","4","68","96","326","427","548","672","C0001925"
"219","6870","2","5","4","68","96","326","427","548","672","C0001925"
"220","79659","2","3","12","76","153","40","38","54","75","C0001925"
"221","1387","2","3","12","19","31","276","91","433","118","C0001925"
