"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23526","2","5","7","34","52","216","395","549","72","C0000768"
"6595","2","3","12","19","31","1","426","55","78","C0000768"
"7248","2","3","2","48","57","110","141","359","462","C0000768"
"411","2","3","7","34","52","216","395","549","674","C0000768"
"3054","2","3","12","19","31","1","426","55","78","C0000768"
"627","2","5","7","53","51","335","444","423","373","C0000768"
"760","2","3","5","35","41","77","40","78","178","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"25824","2","3","2","48","57","110","141","359","229","C0000768"
"25974","2","3","7","48","51","105","139","186","245","C0000768"
"2668","2","5","7","53","14","20","25","40","186","C0000768"
"4893","2","5","7","34","52","24","30","46","72","C0000832"
"6239","2","3","12","19","119","330","214","454","144","C0000832"
"9466","2","5","7","53","51","119","395","549","674","C0000832"
"2778","2","5","4","68","96","326","427","548","672","C0000887"
"6522","2","5","8","35","41","199","40","415","666","C0000887"
"26146","2","3","12","76","153","40","38","54","75","C0000887"
"3949","2","5","7","60","14","184","341","544","669","C0000887"
"1230","2","5","4","68","96","326","427","548","672","C0000887"
"675","2","3","12","19","31","261","116","1","86","C0000887"
"1908","2","5","4","68","96","326","427","548","672","C0000889"
"5651","2","5","7","68","51","119","395","549","674","C0000889"
"1131","2","5","4","68","96","326","427","548","672","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0000889"
"5277","2","3","2","61","77","142","176","235","317","C0000889"
"6519","2","3","5","45","94","199","240","415","666","C0000889"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"7915","2","3","5","87","39","74","191","250","285","C0000889"
"10329","2","3","2","63","123","194","423","536","544","C0000889"
"25923","2","3","2","48","184","50","119","444","116","C0000889"
"22856","2","3","2","78","189","303","251","320","403","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"594","2","3","2","67","92","293","55","75","311","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"84627","2","3","2","48","170","50","347","167","593","C0000889"
"5313","2","3","2","90","167","321","428","541","115","C0000889"
"3640","2","5","4","68","96","326","427","548","672","C0000889"
"633","2","5","7","53","51","342","454","573","492","C0001122"
"843","2","3","12","41","219","339","156","568","697","C0001122"
"2239","2","3","2","74","51","342","454","573","492","C0001122"
"4068","2","5","7","53","51","119","25","549","674","C0001126"
"4593","2","5","7","53","14","20","454","573","492","C0001126"
"2626","2","3","12","19","31","118","155","287","116","C0001126"
"26128","2","3","12","76","153","40","38","54","154","C0001126"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"6309","2","3","5","19","151","76","48","69","204","C0001126"
"23545","2","3","5","29","88","132","85","222","346","C0001126"
"3569","2","5","7","53","51","342","454","573","416","C0001126"
"3735","2","3","2","110","85","237","433","252","154","C0001126"
"5080","2","3","3","19","221","321","428","541","667","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001175"
"8842","2","5","5","53","82","147","184","179","328","C0001175"
"3240","2","5","7","34","52","216","395","549","674","C0001175"
"6331","2","5","8","63","36","166","341","223","158","C0001202"
"3207","2","3","3","19","221","321","428","541","667","C0001202"
"51131","2","3","12","19","184","119","156","287","116","C0001206"
"1906","2","5","4","68","96","326","427","548","672","C0001206"
"4212","2","3","3","19","221","321","428","541","667","C0001206"
"975","2","5","7","53","51","119","395","549","674","C0001206"
"1736","2","3","2","110","85","237","433","547","671","C0001206"
"641","2","3","12","19","31","261","116","1","86","C0001206"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"3914","2","5","7","53","51","342","454","573","492","C0001206"
"4088","2","3","12","19","219","339","259","423","605","C0001206"
"4843","2","3","5","43","161","305","409","489","416","C0001206"
"4901","2","5","3","19","151","276","91","433","673","C0001206"
"1302","2","5","7","53","51","342","454","573","492","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"2697","2","3","7","76","153","40","38","54","75","C0001206"
"1356","2","3","7","53","51","342","454","573","492","C0001206"
"2720","2","3","7","34","52","216","395","21","599","C0001206"
"1161","2","3","12","41","116","268","434","468","213","C0001206"
"2956","2","3","12","19","31","261","116","1","86","C0001339"
"29760","2","5","7","53","14","20","25","40","186","C0001339"
"5994","2","3","12","19","31","276","91","491","118","C0001339"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"55670","2","3","5","43","161","305","409","208","482","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"5167","2","3","5","32","93","163","207","303","126","C0001403"
"29123","2","3","12","19","151","276","91","433","118","C0001403"
"5350","2","5","8","63","45","23","103","464","187","C0001403"
"3458","2","5","7","53","184","119","156","287","116","C0001403"
"10855","2","5","7","34","52","216","395","549","674","C0001403"
"4014","2","1","6","11","142","225","142","220","298","C0001403"
"8139","2","3","12","41","116","268","434","468","213","C0001403"
"3796","2","3","12","76","153","40","38","54","75","C0001403"
"8792","2","3","12","41","219","339","156","568","697","C0001403"
"9970","2","3","3","19","151","276","91","433","118","C0001403"
"5172","2","5","8","45","94","199","240","415","666","C0001403"
"3655","2","5","7","53","51","342","454","573","492","C0001403"
"4952","2","3","5","60","54","184","30","544","669","C0001403"
"7297","2","5","7","53","184","119","25","40","186","C0001403"
"213","2","5","7","53","51","342","454","573","492","C0001403"
"2109","2","3","2","48","170","50","119","444","556","C0001430"
"25978","2","3","2","48","57","110","141","359","462","C0001430"
"1019","2","3","12","19","31","1","116","1","86","C0001430"
"3892","2","1","6","11","142","225","142","220","298","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"10733","2","3","12","76","153","40","38","54","75","C0001430"
"959","2","5","7","53","51","119","395","549","674","C0001430"
"7428","2","3","12","41","116","268","434","468","213","C0001430"
"3892","2","1","6","11","142","225","142","220","298","C0001430"
"540","2","5","8","63","45","23","103","464","187","C0001430"
"4210","2","3","12","41","219","339","156","568","697","C0001430"
"3891","2","1","6","11","142","225","142","220","298","C0001430"
"55315","2","3","5","80","81","296","62","94","150","C0001430"
"10804","2","3","12","76","153","40","38","54","75","C0001430"
"2354","2","3","12","19","31","1","426","55","78","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"1349","2","3","2","48","170","110","141","359","462","C0001430"
"4988","2","5","4","68","96","326","427","548","672","C0001430"
"4724","2","3","2","48","170","50","119","444","556","C0001430"
"1390","2","3","12","19","151","276","91","433","118","C0001430"
"6016","2","5","7","60","54","24","30","46","72","C0001430"
"6010","2","5","4","68","96","326","427","548","672","C0001430"
"5625","2","3","2","101","103","177","225","271","356","C0001430"
"9313","2","5","7","53","51","342","454","573","492","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"2588","2","3","7","34","52","216","395","549","674","C0001430"
"5604","2","5","7","53","14","20","34","540","68","C0001430"
"5530","2","3","4","63","45","23","402","518","621","C0001430"
"1813","2","5","4","68","96","326","427","548","672","C0001430"
"4693","2","5","7","53","51","342","454","573","492","C0001430"
"6925","2","3","12","19","31","225","142","220","298","C0001430"
"5332","2","3","4","68","96","326","427","548","672","C0001618"
"2290","2","3","3","19","221","321","428","541","667","C0001618"
"5261","2","5","7","53","14","20","34","540","68","C0001618"
"2071","2","3","12","19","31","261","116","159","211","C0001621"
"27249","2","3","2","48","182","50","119","186","245","C0001621"
"6329","2","5","8","63","36","166","341","390","158","C0001623"
"1030","2","3","12","19","31","1","426","55","78","C0001623"
"7248","2","3","2","48","57","110","141","359","462","C0001623"
"675","2","3","12","19","31","261","116","1","86","C0001623"
"7461","2","3","7","60","153","40","38","93","75","C0001623"
"10142","2","3","12","76","153","40","38","54","75","C0001623"
"83550","2","3","4","68","221","197","259","499","422","C0001623"
"1130","2","5","7","60","54","326","141","359","462","C0001623"
"538","2","3","8","63","45","23","103","464","187","C0001623"
"7468","2","3","12","19","31","1","426","55","78","C0001624"
"1420","2","3","6","63","45","160","362","177","673","C0001624"
"51","2","3","5","43","151","276","91","433","482","C0001624"
"617","2","3","2","48","170","50","304","167","593","C0001624"
"6899","2","5","7","53","184","335","259","560","373","C0001624"
"54840","2","3","12","19","31","261","116","1","86","C0001624"
"727","2","5","4","68","96","326","427","548","672","C0001624"
"10345","2","5","8","63","45","23","34","464","187","C0001624"
"5396","2","3","3","19","221","321","428","541","667","C0001624"
"249","2","3","5","27","51","335","444","560","373","C0001624"
"2717","2","3","7","34","52","216","395","549","674","C0001624"
"6390","2","3","2","48","170","50","119","444","556","C0001627"
"22","2","3","2","48","170","279","423","274","154","C0001627"
"6718","2","3","2","46","136","227","168","225","490","C0001627"
"4318","2","5","7","34","52","216","395","573","492","C0001627"
"2074","2","3","12","19","31","1","426","55","78","C0001627"
"4512","2","3","2","48","170","110","141","359","8","C0001627"
"9775","2","3","2","22","33","323","66","101","136","C0001627"
"7518","2","3","12","19","31","261","116","1","86","C0001627"
