"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5527","2","3","12","76","153","40","38","54","75","C0000768"
"2","3748","2","5","8","63","36","166","106","110","158","C0000768"
"3","3973","2","5","4","68","96","326","427","548","672","C0000768"
"4","1387","2","3","12","19","31","276","91","433","118","C0000768"
"5","1663","2","3","12","76","105","178","226","297","380","C0000768"
"6","26229","2","3","2","74","205","191","396","408","257","C0000768"
"7","83706","2","5","7","53","51","342","454","573","702","C0000768"
"8","55704","2","3","12","76","153","40","38","54","75","C0000768"
"9","10479","2","5","7","27","36","150","341","223","628","C0000768"
"10","2239","2","3","2","74","51","342","454","573","492","C0000768"
"11","6786","2","5","8","63","45","23","103","464","187","C0000768"
"12","9895","2","3","2","48","57","110","141","359","462","C0000832"
"13","7258","2","3","12","19","36","1","426","55","78","C0000832"
"14","5167","2","3","5","32","93","163","207","303","126","C0000832"
"15","7547","2","3","3","19","221","321","428","541","667","C0000887"
"16","30817","2","5","3","68","221","197","259","560","422","C0000887"
"17","2033","2","3","12","19","31","1","91","433","118","C0000887"
"18","242","2","3","5","11","142","223","142","220","298","C0000887"
"19","23539","2","3","2","62","37","285","389","62","603","C0000887"
"20","2705","2","3","12","76","153","40","38","54","75","C0000887"
"21","23414","2","3","12","19","31","118","155","287","116","C0000889"
"22","2006","2","5","7","53","51","342","454","573","492","C0000889"
"23","2629","2","3","5","80","81","250","291","152","420","C0000889"
"24","2208","2","5","7","53","51","119","25","489","416","C0000889"
"25","4000","2","3","12","26","105","178","226","297","156","C0000889"
"26","54345","2","5","3","19","221","321","428","541","667","C0000889"
"27","3239","2","3","3","19","221","321","428","541","667","C0000889"
"28","582","2","3","12","76","153","76","38","54","75","C0000889"
"29","8504","2","3","5","47","144","185","238","310","392","C0000889"
"30","26146","2","3","12","76","153","40","38","54","75","C0000889"
"31","8626","2","3","3","19","221","321","428","541","667","C0000889"
"32","847","2","3","7","34","52","216","395","549","674","C0000889"
"33","1436","2","5","7","53","14","20","25","40","186","C0000889"
"34","3861","2","1","6","11","142","225","142","220","298","C0000889"
"35","5156","2","5","7","53","14","20","25","40","186","C0000889"
"36","1280","2","5","7","53","51","342","454","573","492","C0000889"
"37","10243","2","3","2","27","91","71","204","267","352","C0000889"
"38","2693","2","5","4","68","96","326","427","548","672","C0000889"
"39","5333","2","3","5","18","16","40","417","103","58","C0000889"
"40","28234","2","5","8","35","41","77","40","57","80","C0000889"
"41","332","2","3","12","76","153","40","38","54","75","C0001122"
"42","4810","2","3","2","76","57","110","444","560","373","C0001122"
"43","2717","2","3","7","34","52","216","395","549","674","C0001122"
"44","1487","2","3","12","19","31","1","426","55","340","C0001126"
"45","6448","2","3","5","74","160","294","376","453","567","C0001126"
"46","3977","2","5","7","53","51","119","25","40","416","C0001126"
"47","4882","2","3","4","68","96","326","427","548","672","C0001126"
"48","9990","2","5","8","45","94","199","240","415","666","C0001126"
"49","3313","2","3","2","48","170","50","304","167","593","C0001126"
"50","488","2","5","8","63","45","23","103","464","187","C0001126"
"51","7415","2","3","7","34","52","216","395","536","445","C0001126"
"52","3954","2","3","2","48","170","67","119","444","593","C0001126"
"53","860","2","3","12","19","31","276","91","433","118","C0001126"
"54","54880","2","3","12","19","31","1","426","55","78","C0001175"
"55","2263","2","5","7","53","14","20","25","40","186","C0001175"
"56","6638","2","3","2","22","33","323","66","101","136","C0001175"
