"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1233","2","5","4","68","96","326","427","548","672","C0000768"
"2","79719","2","5","7","60","181","184","341","544","669","C0000768"
"3","6103","2","3","12","76","153","40","38","54","75","C0000768"
"4","4041","2","5","3","68","221","197","259","560","422","C0000768"
"5","23064","2","3","6","11","31","261","142","220","664","C0000768"
"6","2896","2","5","7","34","52","216","395","549","674","C0000768"
"7","867","2","5","7","53","14","184","25","40","669","C0000768"
"8","29760","2","5","7","53","14","20","25","40","186","C0000768"
"9","3930","2","3","2","22","33","323","66","3","464","C0000768"
"10","2200","2","5","7","53","51","342","454","573","492","C0000768"
"11","1487","2","3","12","19","31","1","426","55","340","C0000768"
"12","3984","2","5","7","53","14","20","34","540","68","C0000832"
"13","2248","2","5","7","53","14","20","25","40","186","C0000832"
"14","4893","2","5","7","34","52","24","30","46","72","C0000832"
"15","6910","2","3","12","19","51","335","444","560","373","C0000887"
"16","6391","2","3","2","48","170","50","119","444","556","C0000887"
"17","9103","2","5","7","53","142","71","341","560","219","C0000887"
"18","1909","2","5","4","68","96","326","427","548","672","C0000887"
"19","1026","2","3","12","19","31","1","116","489","416","C0000887"
"20","1482","2","3","3","19","221","321","428","541","667","C0000887"
"21","10166","2","3","2","84","97","167","210","278","360","C0000889"
"22","51008","2","3","12","19","31","276","91","433","118","C0000889"
"23","6390","2","3","2","48","170","50","119","444","556","C0000889"
"24","3586","2","5","7","53","51","119","25","489","416","C0000889"
"25","6888","2","3","2","90","167","266","367","500","577","C0000889"
"26","9255","2","3","2","110","85","237","433","547","154","C0000889"
"27","8924","2","3","12","41","116","268","434","468","213","C0000889"
"28","25939","2","3","12","53","184","119","156","287","116","C0000889"
"29","1717","2","3","2","19","151","276","48","69","204","C0000889"
"30","2521","2","3","2","22","33","323","66","101","136","C0000889"
"31","27445","2","5","7","60","36","71","341","223","624","C0000889"
"32","5310","2","5","7","53","51","335","444","560","373","C0000889"
"33","55532","2","3","7","25","44","165","101","274","358","C0000889"
"34","1146","2","5","8","27","70","99","162","216","290","C0000889"
"35","8036","2","5","7","60","54","296","399","359","658","C0000889"
"36","975","2","5","7","53","51","119","395","549","674","C0000889"
"37","1357","2","3","5","80","81","166","397","418","568","C0000889"
"38","1584","2","3","5","79","159","256","276","353","456","C0000889"
"39","8643","2","5","3","68","221","197","259","560","422","C0000889"
"40","1145","2","5","8","27","70","99","162","216","290","C0000889"
"41","1371","2","3","5","17","24","261","116","164","6","C0001122"
"42","5346","2","3","3","19","151","276","91","433","118","C0001122"
"43","50484","2","3","5","80","109","182","235","307","506","C0001122"
"44","8644","2","3","2","46","175","227","167","224","301","C0001126"
"45","1836","2","3","2","35","41","94","260","330","375","C0001126"
"46","27229","2","3","12","76","153","40","38","54","75","C0001126"
"47","9839","2","3","3","19","221","321","428","541","667","C0001126"
"48","3329","2","3","2","48","170","50","304","167","593","C0001126"
"49","10659","2","3","2","22","33","323","66","101","136","C0001126"
"50","1282","2","5","7","53","51","342","454","573","492","C0001126"
"51","27235","2","3","2","48","170","50","304","167","593","C0001126"
"52","4538","2","3","2","48","170","50","119","444","556","C0001126"
"53","2218","2","5","2","53","123","194","255","560","373","C0001126"
"54","25974","2","3","7","48","51","105","139","186","245","C0001175"
