"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3077","2","5","7","53","51","119","395","549","674","C0000768"
"5328","2","5","7","34","52","216","395","549","674","C0000768"
"29954","2","5","2","27","206","324","430","215","290","C0000768"
"4519","2","3","2","48","170","50","119","508","312","C0000768"
"5429","2","3","12","19","31","261","116","1","86","C0000768"
"9180","2","5","7","53","51","119","25","549","416","C0000768"
"221037","2","3","12","19","31","118","155","287","116","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"6571","2","3","8","60","36","71","341","223","624","C0000768"
"9370","2","5","3","41","151","276","91","433","118","C0000768"
"8292","2","5","5","27","51","342","454","573","492","C0000768"
"113189","2","3","2","103","112","197","249","318","97","C0000832"
"6714","2","5","7","53","14","20","25","40","186","C0000832"
"3845","2","5","7","60","54","24","30","46","72","C0000832"
"23169","2","3","2","78","205","112","430","429","544","C0000887"
"6347","2","5","7","53","51","119","427","489","416","C0000887"
"1736","2","3","2","110","85","237","433","547","671","C0000887"
"7020","2","3","12","19","31","276","91","433","664","C0000887"
"3664","2","5","7","53","184","119","156","287","116","C0000887"
"1161","2","3","12","41","116","268","434","468","213","C0000887"
"7428","2","3","12","41","116","268","434","468","213","C0000889"
"6638","2","3","2","22","33","323","66","101","136","C0000889"
"189","2","3","5","43","161","305","409","208","482","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"641","2","3","12","19","31","261","116","1","86","C0000889"
"9939","2","3","2","22","33","323","66","101","136","C0000889"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"27130","2","3","12","48","45","143","38","236","69","C0000889"
"6498","2","5","7","53","221","342","259","423","389","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"7422","2","5","7","53","51","342","454","573","702","C0000889"
"111","2","5","4","68","96","326","427","548","672","C0000889"
"5327","2","5","7","53","51","342","454","573","492","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"3383","2","5","7","53","51","119","454","287","116","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"2253","2","5","7","53","14","20","25","40","186","C0000889"
"715","2","5","7","53","51","119","395","549","674","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"774","2","5","8","63","36","166","341","390","158","C0001122"
"7486","2","3","12","19","31","261","116","1","86","C0001122"
"2175","2","3","12","19","31","261","116","1","86","C0001122"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"9469","2","3","2","103","189","303","29","475","467","C0001126"
"5080","2","3","3","19","221","321","428","541","667","C0001126"
"3762","2","5","8","63","36","166","106","110","158","C0001126"
"50511","2","3","12","19","31","1","426","55","78","C0001126"
"1808","2","3","7","76","153","157","79","64","436","C0001126"
"26227","2","3","2","41","137","44","208","81","108","C0001126"
"2934","2","5","7","34","52","216","395","549","674","C0001126"
"5145","2","3","4","68","45","272","259","518","621","C0001126"
"9180","2","5","7","53","51","119","25","549","416","C0001126"
"54941","2","3","12","41","116","268","434","468","213","C0001175"
"8516","2","5","7","53","51","342","454","573","492","C0001175"
"25974","2","3","7","48","51","105","139","186","245","C0001175"
"2516","2","3","3","19","151","276","91","433","118","C0001202"
"2334","2","5","7","53","14","20","25","40","186","C0001202"
"658","2","5","7","53","51","342","259","423","389","C0001206"
"8743","2","5","12","41","219","339","156","568","697","C0001206"
"4036","2","5","7","60","14","184","341","544","669","C0001206"
"10654","2","3","3","72","151","276","91","433","118","C0001206"
"8139","2","3","12","41","116","268","434","468","213","C0001206"
"9820","2","3","12","41","116","268","434","468","213","C0001206"
"2626","2","3","12","19","31","118","155","287","116","C0001206"
"5582","2","5","7","53","14","20","34","540","68","C0001206"
"2643","2","3","5","87","91","75","204","267","352","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"4436","2","3","12","19","31","261","116","1","86","C0001206"
"3988","2","3","5","98","174","277","379","476","42","C0001206"
"3039","2","3","5","35","41","118","155","287","116","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"2998","2","3","2","28","22","48","232","82","114","C0001206"
"5889","2","3","12","19","31","261","116","1","86","C0001206"
"79659","2","3","12","76","153","40","38","54","75","C0001206"
"4214","2","3","12","41","219","339","34","540","117","C0001339"
"5130","2","3","2","85","143","286","51","488","102","C0001339"
"51626","2","3","12","76","153","40","38","54","75","C0001339"
"9341","2","5","7","60","14","184","341","544","669","C0001403"
"4358","2","3","5","43","161","305","409","208","482","C0001403"
"585","2","3","12","76","153","40","38","54","75","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"348","2","5","7","53","51","342","454","573","492","C0001403"
"4879","2","5","4","68","96","326","427","548","672","C0001403"
"11107","2","3","12","19","31","1","426","55","78","C0001403"
"7915","2","3","5","87","39","74","191","250","285","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"6440","2","5","5","68","96","185","238","310","272","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"50945","2","3","3","48","170","335","347","560","373","C0001403"
"54880","2","3","12","19","31","1","426","55","78","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"10733","2","3","12","76","153","40","38","54","75","C0001403"
"1161","2","3","12","41","116","268","434","468","213","C0001403"
"3578","2","5","7","53","70","99","25","543","290","C0001403"
"9927","2","3","12","19","31","118","155","287","116","C0001403"
"2067","2","3","12","19","31","261","116","1","86","C0001430"
"54332","2","3","2","60","170","40","98","66","203","C0001430"
"3248","2","3","2","69","83","133","167","224","301","C0001430"
"1636","2","3","5","80","81","166","397","418","568","C0001430"
"55624","2","3","2","78","123","194","255","215","412","C0001430"
"7436","2","5","7","53","51","342","341","544","669","C0001430"
"54808","2","3","12","76","153","40","38","54","75","C0001430"
"3736","2","5","8","63","36","166","106","110","158","C0001430"
"59","2","5","8","63","45","23","103","464","187","C0001430"
"3481","2","5","7","53","51","342","454","573","492","C0001430"
"7422","2","5","7","53","51","342","454","573","702","C0001430"
"6608","2","3","3","68","221","321","428","560","667","C0001430"
"3691","2","5","7","53","51","342","454","573","492","C0001430"
"2774","2","2","1","9","15","21","28","42","62","C0001430"
"9409","2","3","5","43","161","305","409","208","482","C0001430"
"23165","2","3","12","22","33","323","66","101","664","C0001430"
"158","2","3","4","96","177","61","373","341","142","C0001430"
"9871","2","3","7","60","153","40","38","54","203","C0001430"
"1432","2","3","7","34","52","216","34","540","68","C0001430"
"367","2","3","12","19","31","276","91","433","118","C0001430"
"3586","2","5","7","53","51","119","25","489","416","C0001430"
"1585","2","3","5","79","159","256","351","100","589","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"9611","2","3","12","19","151","276","91","433","118","C0001430"
"5077","2","3","3","19","221","321","428","541","667","C0001430"
"7026","2","3","3","19","151","276","91","433","118","C0001430"
"11277","2","3","12","19","31","261","116","1","86","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"54968","2","3","2","48","170","50","119","444","556","C0001430"
"710","2","5","7","53","51","342","454","573","702","C0001430"
"6775","2","5","7","53","14","119","25","40","186","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001618"
"8398","2","3","5","116","183","40","38","352","455","C0001618"
"5573","2","3","12","19","184","118","155","287","116","C0001618"
"3689","2","5","7","34","52","216","395","549","674","C0001621"
"8050","2","3","2","67","92","293","55","75","311","C0001621"
"526","2","3","5","29","88","132","172","199","308","C0001623"
"5080","2","3","3","19","221","321","428","541","667","C0001623"
"10195","2","3","2","48","69","99","162","216","290","C0001623"
"11020","2","5","7","60","54","24","30","46","72","C0001623"
"10617","2","3","12","48","57","110","141","359","462","C0001623"
"1401","2","5","7","53","51","119","395","573","492","C0001623"
"805","2","5","8","53","45","20","34","464","187","C0001623"
"26235","2","3","12","41","116","268","434","468","213","C0001623"
"1760","2","5","8","63","14","20","34","540","68","C0001623"
"5860","2","3","2","69","91","75","204","267","352","C0001624"
"1536","2","5","7","34","52","216","395","549","674","C0001624"
"4041","2","5","3","68","221","197","259","560","422","C0001624"
"10195","2","3","2","48","69","99","162","216","290","C0001624"
"1410","2","3","12","63","45","23","38","54","187","C0001624"
"7737","2","3","12","22","33","268","434","468","213","C0001624"
"1161","2","3","12","41","116","268","434","468","213","C0001624"
"4088","2","3","12","19","219","339","259","423","605","C0001624"
"4023","2","3","5","24","51","342","91","20","27","C0001624"
"5792","2","5","7","53","51","335","444","560","373","C0001624"
"6872","2","3","12","19","31","261","116","159","211","C0001624"
"6648","2","3","2","95","151","160","378","173","229","C0001627"
"348932","2","3","8","45","94","199","240","415","666","C0001627"
"83259","2","5","7","53","51","335","444","560","373","C0001627"
"5075","2","3","3","19","221","321","428","541","667","C0001627"
"9370","2","5","3","41","151","276","91","433","118","C0001627"
"1140","2","5","8","27","70","99","162","216","290","C0001627"
"23529","2","5","7","53","51","119","25","40","416","C0001627"
"3854","2","1","6","11","142","225","142","220","298","C0001627"
"5605","2","5","7","53","14","20","34","540","68","C0001627"
"6908","2","3","12","19","31","1","116","159","211","C0001627"
"57480","2","5","7","60","54","24","30","46","72","C0001627"
"7454","2","5","7","60","14","20","25","40","215","C0001723"
"673","2","5","7","53","14","20","34","540","68","C0001723"
"3236","2","3","3","19","221","321","428","541","667","C0001723"
"5146","2","3","5","86","72","258","318","403","518","C0001723"
"4141","2","3","2","110","85","237","433","547","154","C0001723"
"6785","2","3","5","67","7","5","239","311","393","C0001723"
"1786","2","3","12","19","31","1","426","55","78","C0001733"
"8792","2","3","12","41","219","339","156","568","697","C0001733"
"5346","2","3","3","19","151","276","91","433","118","C0001733"
"54386","2","3","12","19","31","261","116","1","78","C0001768"
"9927","2","3","12","19","31","118","155","287","116","C0001768"
"7043","2","5","7","53","51","342","454","573","492","C0001768"
"8195","2","3","12","76","153","76","38","54","75","C0001768"
"6596","2","3","12","19","31","261","116","1","86","C0001768"
"9509","2","5","7","53","51","342","454","573","492","C0001768"
"7297","2","5","7","53","184","119","25","40","186","C0001768"
"6736","2","3","12","19","31","276","91","433","667","C0001768"
"4914","2","3","2","22","18","266","202","252","252","C0001768"
"471","2","3","5","80","81","61","373","341","142","C0001768"
"4668","2","3","5","21","111","188","242","313","396","C0001768"
"5774","2","5","7","60","81","296","399","201","274","C0001768"
"6567","2","5","8","35","41","77","40","57","80","C0001768"
"5830","2","3","5","43","161","305","409","208","482","C0001768"
"805","2","5","8","53","45","20","34","464","187","C0001768"
"3549","2","5","3","53","51","197","259","560","422","C0001768"
