"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55343","2","3","4","68","69","306","410","520","639","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"152330","2","5","7","27","51","335","444","560","373","C0000768"
"2673","2","3","2","110","94","178","226","297","380","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"540","2","5","8","63","45","23","103","464","187","C0000768"
"26040","2","3","12","19","31","1","116","297","78","C0000768"
"4709","2","3","2","48","170","50","119","444","556","C0000768"
"185","2","5","4","68","96","326","427","548","672","C0000768"
"10815","2","5","7","60","36","71","341","223","666","C0000768"
"4222","2","3","3","19","221","321","428","541","667","C0000832"
"2071","2","3","12","19","31","261","116","159","211","C0000832"
"7390","2","3","5","80","81","166","132","175","473","C0000832"
"4254","2","5","7","53","14","20","25","40","186","C0000887"
"4869","2","3","12","110","85","237","433","547","664","C0000887"
"4990","2","3","3","19","221","321","428","541","667","C0000887"
"5155","2","5","7","53","51","342","454","573","186","C0000887"
"695","2","5","7","53","14","20","25","40","186","C0000887"
"57560","2","3","12","76","153","40","38","54","75","C0000887"
"134","2","5","4","68","96","326","427","548","672","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"2208","2","5","7","53","51","119","25","489","416","C0000889"
"9129","2","3","2","22","33","323","66","101","136","C0000889"
"3077","2","5","7","53","51","119","395","549","674","C0000889"
"552","2","5","4","68","96","326","427","548","672","C0000889"
"6657","2","3","12","19","221","321","428","541","667","C0000889"
"6507","2","3","2","45","94","199","240","415","666","C0000889"
"29929","2","3","2","48","69","99","162","216","290","C0000889"
"2982","2","3","4","68","96","326","427","548","672","C0000889"
"514","2","3","2","48","170","50","119","444","556","C0000889"
"3596","2","5","7","53","51","119","25","489","416","C0000889"
"3032","2","3","2","48","57","38","347","12","145","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"9531","2","3","12","41","219","339","347","271","356","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"6330","2","5","8","63","36","166","341","223","158","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"4791","2","3","12","41","219","339","156","568","697","C0001122"
"207","2","3","7","53","14","20","34","489","416","C0001122"
"1356","2","3","7","53","51","342","454","573","492","C0001122"
"3172","2","3","3","19","151","276","91","433","118","C0001126"
"4602","2","3","12","19","31","1","155","287","116","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"3557","2","3","12","41","219","339","156","568","697","C0001126"
"1909","2","5","4","68","96","326","427","548","672","C0001126"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"5994","2","3","12","19","31","276","91","491","118","C0001126"
"4703","2","5","7","60","45","23","103","464","187","C0001126"
"2673","2","3","2","110","94","178","226","297","380","C0001126"
"23203","2","3","5","80","81","50","304","167","593","C0001175"
"6648","2","3","2","95","151","160","378","173","229","C0001175"
"2263","2","5","7","53","14","20","25","40","186","C0001175"
"4137","2","3","7","27","36","150","341","223","628","C0001202"
"26119","2","5","7","60","14","184","341","544","669","C0001202"
"2516","2","3","3","19","151","276","91","433","118","C0001206"
"2730","2","3","2","83","171","97","381","478","597","C0001206"
"6714","2","5","7","53","14","20","25","40","186","C0001206"
"6690","2","5","7","68","51","119","395","549","674","C0001206"
"54332","2","3","2","60","170","40","98","66","203","C0001206"
"23317","2","5","7","34","52","216","395","549","674","C0001206"
"4843","2","3","5","43","161","305","409","489","416","C0001206"
"3718","2","5","7","53","14","20","25","40","186","C0001206"
"4540","2","3","2","48","170","50","119","444","556","C0001206"
"51124","2","5","4","68","96","326","427","548","672","C0001206"
"4261","2","3","12","53","184","119","156","287","116","C0001206"
"6197","2","3","12","19","14","20","34","540","68","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"1311","2","5","7","53","51","342","454","573","492","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001206"
"29929","2","3","2","48","69","99","162","216","290","C0001206"
"1723","2","3","2","48","170","50","119","444","556","C0001339"
"55005","2","3","2","68","96","326","427","429","544","C0001339"
"1392","2","5","4","68","96","326","427","548","672","C0001339"
"9640","2","3","12","19","31","261","116","159","211","C0001403"
"9990","2","5","8","45","94","199","240","415","666","C0001403"
"1019","2","3","12","19","31","1","116","1","86","C0001403"
"1487","2","3","12","19","31","1","426","55","340","C0001403"
"6513","2","5","7","90","216","337","448","565","562","C0001403"
"176","2","5","7","53","51","342","454","573","492","C0001403"
"658","2","5","7","53","51","342","259","423","389","C0001403"
"3553","2","5","7","53","51","119","25","489","416","C0001403"
"6338","2","5","8","63","45","23","34","464","187","C0001403"
"57534","2","3","12","41","124","143","428","236","667","C0001403"
"5832","2","3","2","101","62","189","182","509","252","C0001403"
"3952","2","5","3","53","151","276","91","433","118","C0001403"
"23321","2","5","7","53","184","119","156","287","116","C0001403"
"5354","2","5","7","27","36","150","341","223","628","C0001403"
"51185","2","3","2","22","33","323","66","101","136","C0001403"
"5979","2","5","7","53","14","20","25","40","186","C0001403"
"25974","2","3","7","48","51","105","139","186","245","C0001403"
"2629","2","3","5","80","81","250","291","152","420","C0001403"
"6821","2","3","5","114","211","332","175","556","256","C0001430"
"445","2","3","2","84","97","167","210","278","360","C0001430"
"5395","2","3","12","19","31","261","116","1","86","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"6389","2","3","2","48","170","50","119","444","556","C0001430"
"2218","2","5","2","53","123","194","255","560","373","C0001430"
"7297","2","5","7","53","184","119","25","40","186","C0001430"
"51062","2","5","7","27","36","150","402","489","373","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"55624","2","3","2","78","123","194","255","215","412","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"54982","2","3","2","48","170","50","399","167","593","C0001430"
"7421","2","3","3","19","151","276","91","433","118","C0001430"
"51702","2","3","12","19","31","1","426","55","78","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"3106","2","5","7","34","52","119","395","549","674","C0001430"
"1499","2","3","12","19","221","197","259","560","422","C0001430"
"23384","2","3","12","63","45","184","103","572","658","C0001430"
"4633","2","5","8","63","45","23","103","464","187","C0001430"
"3458","2","5","7","53","184","119","156","287","116","C0001430"
"585","2","3","12","76","153","40","38","54","75","C0001430"
"801","2","5","8","63","45","23","103","464","187","C0001430"
"2006","2","5","7","53","51","342","454","573","492","C0001430"
"1910","2","5","4","68","96","326","427","548","672","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"5339","2","5","7","53","51","342","454","573","492","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001430"
"2161","2","5","7","68","51","119","395","549","674","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"175","2","3","7","34","52","216","395","549","674","C0001430"
"4487","2","3","3","19","221","321","428","541","667","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001618"
"6866","2","5","4","68","96","326","427","548","672","C0001618"
"5604","2","5","7","53","14","20","34","540","68","C0001618"
"2896","2","5","7","34","52","216","395","549","674","C0001621"
"2239","2","3","2","74","51","342","454","573","492","C0001621"
"545","2","3","12","19","31","261","116","1","86","C0001623"
"10262","2","3","2","22","33","323","66","101","136","C0001623"
"8820","2","3","3","19","221","321","428","541","667","C0001623"
"1311","2","5","7","53","51","342","454","573","492","C0001623"
"1280","2","5","7","53","51","342","454","573","492","C0001623"
"10216","2","3","2","48","170","50","304","167","593","C0001623"
"1815","2","5","4","68","96","326","427","548","672","C0001623"
"3954","2","3","2","48","170","67","119","444","593","C0001623"
"2184","2","3","5","76","153","138","236","332","407","C0001623"
"2972","2","3","2","19","33","261","116","159","211","C0001624"
"7439","2","5","8","63","45","23","34","464","187","C0001624"
"3557","2","3","12","41","219","339","156","568","697","C0001624"
"5566","2","3","12","76","14","20","34","540","75","C0001624"
"1300","2","5","7","53","51","342","454","573","492","C0001624"
"1134","2","5","8","27","70","99","162","216","290","C0001624"
"8792","2","3","12","41","219","339","156","568","697","C0001624"
"3000","2","5","4","68","96","326","427","548","672","C0001624"
"1400","2","3","7","27","36","150","79","560","373","C0001624"
"7428","2","3","12","41","116","268","434","468","213","C0001624"
"54345","2","5","3","19","221","321","428","541","667","C0001624"
"644","2","3","2","42","49","93","192","253","338","C0001627"
"2556","2","5","8","27","70","99","162","216","290","C0001627"
"3872","2","1","6","11","142","225","142","220","298","C0001627"
"8647","2","3","5","46","158","252","352","449","563","C0001627"
