"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1290","2","5","7","53","51","342","454","573","492","C0000768"
"27034","2","3","2","67","92","293","55","75","311","C0000768"
"338","2","5","7","53","51","342","454","573","492","C0000768"
"1813","2","5","4","68","96","326","427","548","672","C0000768"
"1311","2","5","7","53","51","342","454","573","492","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"3106","2","5","7","34","52","119","395","549","674","C0000768"
"5193","2","3","5","43","161","305","409","208","482","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"25915","2","3","2","48","170","50","119","444","556","C0000768"
"3832","2","3","12","76","153","40","38","54","75","C0000768"
"5351","2","5","7","53","51","342","454","573","492","C0000832"
"1294","2","5","7","53","51","342","454","573","492","C0000832"
"4001","2","3","12","76","31","40","38","54","75","C0000832"
"8518","2","3","12","19","31","1","426","55","78","C0000887"
"2255","2","5","7","53","14","20","25","40","186","C0000887"
"1380","2","5","7","53","51","119","395","549","674","C0000887"
"4668","2","3","5","21","111","188","242","313","396","C0000887"
"1811","2","5","8","35","41","199","40","415","666","C0000887"
"3558","2","5","7","53","14","20","25","40","186","C0000887"
"26012","2","3","12","19","31","261","116","159","211","C0000889"
"5295","2","5","7","53","14","20","25","40","186","C0000889"
"5885","2","3","12","76","153","40","38","54","75","C0000889"
"1615","2","3","2","110","85","237","433","547","154","C0000889"
"10766","2","3","12","19","31","1","426","55","78","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"10195","2","3","2","48","69","99","162","216","290","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"2702","2","3","12","76","153","40","38","54","75","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"23314","2","3","3","19","221","321","428","541","667","C0000889"
"6017","2","3","2","69","83","101","126","170","224","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"10370","2","3","12","19","31","276","91","433","118","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"19","2","3","3","19","151","276","91","433","118","C0000889"
"5449","2","3","3","19","221","321","428","541","667","C0000889"
"25939","2","3","12","53","184","119","156","287","116","C0000889"
"1476","2","5","7","34","52","216","395","549","674","C0001122"
"4926","2","3","12","76","153","40","38","54","75","C0001122"
"1401","2","5","7","53","51","119","395","573","492","C0001122"
"7200","2","5","4","68","96","326","427","548","672","C0001126"
"5648","2","5","7","53","51","119","395","549","674","C0001126"
