"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3569","2","5","7","53","51","342","454","573","416","C0000768"
"2","2896","2","5","7","34","52","216","395","549","674","C0000768"
"3","1280","2","5","7","53","51","342","454","573","492","C0000768"
"4","5290","2","3","7","53","14","20","25","40","186","C0000768"
"5","10165","2","3","2","48","170","50","304","167","593","C0000768"
"6","4055","2","3","12","41","219","339","156","568","697","C0000768"
"7","3123","2","5","7","53","51","119","156","287","116","C0000768"
"8","2146","2","3","12","19","31","1","426","55","78","C0000768"
"9","7157","2","3","12","19","31","261","402","489","551","C0000768"
"10","3030","2","3","2","48","57","339","44","65","31","C0000768"
"11","3955","2","5","8","89","124","143","428","236","667","C0000768"
"12","2072","2","3","12","19","31","261","116","1","86","C0000832"
"13","4000","2","3","12","26","105","178","226","297","156","C0000832"
"14","3480","2","5","7","53","14","20","25","40","186","C0000832"
"15","25978","2","3","2","48","57","110","141","359","462","C0000887"
"16","58484","2","3","12","41","219","339","156","568","697","C0000887"
"17","3265","2","5","7","60","54","24","30","46","72","C0000887"
"18","5994","2","3","12","19","31","276","91","491","118","C0000887"
"19","401","2","3","3","19","221","321","428","541","667","C0000887"
"20","3265","2","5","7","60","54","24","30","46","72","C0000887"
"21","249","2","3","5","27","51","335","444","560","373","C0000889"
"22","3643","2","5","7","53","14","20","25","40","186","C0000889"
"23","1588","2","3","5","79","159","256","350","27","44","C0000889"
"24","208","2","5","7","53","14","20","34","540","68","C0000889"
"25","367","2","3","12","19","31","276","91","433","118","C0000889"
"26","7486","2","3","12","19","31","261","116","1","86","C0000889"
"27","2707","2","3","12","76","153","40","38","54","75","C0000889"
"28","1462","2","5","7","53","51","342","454","573","492","C0000889"
"29","7066","2","5","7","53","51","119","25","573","416","C0000889"
"30","3559","2","5","7","53","14","20","25","40","186","C0000889"
"31","7415","2","3","7","34","52","216","395","536","445","C0000889"
"32","5806","2","5","7","34","52","216","395","549","674","C0000889"
"33","825","2","5","7","53","51","342","454","573","492","C0000889"
"34","55215","2","3","12","76","31","261","116","1","86","C0000889"
"35","11200","2","3","12","19","31","261","116","1","86","C0000889"
"36","3949","2","5","7","60","14","184","341","544","669","C0000889"
"37","5495","2","3","12","41","219","339","347","287","664","C0000889"
"38","6295","2","3","4","68","45","272","427","518","621","C0000889"
"39","27032","2","5","8","63","45","23","103","464","187","C0000889"
"40","6888","2","3","2","90","167","266","367","500","577","C0000889"
"41","2072","2","3","12","19","31","261","116","1","86","C0001122"
"42","26276","2","3","7","60","81","184","341","66","203","C0001122"
"43","1278","2","5","7","53","51","342","454","573","492","C0001122"
"44","94","2","5","7","53","51","342","259","423","389","C0001126"
"45","444","2","5","8","63","45","23","34","464","187","C0001126"
"46","4998","2","3","12","76","31","261","116","1","86","C0001126"
"47","9723","2","5","7","53","51","342","79","560","373","C0001126"
"48","2200","2","5","7","53","51","342","454","573","492","C0001126"
"49","6772","2","3","12","53","184","119","156","287","116","C0001126"
"50","4593","2","5","7","53","14","20","454","573","492","C0001126"
"51","7173","2","3","5","36","48","89","110","400","400","C0001126"
