"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"11232","2","3","3","19","151","276","91","433","118","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"3043","2","5","7","34","52","216","395","549","116","C0000768"
"2892","2","5","8","63","36","166","106","110","158","C0000768"
"9990","2","5","8","45","94","199","240","415","666","C0000768"
"2969","2","3","12","19","31","276","91","433","118","C0000768"
"788","2","3","2","45","151","199","240","415","666","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"26227","2","3","2","41","137","44","208","81","108","C0000768"
"4512","2","3","2","48","170","110","141","359","8","C0000768"
"3000","2","5","4","68","96","326","427","548","672","C0000832"
"695","2","5","7","53","14","20","25","40","186","C0000832"
"695","2","5","7","53","14","20","25","40","186","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"94","2","5","7","53","51","342","259","423","389","C0000887"
"23175","2","3","5","80","81","296","51","488","102","C0000887"
"3073","2","3","5","105","155","250","291","152","420","C0000887"
"7050","2","3","12","19","31","321","428","541","667","C0000887"
"8842","2","5","5","53","82","147","184","179","328","C0000887"
"7401","2","5","7","60","83","101","126","170","224","C0000889"
"596","2","3","12","19","219","339","402","489","416","C0000889"
"9782","2","3","2","22","33","323","66","101","136","C0000889"
"3549","2","5","3","53","51","197","259","560","422","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"8912","2","5","8","63","36","166","306","390","158","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"9197","2","3","2","67","92","293","55","75","311","C0000889"
"1893","2","5","7","53","51","342","454","573","702","C0000889"
"1512","2","5","7","34","52","216","395","549","674","C0000889"
"1643","2","3","12","41","116","268","434","468","213","C0000889"
"56262","2","5","2","63","182","50","103","297","628","C0000889"
"2182","2","3","2","67","92","265","284","147","235","C0000889"
"51119","2","3","2","110","85","237","433","547","671","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0000889"
"2243","2","5","7","53","51","342","454","573","492","C0000889"
"6911","2","5","6","19","142","335","259","560","373","C0000889"
"4287","2","3","12","41","116","268","434","468","215","C0000889"
"3872","2","1","6","11","142","225","142","220","298","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"3887","2","1","6","11","142","225","142","220","298","C0001122"
"8924","2","3","12","41","116","268","434","468","213","C0001122"
"4952","2","3","5","60","54","184","30","544","669","C0001122"
"6165","2","3","2","110","85","237","433","547","671","C0001126"
"871","2","5","7","53","51","342","454","573","492","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"51098","2","3","12","76","153","40","38","54","75","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"10979","2","5","7","53","45","342","103","573","701","C0001126"
"362","2","3","5","80","81","166","397","374","486","C0001126"
"80254","2","3","12","76","153","40","38","54","75","C0001126"
"2776","2","5","4","68","96","326","427","548","672","C0001126"
"23594","2","3","12","76","153","261","116","1","86","C0001126"
"7461","2","3","7","60","153","40","38","93","75","C0001175"
"6125","2","3","2","110","85","237","433","547","671","C0001175"
"1063","2","3","12","76","153","40","38","54","75","C0001175"
"6103","2","3","12","76","153","40","38","54","75","C0001202"
"6499","2","3","2","110","85","237","433","547","671","C0001202"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"3119","2","5","7","53","153","119","156","287","116","C0001206"
"650","2","5","7","53","51","342","259","423","389","C0001206"
"23322","2","3","12","76","153","40","38","54","75","C0001206"
"175","2","3","7","34","52","216","395","549","674","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"10743","2","3","3","19","151","276","91","433","118","C0001206"
"207","2","3","7","53","14","20","34","489","416","C0001206"
"805","2","5","8","53","45","20","34","464","187","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001206"
"3291","2","3","2","69","83","101","94","133","318","C0001206"
"6657","2","3","12","19","221","321","428","541","667","C0001206"
"5009","2","3","2","48","97","50","304","167","593","C0001206"
"26580","2","5","8","27","70","99","162","216","290","C0001206"
"6718","2","3","2","46","136","227","168","225","490","C0001206"
"1630","2","5","7","53","51","335","444","560","373","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"5376","2","5","7","53","51","342","454","573","492","C0001339"
"1382","2","3","3","67","92","293","55","75","311","C0001339"
"5993","2","3","12","19","31","1","426","55","78","C0001339"
"8635","2","5","7","34","52","216","395","549","674","C0001403"
"3815","2","5","7","53","14","20","25","40","186","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"23533","2","3","2","53","14","20","25","362","468","C0001403"
"6473","2","3","3","19","221","321","428","541","667","C0001403"
"26034","2","5","7","60","54","24","30","46","72","C0001403"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"9569","2","3","12","19","31","276","91","433","118","C0001403"
"4703","2","5","7","60","45","23","103","464","187","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"1188","2","5","8","63","45","23","34","464","187","C0001403"
"2619","2","5","3","53","221","197","259","560","422","C0001403"
"6888","2","3","2","90","167","266","367","500","577","C0001403"
"8575","2","3","2","22","33","323","66","101","194","C0001403"
"240","2","3","7","34","52","216","395","489","416","C0001403"
"9611","2","3","12","19","151","276","91","433","118","C0001403"
"2629","2","3","5","80","81","250","291","152","420","C0001403"
"203286","2","5","7","50","30","193","306","148","624","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"2706","2","3","12","76","153","40","38","54","75","C0001430"
"3458","2","5","7","53","184","119","156","287","116","C0001430"
"3636","2","3","5","80","14","20","25","40","186","C0001430"
"4538","2","3","2","48","170","50","119","444","556","C0001430"
"6341","2","3","2","48","170","50","119","444","556","C0001430"
"5130","2","3","2","85","143","286","51","488","102","C0001430"
"6389","2","3","2","48","170","50","119","444","556","C0001430"
"10262","2","3","2","22","33","323","66","101","136","C0001430"
"50485","2","3","12","19","31","261","116","1","86","C0001430"
"9451","2","3","2","110","51","335","226","297","380","C0001430"
"5144","2","3","4","68","96","326","427","548","672","C0001430"
"10516","2","5","7","53","51","342","454","573","492","C0001430"
"147912","2","3","6","22","142","225","366","362","468","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"801","2","5","8","63","45","23","103","464","187","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"1493","2","5","7","53","51","119","25","40","186","C0001430"
"1294","2","5","7","53","51","342","454","573","492","C0001430"
"3818","2","5","7","68","51","119","395","549","674","C0001430"
"2657","2","5","7","53","51","342","259","423","389","C0001430"
"5885","2","3","12","76","153","40","38","54","75","C0001430"
"5251","2","3","5","80","81","296","474","593","722","C0001430"
"182","2","5","7","53","51","143","428","236","667","C0001430"
"384","2","3","5","80","81","166","210","278","360","C0001430"
"10312","2","3","7","34","52","216","395","549","674","C0001430"
"7469","2","3","12","19","31","261","116","159","211","C0001430"
"6598","2","3","12","19","31","1","426","55","78","C0001430"
"3040","2","5","5","53","51","342","40","78","178","C0001430"
"27249","2","3","2","48","182","50","119","186","245","C0001430"
"2","2","5","7","53","51","342","454","573","72","C0001430"
"948","2","5","7","34","52","216","91","433","702","C0001430"
"2796","2","5","4","68","96","326","427","548","672","C0001618"
"3651","2","3","3","19","221","321","428","541","667","C0001618"
"9627","2","3","12","19","31","1","426","55","78","C0001618"
"5251","2","3","5","80","81","296","474","593","722","C0001621"
"6776","2","5","7","53","14","20","25","40","186","C0001621"
"57822","2","3","12","19","31","1","426","55","78","C0001623"
"2896","2","5","7","34","52","216","395","549","674","C0001623"
"1440","2","5","7","53","51","119","25","489","416","C0001623"
"23064","2","3","6","11","31","261","142","220","664","C0001623"
"8573","2","5","7","53","36","71","341","223","219","C0001623"
"7840","2","3","12","76","153","40","38","54","75","C0001623"
"6330","2","5","8","63","36","166","341","223","158","C0001623"
"596","2","3","12","19","219","339","402","489","416","C0001623"
"6683","2","3","12","76","153","40","38","54","75","C0001623"
"6774","2","3","12","53","14","276","25","489","416","C0001624"
"3605","2","5","7","53","51","119","25","489","416","C0001624"
"1291","2","5","7","53","51","342","454","573","492","C0001624"
"2261","2","5","7","53","14","20","25","40","186","C0001624"
"2263","2","5","7","53","14","20","25","40","186","C0001624"
"7994","2","3","12","19","31","1","426","55","78","C0001624"
"1261","2","5","8","63","36","166","106","110","158","C0001624"
"80776","2","3","12","76","153","40","38","54","75","C0001624"
"2316","2","5","7","53","51","342","454","573","702","C0001624"
"1291","2","5","7","53","51","342","454","573","492","C0001624"
"2316","2","5","7","53","51","342","454","573","702","C0001624"
"3594","2","5","7","53","51","119","25","560","373","C0001627"
"478","2","3","8","63","45","23","366","464","187","C0001627"
"5167","2","3","5","32","93","163","207","303","126","C0001627"
"8893","2","3","2","110","85","237","433","547","671","C0001627"
"4023","2","3","5","24","51","342","91","20","27","C0001627"
"7137","2","5","8","63","45","23","103","464","187","C0001627"
"54345","2","5","3","19","221","321","428","541","667","C0001627"
