"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3265","2","5","7","60","54","24","30","46","72","C0000768"
"2","2099","2","3","12","19","151","276","91","433","118","C0000768"
"3","6331","2","5","8","63","36","166","341","223","158","C0000768"
"4","54658","2","3","2","78","205","207","67","355","138","C0000768"
"5","4621","2","5","8","63","45","23","103","464","187","C0000768"
"6","4914","2","3","2","22","18","266","202","252","252","C0000768"
"7","658","2","5","7","53","51","342","259","423","389","C0000768"
"8","6495","2","3","3","19","221","321","428","541","667","C0000768"
"9","7494","2","3","2","110","105","178","226","297","380","C0000768"
"10","4952","2","3","5","60","54","184","30","544","669","C0000768"
"11","11322","2","5","7","34","52","216","395","549","674","C0000768"
"12","537","2","3","5","29","88","132","85","222","346","C0000832"
"13","10806","2","3","12","76","153","40","38","54","75","C0000832"
"14","5994","2","3","12","19","31","276","91","491","118","C0000832"
"15","6663","2","3","3","19","221","321","428","541","667","C0000887"
"16","860","2","3","12","19","31","276","91","433","118","C0000887"
"17","23545","2","3","5","29","88","132","85","222","346","C0000887"
"18","3664","2","5","7","53","184","119","156","287","116","C0000887"
"19","6687","2","3","2","48","170","50","119","444","593","C0000887"
"20","25978","2","3","2","48","57","110","141","359","462","C0000887"
"21","368","2","3","12","41","116","268","423","536","445","C0000889"
"22","10939","2","3","2","48","170","50","119","444","593","C0000889"
"23","6750","2","5","4","68","96","326","427","548","672","C0000889"
"24","23426","2","5","7","42","36","71","177","223","219","C0000889"
"25","1814","2","5","4","68","96","326","427","548","672","C0000889"
"26","10758","2","3","12","41","219","339","156","568","697","C0000889"
"27","5728","2","3","5","80","81","339","156","568","605","C0000889"
"28","6638","2","3","2","22","33","323","66","101","136","C0000889"
"29","776","2","5","8","63","36","166","341","390","158","C0000889"
"30","1181","2","5","8","63","45","23","34","464","187","C0000889"
"31","2010","2","3","12","26","105","296","226","488","156","C0000889"
"32","916","2","5","7","53","51","119","25","549","674","C0000889"
"33","5465","2","3","3","19","151","276","91","433","118","C0000889"
"34","1736","2","3","2","110","85","237","433","547","671","C0000889"
"35","6390","2","3","2","48","170","50","119","444","556","C0000889"
"36","6663","2","3","3","19","221","321","428","541","667","C0000889"
"37","9364","2","5","7","60","54","24","30","46","72","C0000889"
"38","1374","2","3","2","19","151","276","91","433","118","C0000889"
"39","6391","2","3","2","48","170","50","119","444","556","C0000889"
"40","5243","2","3","12","41","116","268","423","536","445","C0000889"
