"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1585","2","3","5","79","159","256","351","100","589","C0000768"
"2","4173","2","3","12","76","31","261","116","1","86","C0000768"
"3","2736","2","3","12","41","116","321","428","54","667","C0000768"
"4","3081","2","3","2","91","51","3","267","308","429","C0000768"
"5","5594","2","5","7","34","14","20","34","540","274","C0000768"
"6","1187","2","5","8","63","45","23","34","464","187","C0000768"
"7","2570","2","5","8","27","70","99","162","216","290","C0000768"
"8","613","2","5","7","60","54","24","30","46","72","C0000768"
"9","8312","2","3","12","41","219","339","156","568","605","C0000768"
"10","3481","2","5","7","53","51","342","454","573","492","C0000768"
"11","6323","2","5","8","63","36","166","341","390","158","C0000768"
"12","1289","2","5","7","53","51","342","454","573","492","C0000832"
"13","538","2","3","8","63","45","23","103","464","187","C0000832"
"14","6855","2","5","7","27","36","150","341","223","628","C0000832"
"15","23261","2","5","7","27","36","150","341","223","628","C0000887"
"16","950","2","5","7","60","14","184","341","544","669","C0000887"
"17","7026","2","3","3","19","151","276","91","433","118","C0000887"
"18","6138","2","3","2","110","85","237","433","547","671","C0000887"
"19","22995","2","3","12","76","153","40","38","54","75","C0000887"
"20","718","2","5","7","34","51","119","395","549","674","C0000887"
"21","26154","2","3","5","47","144","185","238","310","392","C0000889"
"22","7879","2","5","7","34","54","24","30","46","72","C0000889"
"23","3265","2","5","7","60","54","24","30","46","72","C0000889"
"24","6324","2","5","7","63","36","166","341","223","158","C0000889"
"25","8092","2","3","3","19","221","321","428","541","667","C0000889"
"26","7456","2","5","7","60","14","20","25","40","215","C0000889"
"27","5982","2","3","12","19","31","261","116","1","86","C0000889"
"28","6340","2","5","8","63","45","23","34","464","187","C0000889"
"29","2155","2","5","7","53","51","119","454","549","674","C0000889"
"30","4901","2","5","3","19","151","276","91","433","673","C0000889"
"31","8314","2","3","12","41","31","1","426","55","78","C0000889"
"32","3119","2","5","7","53","153","119","156","287","116","C0000889"
"33","7468","2","3","12","19","31","1","426","55","78","C0000889"
"34","10262","2","3","2","22","33","323","66","101","136","C0000889"
"35","1786","2","3","12","19","31","1","426","55","78","C0000889"
"36","9289","2","5","4","68","96","326","427","548","672","C0000889"
"37","10165","2","3","2","48","170","50","304","167","593","C0000889"
"38","4625","2","3","8","63","45","23","103","464","187","C0000889"
"39","1280","2","5","7","53","51","342","454","573","492","C0000889"
"40","6663","2","3","3","19","221","321","428","541","667","C0000889"
"41","5354","2","5","7","27","36","150","341","223","628","C0001122"
