"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6521","2","5","8","35","41","199","40","415","666","C0000768"
"2","50964","2","5","3","68","221","197","259","423","422","C0000768"
"3","2653","2","3","2","67","104","214","234","306","388","C0000768"
"4","1188","2","5","8","63","45","23","34","464","187","C0000768"
"5","189","2","3","5","43","161","305","409","208","482","C0000768"
"6","6154","2","3","2","110","85","237","433","547","671","C0000768"
"7","3040","2","5","5","53","51","342","40","78","178","C0000768"
"8","2657","2","5","7","53","51","342","259","423","389","C0000768"
"9","721","2","5","7","53","51","342","454","573","492","C0000768"
"10","55812","2","3","12","76","181","160","38","54","75","C0000768"
"11","4221","2","3","12","19","31","342","454","573","492","C0000768"
"12","540","2","5","8","63","45","23","103","464","187","C0000832"
"13","4843","2","3","5","43","161","305","409","489","416","C0000832"
"14","860","2","3","12","19","31","276","91","433","118","C0000832"
"15","8517","2","3","12","41","219","339","156","568","697","C0000887"
"16","4351","2","3","2","90","167","266","367","500","577","C0000887"
"17","1719","2","3","2","76","153","40","116","54","75","C0000887"
"18","6329","2","5","8","63","36","166","341","390","158","C0000887"
"19","242","2","3","5","11","142","223","142","220","298","C0000887"
"20","4000","2","3","12","26","105","178","226","297","156","C0000887"
"21","1012","2","5","7","53","51","335","444","560","373","C0000889"
"22","8722","2","3","7","76","153","40","38","54","75","C0000889"
"23","2263","2","5","7","53","14","20","25","40","186","C0000889"
"24","5167","2","3","5","32","93","163","207","303","126","C0000889"
"25","5428","2","3","2","48","170","50","119","167","593","C0000889"
"26","2314","2","3","12","63","45","184","103","572","658","C0000889"
"27","5979","2","5","7","53","14","20","25","40","186","C0000889"
"28","3459","2","5","7","53","184","119","156","287","116","C0000889"
"29","4842","2","3","5","63","45","71","177","464","219","C0000889"
"30","2074","2","3","12","19","31","1","426","55","78","C0000889"
"31","2184","2","3","5","76","153","138","236","332","407","C0000889"
"32","7168","2","5","8","63","45","23","103","464","187","C0000889"
"33","3663","2","3","12","53","184","119","156","287","116","C0000889"
"34","5447","2","3","5","91","214","271","372","471","586","C0000889"
"35","7337","2","3","12","41","116","268","434","468","213","C0000889"
"36","6513","2","5","7","90","216","337","448","565","562","C0000889"
"37","5781","2","5","7","53","14","20","25","40","186","C0000889"
"38","6469","2","5","3","53","221","197","259","560","422","C0000889"
"39","51371","2","3","12","41","116","268","434","568","605","C0000889"
"40","6452","2","5","7","53","14","20","25","40","186","C0000889"
"41","9516","2","3","2","48","116","110","141","152","462","C0001122"
"42","22930","2","5","7","60","54","24","30","46","72","C0001122"
"43","2798","2","5","4","68","96","326","427","548","672","C0001122"
"44","8260","2","3","12","41","85","266","76","287","78","C0001126"
"45","10060","2","3","8","41","45","23","423","464","445","C0001126"
"46","54862","2","3","12","76","153","40","38","54","75","C0001126"
"47","5073","2","3","2","110","85","323","433","146","194","C0001126"
"48","10585","2","5","2","27","206","324","430","215","290","C0001126"
"49","3425","2","3","5","80","81","166","454","573","492","C0001126"
"50","6804","2","5","7","60","36","71","341","223","219","C0001126"
"51","348","2","5","7","53","51","342","454","573","492","C0001126"
"52","1896","2","5","12","41","219","339","156","568","697","C0001126"
"53","10512","2","5","3","53","51","342","79","560","373","C0001126"
"54","1487","2","3","12","19","31","1","426","55","340","C0001175"
"55","93","2","5","7","53","14","20","259","423","389","C0001175"
"56","1026","2","3","12","19","31","1","116","489","416","C0001175"
"57","7066","2","5","7","53","51","119","25","573","416","C0001202"
"58","7015","2","3","12","19","31","1","426","55","78","C0001202"
"59","1840","2","3","12","41","124","143","428","236","667","C0001206"
"60","1636","2","3","5","80","81","166","397","418","568","C0001206"
"61","3949","2","5","7","60","14","184","341","544","669","C0001206"
"62","3617","2","5","7","86","221","321","454","311","518","C0001206"
"63","3106","2","5","7","34","52","119","395","549","674","C0001206"
"64","6606","2","3","2","22","33","323","66","101","136","C0001206"
"65","585","2","3","12","76","153","40","38","54","75","C0001206"
"66","871","2","5","7","53","51","342","454","573","492","C0001206"
"67","23418","2","5","7","53","36","71","177","560","373","C0001206"
"68","2896","2","5","7","34","52","216","395","549","674","C0001206"
"69","6833","2","5","8","45","36","166","240","415","666","C0001206"
"70","118856","2","5","7","53","51","342","454","573","492","C0001206"
"71","5015","2","3","3","19","221","321","428","541","667","C0001206"
"72","65980","2","3","12","19","31","1","426","55","78","C0001206"
