"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"78989","2","5","7","53","51","119","395","573","674","C0000768"
"54884","2","5","7","53","51","342","454","573","492","C0000768"
"3593","2","5","7","53","51","119","25","489","416","C0000768"
"8772","2","3","12","41","219","339","156","568","697","C0000768"
"2253","2","5","7","53","14","20","25","40","186","C0000768"
"7415","2","3","7","34","52","216","395","536","445","C0000768"
"2796","2","5","4","68","96","326","427","548","672","C0000768"
"2911","2","5","4","68","96","326","427","548","672","C0000768"
"10087","2","3","7","50","47","39","100","321","255","C0000768"
"9569","2","3","12","19","31","276","91","433","118","C0000768"
"4128","2","3","5","80","81","119","402","489","416","C0000768"
"1289","2","5","7","53","51","342","454","573","492","C0000832"
"5243","2","3","12","41","116","268","423","536","445","C0000832"
"10046","2","3","12","19","31","143","428","236","667","C0000832"
"8085","2","3","12","19","31","1","426","55","78","C0000887"
"9640","2","3","12","19","31","261","116","159","211","C0000887"
"23742","2","5","5","68","96","326","427","447","586","C0000887"
"9569","2","3","12","19","31","276","91","433","118","C0000887"
"1144","2","5","8","27","70","99","162","216","290","C0000887"
"1811","2","5","8","35","41","199","40","415","666","C0000887"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"3785","2","5","8","63","36","166","106","110","158","C0000889"
"7305","2","5","7","34","52","216","395","549","674","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"6567","2","5","8","35","41","77","40","57","80","C0000889"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"54101","2","3","2","48","170","50","347","167","593","C0000889"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"715","2","5","7","53","51","119","395","549","674","C0000889"
"1536","2","5","7","34","52","216","395","549","674","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"10166","2","3","2","84","97","167","210","278","360","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
