"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55812","2","3","12","76","181","160","38","54","75","C0000768"
"2626","2","3","12","19","31","118","155","287","116","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"5444","2","3","5","80","147","236","328","411","229","C0000768"
"1080","2","3","12","41","219","339","156","544","669","C0000768"
"1565","2","3","5","91","214","226","326","413","530","C0000768"
"4921","2","5","7","53","14","20","25","573","186","C0000768"
"473","2","3","12","19","31","1","426","55","78","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"4351","2","3","2","90","167","266","367","500","577","C0000768"
"1131","2","5","4","68","96","326","427","548","672","C0000768"
"26277","2","3","12","19","31","1","426","1","78","C0000832"
"1028","2","3","12","19","31","1","116","1","86","C0000832"
"1312","2","3","2","87","79","105","426","129","25","C0000832"
"8803","2","3","8","67","92","293","55","75","311","C0000887"
"23363","2","3","12","41","116","268","434","468","213","C0000887"
"1824","2","1","6","11","142","225","142","220","298","C0000887"
"2488","2","5","4","68","96","326","427","548","672","C0000887"
"5340","2","5","7","53","51","342","454","573","492","C0000887"
"7249","2","3","7","60","57","110","141","359","462","C0000887"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"3818","2","5","7","68","51","119","395","549","674","C0000889"
"1420","2","3","6","63","45","160","362","177","673","C0000889"
"2774","2","2","1","9","15","21","28","42","62","C0000889"
"595","2","3","12","19","31","1","426","489","416","C0000889"
"7439","2","5","8","63","45","23","34","464","187","C0000889"
"3549","2","5","3","53","51","197","259","560","422","C0000889"
"549","2","3","5","80","81","166","114","155","202","C0000889"
"613","2","5","7","60","54","24","30","46","72","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"582","2","3","12","76","153","76","38","54","75","C0000889"
"999","2","5","7","53","51","342","444","560","373","C0000889"
"3827","2","5","4","68","96","326","427","548","672","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"3508","2","3","12","19","31","261","116","1","86","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"5311","2","5","8","63","45","166","306","390","158","C0000889"
"2243","2","5","7","53","51","342","454","573","492","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"4162","2","5","7","53","51","342","454","573","492","C0001122"
"4913","2","3","12","19","31","261","116","1","86","C0001122"
"3459","2","5","7","53","184","119","156","287","116","C0001122"
"5332","2","3","4","68","96","326","427","548","672","C0001126"
"238","2","5","7","53","14","20","25","40","186","C0001126"
"1643","2","3","12","41","116","268","434","468","213","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"1736","2","3","2","110","85","237","433","547","671","C0001126"
"4791","2","3","12","41","219","339","156","568","697","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"2259","2","5","8","63","36","166","341","223","158","C0001126"
"22948","2","3","12","76","137","76","136","472","435","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"6885","2","3","12","41","219","339","156","568","697","C0001175"
"6640","2","5","7","42","36","71","177","223","219","C0001175"
"3425","2","3","5","80","81","166","454","573","492","C0001175"
"55572","2","3","2","48","170","50","119","444","556","C0001202"
"55703","2","3","2","22","33","261","116","159","211","C0001202"
"51360","2","3","3","26","35","276","91","433","203","C0001206"
"658","2","5","7","53","51","342","259","423","389","C0001206"
"857","2","5","7","53","45","23","57","83","422","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"359","2","3","5","80","81","166","397","374","486","C0001206"
"3043","2","5","7","34","52","216","395","549","116","C0001206"
"5339","2","5","7","53","51","342","454","573","492","C0001206"
"3239","2","3","3","19","221","321","428","541","667","C0001206"
"23474","2","3","12","19","31","1","91","433","118","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"54332","2","3","2","60","170","40","98","66","203","C0001206"
"3383","2","5","7","53","51","119","454","287","116","C0001206"
"3105","2","5","7","53","51","119","156","287","116","C0001206"
"5096","2","3","2","48","40","130","166","127","173","C0001339"
"149233","2","5","7","53","51","119","25","489","416","C0001339"
"2200","2","5","7","53","51","342","454","573","492","C0001339"
"5906","2","5","7","34","52","216","30","46","72","C0001403"
"1674","2","5","8","63","45","23","103","464","187","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"2705","2","3","12","76","153","40","38","54","75","C0001403"
"22999","2","5","7","60","36","71","341","223","219","C0001403"
"2176","2","3","12","19","31","261","116","1","86","C0001403"
"1147","2","3","12","41","219","339","156","568","697","C0001403"
"8139","2","3","12","41","116","268","434","468","213","C0001403"
"6597","2","3","12","19","31","1","426","55","78","C0001403"
"9681","2","3","2","48","179","289","133","179","476","C0001403"
"23141","2","3","12","76","105","40","226","489","435","C0001403"
"8322","2","5","3","68","221","184","259","544","669","C0001403"
"10142","2","3","12","76","153","40","38","54","75","C0001403"
"8517","2","3","12","41","219","339","156","568","697","C0001403"
"7390","2","3","5","80","81","166","132","175","473","C0001403"
"1261","2","5","8","63","36","166","106","110","158","C0001403"
"23534","2","3","2","22","33","323","66","101","136","C0001403"
"845","2","5","8","63","45","23","34","464","187","C0001403"
"6870","2","5","4","68","96","326","427","548","672","C0001430"
"9928","2","3","12","76","153","40","38","54","75","C0001430"
"6708","2","5","7","60","14","20","25","40","186","C0001430"
"4247","2","3","2","68","67","320","98","180","279","C0001430"
"8328","2","3","12","19","31","1","426","55","78","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001430"
"3295","2","3","5","43","161","305","409","208","482","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"3912","2","5","7","53","51","342","454","573","492","C0001430"
"1836","2","3","2","35","41","94","260","330","375","C0001430"
"4313","2","5","7","53","51","342","454","573","492","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"6928","2","3","3","19","221","321","428","541","667","C0001430"
"6414","2","5","7","53","51","342","454","573","702","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"5449","2","3","3","19","221","321","428","541","667","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"1292","2","5","7","53","51","342","454","573","492","C0001430"
"2162","2","5","7","53","51","342","454","573","702","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"3106","2","5","7","34","52","119","395","549","674","C0001430"
"79001","2","5","2","48","52","342","240","569","666","C0001430"
"5824","2","3","5","47","144","185","238","310","392","C0001430"
"6696","2","5","7","53","51","342","454","573","492","C0001430"
"25814","2","3","2","48","170","110","119","444","462","C0001430"
"4629","2","5","8","63","45","23","103","464","187","C0001430"
"10908","2","3","2","97","173","275","377","473","592","C0001430"
"51218","2","3","2","48","170","50","119","100","556","C0001430"
"617","2","3","2","48","170","50","304","167","593","C0001430"
"51099","2","3","2","67","92","293","55","75","311","C0001430"
"2627","2","3","12","19","31","118","155","287","116","C0001430"
"7084","2","3","2","72","109","115","62","268","353","C0001618"
"3198","2","3","3","19","221","321","428","541","667","C0001618"
"4638","2","5","7","53","45","23","103","464","187","C0001618"
"26580","2","5","8","27","70","99","162","216","290","C0001621"
"2969","2","3","12","19","31","276","91","433","118","C0001621"
"6335","2","5","8","63","36","166","341","390","158","C0001623"
"5295","2","5","7","53","14","20","25","40","186","C0001623"
"1581","2","3","5","19","151","276","91","433","118","C0001623"
"8892","2","3","2","110","85","237","433","547","671","C0001623"
"81624","2","3","12","76","153","40","38","54","75","C0001623"
"4846","2","3","5","41","219","75","243","44","64","C0001623"
"7809","2","5","8","63","45","23","34","464","187","C0001623"
"6261","2","5","8","63","45","23","34","464","187","C0001623"
"6622","2","3","7","27","36","150","341","223","628","C0001623"
"2201","2","5","7","53","51","342","454","573","492","C0001624"
"1832","2","5","7","34","52","225","142","220","298","C0001624"
"4089","2","3","12","19","219","339","259","423","605","C0001624"
"2773","2","5","4","68","96","326","427","548","672","C0001624"
"9719","2","5","7","53","51","342","454","573","492","C0001624"
"26191","2","5","7","53","14","20","25","40","186","C0001624"
"595","2","3","12","19","31","1","426","489","416","C0001624"
"10686","2","5","6","42","36","71","177","64","219","C0001624"
"5144","2","3","4","68","96","326","427","548","672","C0001624"
"54880","2","3","12","19","31","1","426","55","78","C0001624"
"3984","2","5","7","53","14","20","34","540","68","C0001624"
"2780","2","5","4","68","96","326","427","548","672","C0001627"
"27329","2","5","7","53","51","342","454","573","492","C0001627"
"664","2","3","12","41","219","339","402","489","551","C0001627"
"1736","2","3","2","110","85","237","433","547","671","C0001627"
"1184","2","5","8","63","45","23","34","464","187","C0001627"
"6392","2","3","2","48","170","50","119","444","556","C0001627"
"6638","2","3","2","22","33","323","66","101","136","C0001627"
"23438","2","3","2","110","85","67","76","252","154","C0001627"
"54714","2","5","8","63","36","166","106","110","158","C0001627"
"22931","2","5","7","34","54","24","30","46","72","C0001627"
"2260","2","5","7","53","14","20","25","40","186","C0001627"
"7486","2","3","12","19","31","261","116","1","86","C0001723"
"23556","2","3","2","61","77","142","176","235","317","C0001723"
"1947","2","5","7","53","51","20","25","560","373","C0001723"
"2952","2","3","5","91","175","271","372","471","586","C0001723"
"5189","2","3","5","43","161","305","409","208","482","C0001723"
"3569","2","5","7","53","51","342","454","573","416","C0001723"
"2147","2","5","7","68","51","342","454","573","492","C0001733"
"1798","2","3","2","48","69","99","162","216","290","C0001733"
"5625","2","3","2","101","103","177","225","271","356","C0001733"
"2720","2","3","7","34","52","216","395","21","599","C0001768"
"7428","2","3","12","41","116","268","434","468","213","C0001768"
"26146","2","3","12","76","153","40","38","54","75","C0001768"
"8929","2","3","3","19","221","321","428","541","667","C0001768"
"3553","2","5","7","53","51","119","25","489","416","C0001768"
"2178","2","3","12","19","31","261","116","1","86","C0001768"
"4089","2","3","12","19","219","339","259","423","605","C0001768"
"4010","2","3","3","19","221","321","428","541","667","C0001768"
"9496","2","5","6","11","142","225","142","220","673","C0001768"
"9401","2","3","12","76","31","261","116","1","86","C0001768"
"54808","2","3","12","76","153","40","38","54","75","C0001768"
"3115","2","5","7","53","184","119","156","287","116","C0001768"
"2259","2","5","8","63","36","166","341","223","158","C0001768"
"6342","2","3","5","80","161","305","409","208","482","C0001768"
"8878","2","3","12","41","219","339","156","568","697","C0001768"
"23230","2","5","7","11","142","71","341","560","219","C0001768"
"7337","2","3","12","41","116","268","434","468","213","C0001815"
"9150","2","3","12","19","31","261","116","159","211","C0001815"
"5167","2","3","5","32","93","163","207","303","126","C0001816"
"54806","2","5","7","76","153","40","38","54","75","C0001816"
"23600","2","3","5","80","81","305","409","208","482","C0001816"
"10210","2","3","12","41","116","268","434","468","213","C0001818"
"10087","2","3","7","50","47","39","100","321","255","C0001818"
"5155","2","5","7","53","51","342","454","573","186","C0001818"
"1027","2","3","12","19","31","1","116","1","86","C0001818"
"56033","2","3","3","19","221","321","428","541","667","C0001824"
"11277","2","3","12","19","31","261","116","1","86","C0001824"
"6121","2","3","2","69","83","101","126","170","224","C0001824"
"4860","2","3","7","34","52","216","395","549","150","C0001824"
"6154","2","3","2","110","85","237","433","547","671","C0001883"
"8214","2","3","6","11","142","225","142","220","298","C0001883"
"673","2","5","7","53","14","20","34","540","68","C0001883"
"2131","2","3","2","74","58","112","148","181","416","C0001916"
"10371","2","5","7","53","51","342","79","560","373","C0001916"
"6399","2","5","7","60","54","24","30","46","72","C0001916"
"23746","2","3","12","41","83","101","126","271","356","C0001916"
"6845","2","5","7","60","14","184","341","544","669","C0001916"
"3757","2","5","8","63","36","166","106","110","158","C0001916"
"5373","2","3","2","90","167","123","158","207","278","C0001916"
"55752","2","3","2","76","108","293","141","305","387","C0001916"
"1285","2","5","7","53","51","342","454","573","492","C0001916"
"1756","2","5","8","63","45","23","103","464","187","C0001916"
"8546","2","5","7","60","18","184","341","544","669","C0001916"
"29893","2","3","12","19","31","1","426","55","78","C0001925"
"6392","2","3","2","48","170","50","119","444","556","C0001925"
"2099","2","3","12","19","151","276","91","433","118","C0001925"
"3636","2","3","5","80","14","20","25","40","186","C0001925"
"3918","2","5","7","53","51","342","454","573","492","C0001925"
"4091","2","3","12","53","219","342","259","423","389","C0001925"
"3845","2","5","7","60","54","24","30","46","72","C0001925"
"478","2","3","8","63","45","23","366","464","187","C0001925"
"3845","2","5","7","60","54","24","30","46","72","C0001925"
"6303","2","3","2","67","118","160","261","188","423","C0001925"
"1387","2","3","12","19","31","276","91","433","118","C0001925"
"11235","2","3","2","76","137","76","136","472","435","C0001925"
"710","2","5","7","53","51","342","454","573","702","C0001925"
"5073","2","3","2","110","85","323","433","146","194","C0001925"
"4038","2","5","7","53","51","342","454","573","492","C0001925"
"1311","2","5","7","53","51","342","454","573","492","C0001925"
"4089","2","3","12","19","219","339","259","423","605","C0001925"
"1288","2","5","7","53","51","342","454","573","492","C0001925"
"11155","2","5","7","63","45","23","103","464","187","C0001925"
"3752","2","5","8","63","36","166","106","110","158","C0001925"
"3559","2","5","7","53","14","20","25","40","186","C0001925"
