"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4512","2","3","2","48","170","110","141","359","8","C0000768"
"5424","2","3","12","19","31","261","116","1","86","C0000768"
"3988","2","3","5","98","174","277","379","476","42","C0000768"
"5194","2","3","5","43","161","305","409","208","482","C0000768"
"4149","2","3","12","19","31","1","426","55","78","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000768"
"65057","2","3","12","19","31","1","426","55","78","C0000768"
"4089","2","3","12","19","219","339","259","423","605","C0000768"
"7473","2","5","3","68","221","197","259","560","422","C0000768"
"10134","2","3","2","41","219","339","156","536","342","C0000768"
"4953","2","3","2","41","116","268","434","568","605","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000832"
"5745","2","5","4","68","96","326","427","548","672","C0000832"
"3123","2","5","7","53","51","119","156","287","116","C0000832"
"1281","2","5","7","53","51","342","454","573","492","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"6911","2","5","6","19","142","335","259","560","373","C0000887"
"811","2","3","2","41","116","342","423","536","342","C0000887"
"5160","2","3","2","67","92","293","55","75","311","C0000887"
"2218","2","5","2","53","123","194","255","560","373","C0000887"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"28976","2","3","2","48","170","50","247","322","446","C0000889"
"23476","2","3","12","19","31","1","426","159","211","C0000889"
"2700","2","3","6","76","153","40","38","54","75","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"2184","2","3","5","76","153","138","236","332","407","C0000889"
"215","2","3","5","47","144","185","238","310","392","C0000889"
"604","2","3","12","19","151","276","91","489","416","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"29887","2","3","7","60","18","110","141","198","270","C0000889"
"3172","2","3","3","19","151","276","91","433","118","C0000889"
"9499","2","5","7","53","51","23","103","464","187","C0000889"
"26608","2","3","2","22","170","50","119","463","153","C0000889"
"10483","2","3","7","60","54","24","30","46","72","C0000889"
"3565","2","5","7","53","51","119","25","489","416","C0000889"
"54187","2","3","5","80","81","296","272","452","148","C0000889"
"4867","2","5","7","76","153","40","38","54","75","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"190","2","3","3","19","151","276","91","433","118","C0000889"
"10166","2","3","2","84","97","167","210","278","360","C0000889"
"7054","2","3","5","80","81","166","34","258","345","C0001122"
"19","2","3","3","19","151","276","91","433","118","C0001122"
"10479","2","5","7","27","36","150","341","223","628","C0001122"
"3559","2","5","7","53","14","20","25","40","186","C0001126"
"488","2","5","8","63","45","23","103","464","187","C0001126"
"7507","2","3","12","19","31","261","116","1","86","C0001126"
"10804","2","3","12","76","153","40","38","54","75","C0001126"
"51364","2","3","6","11","142","225","142","220","298","C0001126"
"54880","2","3","12","19","31","1","426","55","78","C0001126"
"26608","2","3","2","22","170","50","119","463","153","C0001126"
"7879","2","5","7","34","54","24","30","46","72","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"1184","2","5","8","63","45","23","34","464","187","C0001126"
"2779","2","5","4","68","96","326","427","548","672","C0001175"
"26191","2","5","7","53","14","20","25","40","186","C0001175"
"5346","2","3","3","19","151","276","91","433","118","C0001175"
"959","2","5","7","53","51","119","395","549","674","C0001202"
"9620","2","5","7","53","51","335","444","560","373","C0001202"
"1743","2","3","2","67","92","293","55","75","311","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"23746","2","3","12","41","83","101","126","271","356","C0001206"
"8243","2","3","12","76","31","40","38","54","75","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"1594","2","3","5","92","163","96","363","460","487","C0001206"
"7473","2","5","3","68","221","197","259","560","422","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"285489","2","5","7","60","36","71","341","223","219","C0001206"
"7454","2","5","7","60","14","20","25","40","215","C0001206"
"473","2","3","12","19","31","1","426","55","78","C0001206"
"617","2","3","2","48","170","50","304","167","593","C0001206"
"28976","2","3","2","48","170","50","247","322","446","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001206"
"9871","2","3","7","60","153","40","38","54","203","C0001206"
"1027","2","3","12","19","31","1","116","1","86","C0001206"
"51119","2","3","2","110","85","237","433","547","671","C0001339"
"4535","2","3","2","48","170","50","119","444","556","C0001339"
"4624","2","5","8","63","45","23","103","464","187","C0001339"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"6925","2","3","12","19","31","225","142","220","298","C0001403"
"2040","2","5","7","34","52","216","395","549","674","C0001403"
"585","2","3","12","76","153","40","38","54","75","C0001403"
"3670","2","3","2","110","85","237","433","547","671","C0001403"
"3991","2","3","5","80","81","166","57","83","658","C0001403"
"5317","2","5","7","34","52","216","142","220","298","C0001403"
"4118","2","5","7","27","36","150","397","248","628","C0001403"
"1493","2","5","7","53","51","119","25","40","186","C0001403"
"2218","2","5","2","53","123","194","255","560","373","C0001403"
"10892","2","5","7","53","219","119","156","568","697","C0001403"
"19","2","3","3","19","151","276","91","433","118","C0001403"
"51082","2","3","2","19","31","1","426","55","78","C0001403"
"23414","2","3","12","19","31","118","155","287","116","C0001403"
"7015","2","3","12","19","31","1","426","55","78","C0001403"
"54880","2","3","12","19","31","1","426","55","78","C0001403"
"3991","2","3","5","80","81","166","57","83","658","C0001403"
"1294","2","5","7","53","51","342","454","573","492","C0001403"
"203228","2","3","2","48","57","110","141","359","462","C0001430"
"3291","2","3","2","69","83","101","94","133","318","C0001430"
"2147","2","5","7","68","51","342","454","573","492","C0001430"
"1292","2","5","7","53","51","342","454","573","492","C0001430"
"8312","2","3","12","41","219","339","156","568","605","C0001430"
"6495","2","3","3","19","221","321","428","541","667","C0001430"
"2218","2","5","2","53","123","194","255","560","373","C0001430"
"8289","2","3","12","19","31","1","426","55","78","C0001430"
"488","2","5","8","63","45","23","103","464","187","C0001430"
"6869","2","5","4","68","96","326","427","548","672","C0001430"
"8328","2","3","12","19","31","1","426","55","78","C0001430"
"1186","2","5","8","63","45","23","34","464","187","C0001430"
"4726","2","3","2","48","170","50","119","444","556","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"54386","2","3","12","19","31","261","116","1","78","C0001430"
"8506","2","5","7","53","51","342","454","573","492","C0001430"
"6664","2","3","3","19","221","321","428","541","667","C0001430"
"8653","2","3","12","110","85","237","136","472","127","C0001430"
"7043","2","5","7","53","51","342","454","573","492","C0001430"
"7461","2","3","7","60","153","40","38","93","75","C0001430"
"5159","2","5","7","53","14","20","25","40","186","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"6569","2","3","8","45","94","199","240","415","666","C0001430"
"6792","2","5","7","53","14","20","34","540","68","C0001430"
"7020","2","3","12","19","31","276","91","433","664","C0001430"
"773","2","5","8","27","36","166","341","223","628","C0001430"
"3291","2","3","2","69","83","101","94","133","318","C0001430"
"55102","2","3","12","76","153","266","367","500","462","C0001430"
"1145","2","5","8","27","70","99","162","216","290","C0001430"
"55636","2","3","3","19","221","321","428","423","389","C0001430"
"51317","2","3","12","19","31","1","426","55","78","C0001430"
"6678","2","5","7","53","51","342","454","573","492","C0001618"
"3081","2","3","2","91","51","3","267","308","429","C0001618"
"23209","2","5","8","63","45","23","103","464","187","C0001618"
"2719","2","5","7","53","51","342","454","573","492","C0001621"
"7253","2","5","4","68","96","326","427","548","672","C0001621"
"55651","2","3","2","110","85","237","433","547","671","C0001623"
"4286","2","3","12","19","31","261","116","1","664","C0001623"
"8622","2","3","4","68","96","326","427","548","672","C0001623"
"4626","2","5","8","63","45","23","103","464","187","C0001623"
"3569","2","5","7","53","51","342","454","573","416","C0001623"
"4512","2","3","2","48","170","110","141","359","8","C0001623"
"3977","2","5","7","53","51","119","25","40","416","C0001623"
"2572","2","3","2","67","57","190","152","197","93","C0001623"
"2263","2","5","7","53","14","20","25","40","186","C0001623"
"55084","2","3","12","19","31","261","402","489","215","C0001624"
"23545","2","3","5","29","88","132","85","222","346","C0001624"
"5972","2","5","5","34","52","216","397","418","568","C0001624"
"2969","2","3","12","19","31","276","91","433","118","C0001624"
"2733","2","3","2","22","33","323","66","101","664","C0001624"
"525","2","3","5","29","88","110","141","537","50","C0001624"
"6772","2","3","12","53","184","119","156","287","116","C0001624"
"9241","2","5","7","53","51","342","259","423","389","C0001624"
"5158","2","3","4","68","45","272","259","518","621","C0001624"
"9150","2","3","12","19","31","261","116","159","211","C0001624"
"5743","2","3","5","53","175","119","167","489","416","C0001624"
"6261","2","5","8","63","45","23","34","464","187","C0001627"
"4893","2","5","7","34","52","24","30","46","72","C0001627"
"169792","2","3","12","19","116","330","214","454","144","C0001627"
"2068","2","3","12","19","31","261","116","159","211","C0001627"
"4952","2","3","5","60","54","184","30","544","669","C0001627"
"1909","2","5","4","68","96","326","427","548","672","C0001627"
"5578","2","5","7","53","14","20","34","540","621","C0001627"
"94","2","5","7","53","51","342","259","423","389","C0001627"
"3418","2","3","2","67","151","276","33","48","155","C0001627"
"3481","2","5","7","53","51","342","454","573","492","C0001627"
"4893","2","5","7","34","52","24","30","46","72","C0001627"
"3852","2","1","6","11","142","225","142","220","298","C0001723"
"4854","2","5","7","53","51","143","428","236","667","C0001723"
"1308","2","5","7","53","51","119","454","573","492","C0001723"
"94","2","5","7","53","51","342","259","423","389","C0001723"
"8314","2","3","12","41","31","1","426","55","78","C0001723"
"5932","2","3","12","19","31","261","116","1","86","C0001723"
"5663","2","5","7","34","52","216","395","549","667","C0001733"
"9742","2","3","12","76","153","40","38","54","75","C0001733"
"3852","2","1","6","11","142","225","142","220","298","C0001733"
"2796","2","5","4","68","96","326","427","548","672","C0001768"
"9895","2","3","2","48","57","110","141","359","462","C0001768"
"5663","2","5","7","34","52","216","395","549","667","C0001768"
"24","2","3","12","41","116","268","423","536","445","C0001768"
"3479","2","5","7","53","51","342","454","573","492","C0001768"
"3576","2","5","4","68","96","326","427","548","672","C0001768"
"3481","2","5","7","53","51","342","454","573","492","C0001768"
"3117","2","5","7","53","153","119","156","287","116","C0001768"
"51524","2","5","7","45","94","199","240","415","666","C0001768"
"5422","2","3","12","19","31","261","116","1","86","C0001768"
"4221","2","3","12","19","31","342","454","573","492","C0001768"
"284654","2","3","3","68","221","197","259","499","422","C0001768"
"3576","2","5","4","68","96","326","427","548","672","C0001768"
"7084","2","3","2","72","109","115","62","268","353","C0001768"
"27019","2","3","12","76","153","40","38","54","75","C0001768"
"2879","2","3","5","80","81","166","378","173","229","C0001768"
"617","2","3","2","48","170","50","304","167","593","C0001815"
"4041","2","5","3","68","221","197","259","560","422","C0001815"
"3868","2","1","6","11","142","225","142","220","298","C0001816"
"6010","2","5","4","68","96","326","427","548","672","C0001816"
"8241","2","3","2","22","33","323","66","101","136","C0001816"
"55704","2","3","12","76","153","40","38","54","75","C0001818"
"6392","2","3","2","48","170","50","119","444","556","C0001818"
"57545","2","3","12","76","153","40","38","54","75","C0001818"
"6785","2","3","5","67","7","5","239","311","393","C0001818"
"1139","2","5","8","27","70","99","162","216","290","C0001824"
"308","2","5","7","53","51","342","454","573","702","C0001824"
"1233","2","5","4","68","96","326","427","548","672","C0001824"
"2260","2","5","7","53","14","20","25","40","186","C0001824"
"54790","2","3","12","19","31","1","426","55","78","C0001883"
"54209","2","5","7","53","51","119","395","549","674","C0001883"
"2213","2","5","7","53","51","119","395","549","674","C0001883"
"5894","2","5","7","60","54","23","34","464","187","C0001916"
"6235","2","3","2","110","85","237","433","547","671","C0001916"
"7486","2","3","12","19","31","261","116","1","86","C0001916"
"2566","2","5","8","27","70","99","162","216","290","C0001916"
"6557","2","5","8","45","94","199","240","415","666","C0001916"
"85358","2","5","7","60","14","71","341","223","219","C0001916"
"5745","2","5","4","68","96","326","427","548","672","C0001916"
"567","2","5","7","34","52","119","395","549","674","C0001916"
"1813","2","5","4","68","96","326","427","548","672","C0001916"
"55240","2","3","5","29","88","132","402","489","551","C0001916"
"3133","2","5","7","53","51","119","156","287","116","C0001916"
"2099","2","3","12","19","151","276","91","433","118","C0001925"
"9241","2","5","7","53","51","342","259","423","389","C0001925"
"5034","2","5","7","53","51","342","454","573","492","C0001925"
"3508","2","3","12","19","31","261","116","1","86","C0001925"
"6804","2","5","7","60","36","71","341","223","219","C0001925"
"2109","2","3","2","48","170","50","119","444","556","C0001925"
"8626","2","3","3","19","221","321","428","541","667","C0001925"
"23529","2","5","7","53","51","119","25","40","416","C0001925"
"26191","2","5","7","53","14","20","25","40","186","C0001925"
"5896","2","3","12","41","116","268","434","568","605","C0001925"
"5447","2","3","5","91","214","271","372","471","586","C0001925"
"9056","2","3","8","45","94","199","240","415","666","C0001925"
"3074","2","3","7","34","52","216","395","549","607","C0001925"
"9896","2","3","5","80","81","296","399","201","274","C0001925"
"4591","2","3","12","41","116","268","434","468","213","C0001925"
"4137","2","3","7","27","36","150","341","223","628","C0001925"
"4843","2","3","5","43","161","305","409","489","416","C0001925"
"8626","2","3","3","19","221","321","428","541","667","C0001925"
"9049","2","3","3","41","151","276","378","271","356","C0001925"
"3425","2","3","5","80","81","166","454","573","492","C0001925"
"10225","2","5","7","53","51","119","395","549","674","C0001925"
"26580","2","5","8","27","70","99","162","216","290","C0001956"
"476","2","3","8","63","45","23","103","464","187","C0001956"
"6616","2","5","7","34","52","216","341","223","628","C0001956"
"324","2","3","12","41","219","197","70","255","422","C0001956"
"2539","2","3","2","48","57","110","141","359","383","C0001956"
"6926","2","5","7","53","51","335","259","560","373","C0001956"
"2317","2","5","7","63","45","23","103","287","664","C0001956"
"3508","2","3","12","19","31","261","116","1","86","C0001956"
"7545","2","5","3","34","52","216","142","220","298","C0001956"
"2736","2","3","12","41","116","321","428","54","667","C0001956"
"26278","2","3","12","41","116","268","347","271","356","C0001956"
"472","2","3","12","19","31","261","116","1","86","C0001956"
"6716","2","3","2","69","98","169","299","50","494","C0001957"
"2130","2","3","2","22","33","323","66","491","609","C0001957"
"2033","2","3","12","19","31","1","91","433","118","C0002018"
"6391","2","3","2","48","170","50","119","444","556","C0002018"
"54101","2","3","2","48","170","50","347","167","593","C0002018"
"5922","2","5","7","60","54","24","30","46","72","C0002018"
"4210","2","3","12","41","219","339","156","568","697","C0002018"
"1187","2","5","8","63","45","23","34","464","187","C0002018"
"3053","2","5","7","53","51","342","454","573","492","C0002063"
"1277","2","5","7","53","51","342","454","573","492","C0002063"
"7200","2","5","4","68","96","326","427","548","672","C0002064"
"9907","2","3","5","27","142","335","444","560","214","C0002064"
"10516","2","5","7","53","51","342","454","573","492","C0002064"
"1441","2","5","7","53","51","119","25","40","186","C0002064"
"1588","2","3","5","79","159","256","350","27","44","C0002064"
"55505","2","3","2","110","85","237","433","547","671","C0002171"
"2290","2","3","3","19","221","321","428","541","667","C0002171"
"9742","2","3","12","76","153","40","38","54","75","C0002171"
"4256","2","5","7","53","51","342","454","573","492","C0002171"
"2629","2","3","5","80","81","250","291","152","420","C0002171"
"56623","2","3","5","80","81","296","118","543","214","C0002171"
"5781","2","5","7","53","14","20","25","40","186","C0002171"
"1956","2","5","7","53","14","184","45","544","669","C0002171"
"867","2","5","7","53","14","184","25","40","669","C0002171"
"4534","2","3","5","80","81","296","399","362","468","C0002171"
"10682","2","5","4","68","96","326","48","69","204","C0002171"
"3954","2","3","2","48","170","67","119","444","593","C0002312"
"1294","2","5","7","53","51","342","454","573","492","C0002312"
"3614","2","3","7","34","52","216","395","549","674","C0002312"
"9101","2","3","12","41","219","339","156","568","605","C0002382"
"4148","2","5","7","53","51","342","454","573","492","C0002382"
"3284","2","3","2","69","98","169","299","183","243","C0002418"
"1291","2","5","7","53","51","342","454","573","492","C0002418"
"23495","2","3","12","41","219","339","156","568","697","C0002418"
"7252","2","5","4","68","96","326","427","548","672","C0002418"
"57122","2","3","12","76","153","40","38","54","664","C0002418"
"54","2","3","5","80","81","178","195","256","342","C0002418"
"8504","2","3","5","47","144","185","238","310","392","C0002418"
"1906","2","5","4","68","96","326","427","548","672","C0002418"
"4893","2","5","7","34","52","24","30","46","72","C0002418"
"4535","2","3","2","48","170","50","119","444","556","C0002418"
"8626","2","3","3","19","221","321","428","541","667","C0002418"
"4089","2","3","12","19","219","339","259","423","605","C0002418"
"51524","2","5","7","45","94","199","240","415","666","C0002418"
"435","2","3","8","84","97","167","210","278","360","C0002418"
"6391","2","3","2","48","170","50","119","444","556","C0002418"
"2706","2","3","12","76","153","40","38","54","75","C0002418"
"9056","2","3","8","45","94","199","240","415","666","C0002418"
"9451","2","3","2","110","51","335","226","297","380","C0002418"
"8200","2","5","7","53","51","342","259","423","389","C0002418"
"5144","2","3","4","68","96","326","427","548","672","C0002448"
"1758","2","5","7","53","51","342","454","573","492","C0002448"
"1281","2","5","7","53","51","342","454","573","492","C0002452"
"3481","2","5","7","53","51","342","454","573","492","C0002452"
"10269","2","3","2","48","182","50","119","444","556","C0002452"
"776","2","5","8","63","36","166","341","390","158","C0002452"
"23630","2","5","8","63","36","166","106","110","158","C0002452"
"7403","2","3","12","19","31","1","426","55","78","C0002452"
"1896","2","5","12","41","219","339","156","568","697","C0002452"
"773","2","5","8","27","36","166","341","223","628","C0002452"
"1610","2","3","5","80","81","305","409","208","482","C0002452"
"5727","2","3","12","68","221","197","259","560","422","C0002452"
"4322","2","5","7","53","51","342","454","573","492","C0002452"
"1813","2","5","4","68","96","326","427","548","672","C0002452"
"5774","2","5","7","60","81","296","399","201","274","C0002452"
"5327","2","5","7","53","51","342","454","573","492","C0002452"
"3949","2","5","7","60","14","184","341","544","669","C0002453"
"7403","2","3","12","19","31","1","426","55","78","C0002453"
"149233","2","5","7","53","51","119","25","489","416","C0002453"
"8493","2","3","12","19","31","293","116","201","664","C0002453"
"51741","2","3","2","22","33","323","66","101","127","C0002453"
"4998","2","3","12","76","31","261","116","1","86","C0002453"
"847","2","3","7","34","52","216","395","549","674","C0002514"
"3162","2","3","5","53","51","119","402","489","416","C0002514"
"538","2","3","8","63","45","23","103","464","187","C0002514"
"5917","2","3","2","110","85","237","433","547","154","C0002514"
"2690","2","5","7","53","14","20","25","40","186","C0002514"
"3784","2","5","8","63","36","166","106","110","158","C0002514"
"331","2","3","12","41","219","339","156","568","697","C0002514"
"1298","2","5","7","53","51","342","454","573","492","C0002514"
"5308","2","3","3","19","221","321","428","541","667","C0002514"
"2632","2","3","2","28","22","48","232","82","114","C0002514"
"547","2","3","7","76","153","40","38","54","75","C0002514"
"168667","2","5","7","53","51","342","259","423","389","C0002514"
"2321","2","5","7","53","14","20","25","40","186","C0002514"
"6499","2","3","2","110","85","237","433","547","671","C0002622"
"10019","2","5","7","53","14","20","25","40","116","C0002622"
"1589","2","3","5","79","186","215","297","379","491","C0002622"
"10413","2","3","12","19","36","143","177","236","321","C0002622"
"190","2","3","3","19","151","276","91","433","118","C0002622"
"1305","2","5","7","53","51","342","454","573","492","C0002622"
"5745","2","5","4","68","96","326","427","548","672","C0002622"
"2121","2","3","12","41","116","268","434","568","605","C0002622"
"3553","2","5","7","53","51","119","25","489","416","C0002622"
"8516","2","5","7","53","51","342","454","573","492","C0002622"
"10804","2","3","12","76","153","40","38","54","75","C0002622"
"9993","2","5","7","53","51","342","454","573","492","C0002622"
"5176","2","5","7","53","51","342","454","573","492","C0002622"
"5447","2","3","5","91","214","271","372","471","586","C0002622"
"5728","2","3","5","80","81","339","156","568","605","C0002622"
"27031","2","3","6","11","142","225","38","331","506","C0002622"
"4729","2","3","2","48","170","50","119","444","556","C0002622"
"3730","2","5","7","53","14","20","25","40","186","C0002726"
"778","2","5","8","63","36","166","341","223","158","C0002726"
"629","2","5","7","53","51","119","395","549","674","C0002726"
"6303","2","3","2","67","118","160","261","188","423","C0002726"
"847","2","3","7","34","52","216","395","549","674","C0002726"
"773","2","5","8","27","36","166","341","223","628","C0002726"
"9049","2","3","3","41","151","276","378","271","356","C0002726"
"5290","2","3","7","53","14","20","25","40","186","C0002726"
"9152","2","5","8","45","94","199","240","415","666","C0002726"
"3718","2","5","7","53","14","20","25","40","186","C0002768"
"50809","2","3","2","110","85","237","433","547","311","C0002768"
"2115","2","3","12","19","31","276","91","433","118","C0002768"
"29078","2","3","2","48","170","50","119","444","556","C0002768"
"2332","2","3","2","22","33","71","373","466","609","C0002768"
"2263","2","5","7","53","14","20","25","40","186","C0002768"
"10913","2","3","12","41","219","339","156","568","697","C0002792"
"6531","2","5","8","45","94","199","240","415","666","C0002792"
"9469","2","3","2","103","189","303","29","475","467","C0002792"
"3553","2","5","7","53","51","119","25","489","416","C0002792"
"10913","2","3","12","41","219","339","156","568","697","C0002793"
"7043","2","5","7","53","51","342","454","573","492","C0002793"
"875","2","3","5","80","137","44","21","451","316","C0002874"
"170691","2","5","7","53","51","342","454","573","492","C0002874"
"1758","2","5","7","53","51","342","454","573","492","C0002874"
"149233","2","5","7","53","51","119","25","489","416","C0002874"
"5897","2","3","12","41","116","268","141","568","605","C0002874"
"9997","2","3","2","48","170","50","119","444","556","C0002874"
"9662","2","3","12","76","153","40","38","54","75","C0002874"
"6689","2","3","12","19","31","276","91","433","118","C0002874"
"4854","2","5","7","53","51","143","428","236","667","C0002874"
"1289","2","5","7","53","51","342","454","573","492","C0002874"
"847","2","3","7","34","52","216","395","549","674","C0002874"
"23426","2","5","7","42","36","71","177","223","219","C0002876"
"1717","2","3","2","19","151","276","48","69","204","C0002876"
"6556","2","3","7","34","52","216","395","549","674","C0002876"
"8139","2","3","12","41","116","268","434","468","213","C0002876"
"5743","2","3","5","53","175","119","167","489","416","C0002876"
"26227","2","3","2","41","137","44","208","81","108","C0002880"
"5192","2","3","5","43","161","305","409","208","482","C0002880"
"5589","2","5","7","53","51","342","454","573","492","C0002880"
"2261","2","5","7","53","14","20","25","40","186","C0002880"
"6331","2","5","8","63","36","166","341","223","158","C0002880"
"3162","2","3","5","53","51","119","402","489","416","C0002880"
"5979","2","5","7","53","14","20","25","40","186","C0002880"
"8777","2","5","7","42","36","71","177","223","219","C0002880"
"9775","2","3","2","22","33","323","66","101","136","C0002880"
"8517","2","3","12","41","219","339","156","568","697","C0002880"
"6648","2","3","2","95","151","160","378","173","229","C0002880"
"10585","2","5","2","27","206","324","430","215","290","C0002880"
"10804","2","3","12","76","153","40","38","54","75","C0002880"
"6655","2","5","7","60","54","24","30","46","72","C0002880"
"6295","2","3","4","68","45","272","427","518","621","C0002880"
"4582","2","5","7","53","206","324","430","429","544","C0002881"
"24","2","3","12","41","116","268","423","536","445","C0002881"
"25942","2","3","12","19","31","1","426","55","78","C0002881"
"2316","2","5","7","53","51","342","454","573","702","C0002882"
"673","2","5","7","53","14","20","34","540","68","C0002882"
"1497","2","5","2","63","182","50","103","297","628","C0002882"
"3714","2","5","7","53","51","143","454","236","373","C0002884"
"1030","2","3","12","19","31","1","426","55","78","C0002884"
