"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1482","2","3","3","19","221","321","428","541","667","C0000768"
"2","23093","2","3","12","76","153","40","38","54","75","C0000768"
"3","4669","2","3","5","80","81","166","454","453","492","C0000768"
"4","6314","2","3","12","19","31","1","426","568","78","C0000768"
"5","338","2","5","7","53","51","342","454","573","492","C0000768"
"6","2316","2","5","7","53","51","342","454","573","702","C0000768"
"7","5627","2","5","7","53","51","342","454","573","702","C0000768"
"8","5290","2","3","7","53","14","20","25","40","186","C0000768"
"9","4763","2","5","7","60","54","24","30","46","214","C0000768"
"10","2328","2","3","5","91","214","226","326","413","530","C0000768"
"11","10269","2","3","2","48","182","50","119","444","556","C0000768"
"12","25913","2","3","12","19","31","261","116","1","78","C0000832"
"13","5591","2","3","12","19","31","261","116","1","86","C0000832"
"14","658","2","5","7","53","51","342","259","423","389","C0000832"
"15","207","2","3","7","53","14","20","34","489","416","C0000887"
"16","7486","2","3","12","19","31","261","116","1","86","C0000887"
"17","3257","2","5","7","60","54","24","30","46","72","C0000887"
"18","3977","2","5","7","53","51","119","25","40","416","C0000887"
"19","7249","2","3","7","60","57","110","141","359","462","C0000887"
"20","2175","2","3","12","19","31","261","116","1","86","C0000887"
"21","2067","2","3","12","19","31","261","116","1","86","C0000889"
"22","26137","2","5","7","63","45","184","103","572","658","C0000889"
"23","811","2","3","2","41","116","342","423","536","342","C0000889"
"24","8622","2","3","4","68","96","326","427","548","672","C0000889"
"25","8200","2","5","7","53","51","342","259","423","389","C0000889"
"26","53834","2","5","7","53","51","342","454","573","492","C0000889"
"27","4792","2","3","12","41","219","339","156","568","605","C0000889"
"28","24","2","3","12","41","116","268","423","536","445","C0000889"
"29","7051","2","1","6","11","142","225","142","220","298","C0000889"
"30","3953","2","5","7","53","14","20","25","40","186","C0000889"
"31","673","2","5","7","53","14","20","34","540","68","C0000889"
"32","1717","2","3","2","19","151","276","48","69","204","C0000889"
"33","6640","2","5","7","42","36","71","177","223","219","C0000889"
"34","6469","2","5","3","53","221","197","259","560","422","C0000889"
"35","4626","2","5","8","63","45","23","103","464","187","C0000889"
"36","6901","2","3","2","48","170","50","304","167","593","C0000889"
"37","8086","2","3","12","22","33","323","66","101","664","C0000889"
"38","2643","2","3","5","87","91","75","204","267","352","C0000889"
"39","6331","2","5","8","63","36","166","341","223","158","C0000889"
"40","4952","2","3","5","60","54","184","30","544","669","C0000889"
"41","5894","2","5","7","60","54","23","34","464","187","C0001122"
"42","1075","2","5","7","34","52","216","395","549","674","C0001122"
"43","54567","2","5","7","53","51","143","428","236","667","C0001122"
"44","3240","2","5","7","34","52","216","395","549","674","C0001126"
"45","10342","2","3","7","60","219","40","202","66","203","C0001126"
"46","2719","2","5","7","53","51","342","454","573","492","C0001126"
"47","3861","2","1","6","11","142","225","142","220","298","C0001126"
"48","1289","2","5","7","53","51","342","454","573","492","C0001126"
"49","4306","2","3","3","19","151","276","91","433","118","C0001126"
"50","7504","2","5","4","68","96","326","427","548","672","C0001126"
"51","26191","2","5","7","53","14","20","25","40","186","C0001126"
"52","9343","2","3","2","22","33","323","66","101","136","C0001126"
"53","1644","2","3","2","88","79","239","333","258","345","C0001126"
"54","54903","2","3","12","76","153","40","38","54","75","C0001175"
"55","7421","2","3","3","19","151","276","91","433","118","C0001175"
"56","1299","2","5","7","53","51","342","454","573","492","C0001175"
"57","2778","2","5","4","68","96","326","427","548","672","C0001202"
"58","3265","2","5","7","60","54","24","30","46","72","C0001202"
"59","9095","2","5","7","53","51","335","444","560","373","C0001206"
"60","3984","2","5","7","53","14","20","34","540","68","C0001206"
"61","3172","2","3","3","19","151","276","91","433","118","C0001206"
"62","26123","2","3","2","76","153","40","38","54","75","C0001206"
"63","721","2","5","7","53","51","342","454","573","492","C0001206"
"64","5073","2","3","2","110","85","323","433","146","194","C0001206"
"65","1174","2","5","7","60","153","184","341","544","669","C0001206"
"66","4915","2","5","7","53","14","20","25","40","186","C0001206"
