"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4810","2","3","2","76","57","110","444","560","373","C0000768"
"2","3786","2","5","8","63","36","166","106","110","158","C0000768"
"3","51204","2","3","2","48","170","50","119","444","556","C0000768"
"4","11280","2","5","8","63","36","166","341","390","158","C0000768"
"5","5307","2","3","3","19","221","321","428","541","667","C0000768"
"6","1311","2","5","7","53","51","342","454","573","492","C0000768"
"7","5894","2","5","7","60","54","23","34","464","187","C0000768"
"8","5063","2","5","7","53","14","20","34","540","68","C0000768"
"9","1201","2","3","2","48","170","50","304","167","593","C0000768"
"10","5189","2","3","5","43","161","305","409","208","482","C0000768"
"11","8085","2","3","12","19","31","1","426","55","78","C0000768"
"12","1776","2","5","7","105","219","261","402","129","215","C0000832"
"13","5925","2","3","12","19","31","1","426","55","78","C0000832"
"14","5860","2","3","2","69","91","75","204","267","352","C0000832"
"15","2178","2","3","12","19","31","261","116","1","86","C0000887"
"16","545","2","3","12","19","31","261","116","1","86","C0000887"
"17","28234","2","5","8","35","41","77","40","57","80","C0000887"
"18","4668","2","3","5","21","111","188","242","313","396","C0000887"
"19","51750","2","3","12","19","31","261","116","1","86","C0000887"
"20","2542","2","3","5","80","81","296","399","500","577","C0000887"
"21","472","2","3","12","19","31","261","116","1","86","C0000889"
"22","4000","2","3","12","26","105","178","226","297","156","C0000889"
"23","3592","2","5","7","53","51","119","25","489","416","C0000889"
"24","2483","2","3","2","22","33","323","66","101","136","C0000889"
"25","4790","2","3","7","34","52","216","166","129","697","C0000889"
"26","5155","2","5","7","53","51","342","454","573","186","C0000889"
"27","51109","2","3","2","69","51","101","126","170","224","C0000889"
"28","5625","2","3","2","101","103","177","225","271","356","C0000889"
"29","2072","2","3","12","19","31","261","116","1","86","C0000889"
"30","2335","2","5","7","53","51","342","454","573","492","C0000889"
"31","7169","2","5","8","63","45","23","103","464","187","C0000889"
"32","8085","2","3","12","19","31","1","426","55","78","C0000889"
"33","51062","2","5","7","27","36","150","402","489","373","C0000889"
"34","9719","2","5","7","53","51","342","454","573","492","C0000889"
"35","673","2","5","7","53","14","20","34","540","68","C0000889"
"36","2632","2","3","2","28","22","48","232","82","114","C0000889"
"37","81494","2","5","6","53","51","119","395","549","673","C0000889"
"38","51750","2","3","12","19","31","261","116","1","86","C0000889"
"39","1123","2","5","7","60","54","24","30","46","72","C0000889"
"40","7140","2","5","8","63","45","23","103","464","187","C0000889"
