"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3481","2","5","7","53","51","342","454","573","492","C0000768"
"2","6678","2","5","7","53","51","342","454","573","492","C0000768"
"3","5602","2","3","12","19","14","150","34","540","68","C0000768"
"4","2697","2","3","7","76","153","40","38","54","75","C0000768"
"5","3295","2","3","5","43","161","305","409","208","482","C0000768"
"6","7450","2","5","7","53","51","342","454","573","492","C0000768"
"7","2629","2","3","5","80","81","250","291","152","420","C0000768"
"8","2668","2","5","7","53","14","20","25","40","186","C0000768"
"9","2444","2","5","7","34","52","216","395","549","674","C0000768"
"10","10165","2","3","2","48","170","50","304","167","593","C0000768"
"11","2812","2","5","7","53","51","342","454","573","492","C0000768"
"12","30061","2","3","5","25","44","165","101","274","358","C0000832"
"13","27031","2","3","6","11","142","225","38","331","506","C0000832"
"14","8200","2","5","7","53","51","342","259","423","389","C0000832"
"15","54187","2","3","5","80","81","296","272","452","148","C0000887"
"16","5495","2","3","12","41","219","339","347","287","664","C0000887"
"17","10815","2","5","7","60","36","71","341","223","666","C0000887"
"18","10018","2","3","7","41","219","339","402","489","72","C0000887"
"19","203286","2","5","7","50","30","193","306","148","624","C0000887"
"20","201626","2","3","12","41","116","268","434","468","593","C0000887"
"21","9031","2","3","12","19","31","1","426","55","78","C0000889"
"22","657","2","5","7","53","221","342","259","423","389","C0000889"
"23","5116","2","3","12","76","153","40","38","54","75","C0000889"
"24","50506","2","3","2","36","48","89","110","400","341","C0000889"
"25","1639","2","3","12","76","153","40","38","54","75","C0000889"
"26","2556","2","5","8","27","70","99","162","216","290","C0000889"
"27","3915","2","5","7","53","51","342","454","573","492","C0000889"
"28","1954","2","5","7","53","51","342","454","573","492","C0000889"
"29","2178","2","3","12","19","31","261","116","1","86","C0000889"
"30","5594","2","5","7","34","14","20","34","540","274","C0000889"
"31","2719","2","5","7","53","51","342","454","573","492","C0000889"
"32","6662","2","3","3","19","221","321","428","541","667","C0000889"
"33","5727","2","3","12","68","221","197","259","560","422","C0000889"
"34","6899","2","5","7","53","184","335","259","560","373","C0000889"
"35","4214","2","3","12","41","219","339","34","540","117","C0000889"
"36","190","2","3","3","19","151","276","91","433","118","C0000889"
"37","860","2","3","12","19","31","276","91","433","118","C0000889"
"38","5982","2","3","12","19","31","261","116","1","86","C0000889"
"39","2068","2","3","12","19","31","261","116","159","211","C0000889"
"40","595","2","3","12","19","31","1","426","489","416","C0000889"
"41","673","2","5","7","53","14","20","34","540","68","C0001122"
"42","25836","2","3","12","76","153","40","38","54","75","C0001122"
