"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4487","2","3","3","19","221","321","428","541","667","C0000768"
"1736","2","3","2","110","85","237","433","547","671","C0000768"
"1311","2","5","7","53","51","342","454","573","492","C0000768"
"217","2","3","5","75","120","200","75","230","309","C0000768"
"7097","2","5","7","34","52","216","395","549","674","C0000768"
"3851","2","3","12","76","153","40","38","54","75","C0000768"
"7518","2","3","12","19","31","261","116","1","86","C0000768"
"3329","2","3","2","48","170","50","304","167","593","C0000768"
"2645","2","3","2","90","167","266","367","101","664","C0000768"
"930","2","5","7","53","14","119","25","40","186","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"8216","2","3","12","41","119","330","214","454","144","C0000832"
"51702","2","3","12","19","31","1","426","55","78","C0000832"
"3976","2","5","7","53","51","119","25","489","416","C0000832"
"51085","2","3","2","48","57","110","141","359","462","C0000887"
"641","2","3","12","19","31","261","116","1","86","C0000887"
"9333","2","1","6","11","142","225","142","220","298","C0000887"
"5573","2","3","12","19","184","118","155","287","116","C0000887"
"2067","2","3","12","19","31","261","116","1","86","C0000887"
"54977","2","3","2","110","85","118","155","287","116","C0000887"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"222662","2","5","5","53","105","143","226","194","156","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"5167","2","3","5","32","93","163","207","303","126","C0000889"
"5771","2","5","7","53","14","296","25","40","186","C0000889"
"6620","2","5","7","27","36","150","341","223","628","C0000889"
"3439","2","3","12","19","184","118","155","287","116","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"2072","2","3","12","19","31","261","116","1","86","C0000889"
"2245","2","5","7","60","54","24","30","46","72","C0000889"
"7466","2","5","7","53","51","342","454","573","492","C0000889"
"6440","2","5","5","68","96","185","238","310","272","C0000889"
"51057","2","3","12","76","153","40","38","54","75","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"7140","2","5","8","63","45","23","103","464","187","C0000889"
"204219","2","3","2","50","47","39","100","321","255","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"6329","2","5","8","63","36","166","341","390","158","C0000889"
"23096","2","5","7","60","54","24","30","46","72","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"1861","2","5","7","60","14","184","341","544","669","C0001122"
"1280","2","5","7","53","51","342","454","573","492","C0001122"
"540","2","5","8","63","45","23","103","464","187","C0001122"
"1001","2","5","7","53","51","335","444","560","373","C0001126"
"4867","2","5","7","76","153","40","38","54","75","C0001126"
"4541","2","3","2","48","170","50","119","444","24","C0001126"
"3954","2","3","2","48","170","67","119","444","593","C0001126"
"8242","2","3","12","19","31","1","426","55","78","C0001126"
"5078","2","3","3","19","221","321","428","541","667","C0001126"
"51062","2","5","7","27","36","150","402","489","373","C0001126"
"3784","2","5","8","63","36","166","106","110","158","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"1349","2","3","2","48","170","110","141","359","462","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001175"
"2178","2","3","12","19","31","261","116","1","86","C0001175"
