"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","100","2","3","5","33","21","47","56","80","199","C0000768"
"2","7026","2","3","3","19","151","276","91","433","118","C0000768"
"3","7010","2","5","7","53","14","20","25","40","186","C0000768"
"4","79026","2","5","7","42","36","71","177","223","219","C0000768"
"5","103","2","3","2","110","184","119","156","287","116","C0000768"
"6","348","2","5","7","53","51","342","454","573","492","C0000768"
"7","54453","2","5","7","60","54","24","30","46","72","C0000768"
"8","658","2","5","7","53","51","342","259","423","389","C0000768"
"9","3552","2","3","12","53","51","119","156","489","416","C0000768"
"10","10166","2","3","2","84","97","167","210","278","360","C0000768"
"11","7840","2","3","12","76","153","40","38","54","75","C0000768"
"12","5479","2","3","2","53","51","342","454","573","492","C0000832"
"13","6899","2","5","7","53","184","335","259","560","373","C0000832"
"14","5156","2","5","7","53","14","20","25","40","186","C0000832"
"15","5149","2","3","5","68","38","16","477","596","725","C0000887"
"16","2677","2","5","7","53","51","342","454","573","492","C0000887"
"17","1106","2","3","12","19","31","1","426","55","78","C0000887"
"18","5422","2","3","12","19","31","261","116","1","86","C0000887"
"19","3930","2","3","2","22","33","323","66","3","464","C0000887"
"20","3248","2","3","2","69","83","133","167","224","301","C0000887"
"21","3418","2","3","2","67","151","276","33","48","155","C0000889"
"22","1758","2","5","7","53","51","342","454","573","492","C0000889"
"23","429","2","3","3","19","221","321","428","541","667","C0000889"
"24","1441","2","5","7","53","51","119","25","40","186","C0000889"
"25","51741","2","3","2","22","33","323","66","101","127","C0000889"
"26","3965","2","5","7","53","51","342","454","573","492","C0000889"
"27","5657","2","5","7","34","52","216","395","549","674","C0000889"
"28","23098","2","3","12","41","219","339","156","568","697","C0000889"
"29","9414","2","5","7","42","36","71","177","223","219","C0000889"
"30","23322","2","3","12","76","153","40","38","54","75","C0000889"
"31","2710","2","3","2","72","43","179","88","125","382","C0000889"
"32","2109","2","3","2","48","170","50","119","444","556","C0000889"
"33","22909","2","3","12","19","31","261","116","1","86","C0000889"
"34","2022","2","5","7","53","51","342","259","423","389","C0000889"
"35","3757","2","5","8","63","36","166","106","110","158","C0000889"
"36","6792","2","5","7","53","14","20","34","540","68","C0000889"
"37","25974","2","3","7","48","51","105","139","186","245","C0000889"
"38","5781","2","5","7","53","14","20","25","40","186","C0000889"
"39","6341","2","3","2","48","170","50","119","444","556","C0000889"
"40","5290","2","3","7","53","14","20","25","40","186","C0000889"
"41","3891","2","1","6","11","142","225","142","220","298","C0001122"
"42","9569","2","3","12","19","31","276","91","433","118","C0001122"
"43","1906","2","5","4","68","96","326","427","548","672","C0001122"
"44","26160","2","3","12","76","153","40","38","54","75","C0001126"
"45","5071","2","3","12","41","116","268","434","468","213","C0001126"
"46","51524","2","5","7","45","94","199","240","415","666","C0001126"
"47","887","2","5","4","68","96","326","427","548","672","C0001126"
"48","6648","2","3","2","95","151","160","378","173","229","C0001126"
"49","1807","2","3","5","80","23","186","79","560","273","C0001126"
"50","9241","2","5","7","53","51","342","259","423","389","C0001126"
"51","8425","2","5","7","53","51","342","454","573","492","C0001126"
"52","55145","2","3","2","22","33","225","142","220","140","C0001126"
"53","6005","2","3","2","16","197","45","155","78","695","C0001126"
"54","2239","2","3","2","74","51","342","454","573","492","C0001175"
"55","10806","2","3","12","76","153","40","38","54","75","C0001175"
"56","359","2","3","5","80","81","166","397","374","486","C0001175"
"57","55294","2","3","12","41","116","268","434","468","213","C0001202"
"58","1440","2","5","7","53","51","119","25","489","416","C0001202"
"59","545","2","3","12","19","31","261","116","1","86","C0001206"
"60","8838","2","5","7","53","51","342","259","423","389","C0001206"
"61","59","2","5","8","63","45","23","103","464","187","C0001206"
"62","10020","2","3","2","89","124","204","42","452","258","C0001206"
"63","7157","2","3","12","19","31","261","402","489","551","C0001206"
"64","6885","2","3","12","41","219","339","156","568","697","C0001206"
"65","1311","2","5","7","53","51","342","454","573","492","C0001206"
"66","2072","2","3","12","19","31","261","116","1","86","C0001206"
"67","9968","2","4","3","24","119","330","214","454","144","C0001206"
"68","6473","2","3","3","19","221","321","428","541","667","C0001206"
"69","4047","2","3","3","19","151","276","91","433","118","C0001206"
"70","3052","2","3","2","48","170","50","119","444","556","C0001206"
"71","26119","2","5","7","60","14","184","341","544","669","C0001206"
"72","7168","2","5","8","63","45","23","103","464","187","C0001206"
"73","4791","2","3","12","41","219","339","156","568","697","C0001206"
"74","7140","2","5","8","63","45","23","103","464","187","C0001206"
"75","4695","2","3","2","48","170","50","119","444","556","C0001206"
"76","59","2","5","8","63","45","23","103","464","187","C0001339"
"77","2263","2","5","7","53","14","20","25","40","186","C0001339"
"78","2623","2","3","12","19","31","1","155","287","116","C0001339"
"79","1959","2","3","3","19","151","276","91","433","118","C0001403"
"80","6736","2","3","12","19","31","276","91","433","667","C0001403"
"81","6870","2","5","4","68","96","326","427","548","672","C0001403"
"82","627","2","5","7","53","51","335","444","423","373","C0001403"
"83","23451","2","3","2","22","33","323","66","101","136","C0001403"
"84","26353","2","3","12","76","45","160","347","271","356","C0001403"
"85","2273","2","5","8","63","45","23","103","464","187","C0001403"
"86","5015","2","3","3","19","221","321","428","541","667","C0001403"
"87","6529","2","5","8","45","94","199","240","415","666","C0001403"
"88","4000","2","3","12","26","105","178","226","297","156","C0001403"
"89","7248","2","3","2","48","57","110","141","359","462","C0001403"
"90","26160","2","3","12","76","153","40","38","54","75","C0001403"
"91","6916","2","3","5","91","175","119","167","224","301","C0001403"
"92","9049","2","3","3","41","151","276","378","271","356","C0001403"
"93","5077","2","3","3","19","221","321","428","541","667","C0001403"
"94","51364","2","3","6","11","142","225","142","220","298","C0001403"
"95","3075","2","5","7","53","51","119","395","549","674","C0001403"
"96","10297","2","3","12","27","36","150","444","223","628","C0001403"
"97","5745","2","5","4","68","96","326","427","548","672","C0001430"
"98","4010","2","3","3","19","221","321","428","541","667","C0001430"
"99","8242","2","3","12","19","31","1","426","55","78","C0001430"
"100","3000","2","5","4","68","96","326","427","548","672","C0001430"
"101","2535","2","5","3","68","221","197","259","560","422","C0001430"
"102","1288","2","5","7","53","51","342","454","573","492","C0001430"
"103","9056","2","3","8","45","94","199","240","415","666","C0001430"
"104","1376","2","3","2","19","151","276","91","433","118","C0001430"
"105","2556","2","5","8","27","70","99","162","216","290","C0001430"
"106","54903","2","3","12","76","153","40","38","54","75","C0001430"
"107","7290","2","3","12","19","31","1","426","55","78","C0001430"
"108","2158","2","5","7","68","51","119","395","549","674","C0001430"
"109","7454","2","5","7","60","14","20","25","40","215","C0001430"
"110","1493","2","5","7","53","51","119","25","40","186","C0001430"
"111","6916","2","3","5","91","175","119","167","224","301","C0001430"
"112","7840","2","3","12","76","153","40","38","54","75","C0001430"
"113","10717","2","5","7","60","18","184","341","544","669","C0001430"
"114","5216","2","5","7","76","153","342","38","54","702","C0001430"
"115","1301","2","5","7","53","51","342","454","573","492","C0001430"
"116","7248","2","3","2","48","57","110","141","359","462","C0001430"
"117","10225","2","5","7","53","51","119","395","549","674","C0001430"
"118","8289","2","3","12","19","31","1","426","55","78","C0001430"
"119","3717","2","5","7","53","14","20","25","40","186","C0001430"
"120","23522","2","3","12","19","31","1","426","55","78","C0001430"
"121","54903","2","3","12","76","153","40","38","54","75","C0001430"
"122","6392","2","3","2","48","170","50","119","444","556","C0001430"
"123","9049","2","3","3","41","151","276","378","271","356","C0001430"
"124","5447","2","3","5","91","214","271","372","471","586","C0001430"
"125","54880","2","3","12","19","31","1","426","55","78","C0001430"
