"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","51251","2","3","5","80","81","296","62","94","150","C0000768"
"2","9131","2","3","12","41","219","339","347","271","356","C0000768"
"3","2556","2","5","8","27","70","99","162","216","290","C0000768"
"4","1280","2","5","7","53","51","342","454","573","492","C0000768"
"5","2121","2","3","12","41","116","268","434","568","605","C0000768"
"6","478","2","3","8","63","45","23","366","464","187","C0000768"
"7","10084","2","3","2","22","33","323","66","101","136","C0000768"
"8","257","2","3","3","19","221","321","428","541","667","C0000768"
"9","9401","2","3","12","76","31","261","116","1","86","C0000768"
"10","2261","2","5","7","53","14","20","25","40","186","C0000768"
"11","3872","2","1","6","11","142","225","142","220","298","C0000768"
"12","28234","2","5","8","35","41","77","40","57","80","C0000832"
"13","3636","2","3","5","80","14","20","25","40","186","C0000832"
"14","5538","2","3","2","115","18","340","269","342","444","C0000832"
"15","1674","2","5","8","63","45","23","103","464","187","C0000887"
"16","7051","2","1","6","11","142","225","142","220","298","C0000887"
"17","10008","2","5","8","63","36","166","341","223","158","C0000887"
"18","2201","2","5","7","53","51","342","454","573","492","C0000887"
"19","6736","2","3","12","19","31","276","91","433","667","C0000887"
"20","4921","2","5","7","53","14","20","25","573","186","C0000887"
"21","2260","2","5","7","53","14","20","25","40","186","C0000889"
"22","54903","2","3","12","76","153","40","38","54","75","C0000889"
"23","5191","2","3","5","43","161","305","409","208","482","C0000889"
"24","8200","2","5","7","53","51","342","259","423","389","C0000889"
"25","5592","2","5","4","53","14","20","34","540","68","C0000889"
"26","2920","2","5","4","68","96","326","427","548","672","C0000889"
"27","3239","2","3","3","19","221","321","428","541","667","C0000889"
"28","2201","2","5","7","53","51","342","454","573","492","C0000889"
"29","25886","2","3","12","76","153","76","136","472","435","C0000889"
"30","287","2","5","7","76","153","40","38","54","203","C0000889"
"31","10058","2","3","5","44","50","209","68","11","141","C0000889"
"32","3758","2","5","8","63","36","166","106","110","158","C0000889"
"33","4541","2","3","2","48","170","50","119","444","24","C0000889"
"34","4352","2","5","7","53","14","20","25","40","186","C0000889"
"35","1440","2","5","7","53","51","119","25","489","416","C0000889"
"36","7249","2","3","7","60","57","110","141","359","462","C0000889"
"37","5913","2","5","7","27","36","71","341","223","219","C0000889"
"38","22931","2","5","7","34","54","24","30","46","72","C0000889"
"39","4745","2","5","7","53","51","342","454","573","492","C0000889"
"40","4000","2","3","12","26","105","178","226","297","156","C0000889"
"41","547","2","3","7","76","153","40","38","54","75","C0001122"
"42","2626","2","3","12","19","31","118","155","287","116","C0001122"
"43","7140","2","5","8","63","45","23","103","464","187","C0001122"
"44","1909","2","5","4","68","96","326","427","548","672","C0001126"
"45","9662","2","3","12","76","153","40","38","54","75","C0001126"
"46","941","2","5","7","53","51","119","25","40","186","C0001126"
"47","55214","2","5","7","53","51","342","454","573","492","C0001126"
"48","2720","2","3","7","34","52","216","395","21","599","C0001126"
"49","1413","2","3","6","63","45","160","362","177","673","C0001126"
"50","9968","2","4","3","24","119","330","214","454","144","C0001126"
"51","5897","2","3","12","41","116","268","141","568","605","C0001126"
"52","271","2","3","5","33","6","241","233","304","386","C0001126"
"53","2261","2","5","7","53","14","20","25","40","186","C0001126"
"54","1352","2","3","2","48","170","50","119","444","556","C0001175"
"55","7124","2","3","12","41","219","339","156","568","697","C0001175"
"56","857","2","5","7","53","45","23","57","83","422","C0001175"
"57","1026","2","3","12","19","31","1","116","489","416","C0001202"
"58","3852","2","1","6","11","142","225","142","220","298","C0001202"
"59","4137","2","3","7","27","36","150","341","223","628","C0001206"
"60","6885","2","3","12","41","219","339","156","568","697","C0001206"
"61","5743","2","3","5","53","175","119","167","489","416","C0001206"
"62","7046","2","3","12","41","219","339","259","423","605","C0001206"
"63","2475","2","3","2","48","57","110","141","359","462","C0001206"
"64","29760","2","5","7","53","14","20","25","40","186","C0001206"
"65","3691","2","5","7","53","51","342","454","573","492","C0001206"
"66","3119","2","5","7","53","153","119","156","287","116","C0001206"
"67","5961","2","5","7","27","51","326","126","414","702","C0001206"
"68","9820","2","3","12","41","116","268","434","468","213","C0001206"
"69","38","2","3","2","67","92","293","55","75","311","C0001206"
"70","3679","2","5","7","53","51","342","454","573","492","C0001206"
"71","9129","2","3","2","22","33","323","66","101","136","C0001206"
"72","7469","2","3","12","19","31","261","116","159","211","C0001206"
"73","8289","2","3","12","19","31","1","426","55","78","C0001206"
"74","11231","2","3","2","110","105","178","226","297","380","C0001206"
"75","4987","2","5","4","68","96","326","427","548","672","C0001206"
"76","6663","2","3","3","19","221","321","428","541","667","C0001339"
"77","3717","2","5","7","53","14","20","25","40","186","C0001339"
"78","1280","2","5","7","53","51","342","454","573","492","C0001339"
"79","10516","2","5","7","53","51","342","454","573","492","C0001403"
"80","3178","2","3","2","22","33","323","66","101","136","C0001403"
"81","10049","2","3","12","22","219","339","347","271","356","C0001403"
"82","7415","2","3","7","34","52","216","395","536","445","C0001403"
"83","5015","2","3","3","19","221","321","428","541","667","C0001403"
"84","1281","2","5","7","53","51","342","454","573","492","C0001403"
"85","9652","2","3","2","110","85","237","433","547","671","C0001403"
"86","860","2","3","12","19","31","276","91","433","118","C0001403"
"87","4720","2","3","2","48","170","50","119","444","556","C0001403"
"88","5396","2","3","3","19","221","321","428","541","667","C0001403"
"89","2218","2","5","2","53","123","194","255","560","373","C0001403"
"90","6556","2","3","7","34","52","216","395","549","674","C0001403"
"91","2052","2","3","5","91","130","114","290","367","475","C0001403"
"92","282808","2","5","7","60","54","24","30","46","72","C0001403"
"93","5327","2","5","7","53","51","342","454","573","492","C0001403"
"94","3717","2","5","7","53","14","20","25","40","186","C0001403"
"95","9031","2","3","12","19","31","1","426","55","78","C0001403"
"96","4352","2","5","7","53","14","20","25","40","186","C0001403"
