"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000768"
"7994","2","3","12","19","31","1","426","55","78","C0000768"
"9533","2","3","2","19","31","1","426","55","78","C0000768"
"2290","2","3","3","19","221","321","428","541","667","C0000768"
"5429","2","3","12","19","31","261","116","1","86","C0000768"
"5450","2","3","12","19","221","261","116","159","211","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"7170","2","5","8","63","45","23","103","464","187","C0000768"
"182","2","5","7","53","51","143","428","236","667","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000832"
"2990","2","3","7","34","52","216","395","549","674","C0000832"
"344","2","5","7","53","51","342","454","573","492","C0000832"
"5826","2","3","7","48","161","105","139","186","245","C0000887"
"2741","2","5","8","27","70","99","162","216","290","C0000887"
"51715","2","5","7","60","54","24","30","46","72","C0000887"
"7249","2","3","7","60","57","110","141","359","462","C0000887"
"4072","2","5","7","53","51","119","454","573","492","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"4247","2","3","2","68","67","320","98","180","279","C0000889"
"990","2","3","12","76","31","261","116","1","86","C0000889"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"6235","2","3","2","110","85","237","433","547","671","C0000889"
"128674","2","5","4","68","96","326","427","548","672","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"6635","2","3","2","22","33","323","66","101","136","C0000889"
"579","2","3","3","19","221","321","428","541","667","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"3248","2","3","2","69","83","133","167","224","301","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"1591","2","3","5","92","163","262","136","460","566","C0000889"
"51103","2","3","2","48","170","50","119","444","556","C0000889"
"3106","2","5","7","34","52","119","395","549","674","C0000889"
"5506","2","3","12","76","137","76","136","82","658","C0000889"
"595","2","3","12","19","31","1","426","489","416","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0001122"
"182","2","5","7","53","51","143","428","236","667","C0001122"
"2812","2","5","7","53","51","342","454","573","492","C0001122"
"7840","2","3","12","76","153","40","38","54","75","C0001126"
"3977","2","5","7","53","51","119","25","40","416","C0001126"
"3065","2","3","12","19","31","1","426","55","78","C0001126"
"7443","2","3","12","19","31","261","34","540","68","C0001126"
"9469","2","3","2","103","189","303","29","475","467","C0001126"
"8815","2","3","12","22","33","323","66","444","664","C0001126"
"2332","2","3","2","22","33","71","373","466","609","C0001126"
"389434","2","3","2","36","48","89","110","400","341","C0001126"
"1120","2","3","2","85","143","286","51","488","102","C0001126"
"2176","2","3","12","19","31","261","116","1","86","C0001126"
"5311","2","5","8","63","45","166","306","390","158","C0001175"
"8626","2","3","3","19","221","321","428","541","667","C0001175"
"5644","2","5","7","68","51","119","395","549","674","C0001175"
"3614","2","3","7","34","52","216","395","549","674","C0001202"
"5728","2","3","5","80","81","339","156","568","605","C0001202"
"1281","2","5","7","53","51","342","454","573","492","C0001206"
"213","2","5","7","53","51","342","454","573","492","C0001206"
"8622","2","3","4","68","96","326","427","548","672","C0001206"
"37","2","3","2","110","105","178","226","297","380","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"411","2","3","7","34","52","216","395","549","674","C0001206"
"3674","2","5","7","53","51","342","454","573","492","C0001206"
"4914","2","3","2","22","18","266","202","252","252","C0001206"
"4148","2","5","7","53","51","342","454","573","492","C0001206"
"9907","2","3","5","27","142","335","444","560","214","C0001206"
"51062","2","5","7","27","36","150","402","489","373","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"6628","2","3","2","22","33","323","66","101","136","C0001206"
"5156","2","5","7","53","14","20","25","40","186","C0001206"
"93","2","5","7","53","14","20","259","423","389","C0001206"
"9420","2","3","5","79","159","256","215","282","366","C0001206"
"55109","2","5","7","42","81","184","118","543","214","C0001206"
"3119","2","5","7","53","153","119","156","287","116","C0001339"
"51750","2","3","12","19","31","261","116","1","86","C0001339"
"2312","2","1","6","11","142","225","142","220","298","C0001339"
"6261","2","5","8","63","45","23","34","464","187","C0001403"
"672","2","3","12","19","31","261","116","1","86","C0001403"
"26160","2","3","12","76","153","40","38","54","75","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"6448","2","3","5","74","160","294","376","453","567","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"4893","2","5","7","34","52","24","30","46","72","C0001403"
"23064","2","3","6","11","31","261","142","220","664","C0001403"
"4893","2","5","7","34","52","24","30","46","72","C0001403"
"3594","2","5","7","53","51","119","25","560","373","C0001403"
"132884","2","3","12","41","116","268","434","568","605","C0001403"
"6900","2","5","7","53","51","342","454","223","373","C0001403"
"4593","2","5","7","53","14","20","454","573","492","C0001403"
"26277","2","3","12","19","31","1","426","1","78","C0001403"
"1716","2","3","2","27","36","150","221","138","188","C0001403"
"10019","2","5","7","53","14","20","25","40","116","C0001403"
"10806","2","3","12","76","153","40","38","54","75","C0001403"
"3552","2","3","12","53","51","119","156","489","416","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"8398","2","3","5","116","183","40","38","352","455","C0001430"
