"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23639","2","3","12","41","219","261","136","271","356","C0000768"
"2121","2","3","12","41","116","268","434","568","605","C0000768"
"5781","2","5","7","53","14","20","25","40","186","C0000768"
"1594","2","3","5","92","163","96","363","460","487","C0000768"
"2121","2","3","12","41","116","268","434","568","605","C0000768"
"7516","2","3","12","19","31","261","116","1","86","C0000768"
"5195","2","3","5","43","161","305","409","208","482","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"4982","2","5","12","41","219","339","156","568","697","C0000768"
"10058","2","3","5","44","50","209","68","11","141","C0000768"
"5340","2","5","7","53","51","342","454","573","492","C0000768"
"7226","2","5","7","34","52","216","395","549","674","C0000832"
"23400","2","5","8","63","45","23","103","464","187","C0000832"
"9966","2","5","12","41","219","339","156","568","697","C0000832"
"7879","2","5","7","34","54","24","30","46","72","C0000887"
"55215","2","3","12","76","31","261","116","1","86","C0000887"
"974","2","5","7","53","51","119","395","549","674","C0000887"
"26580","2","5","8","27","70","99","162","216","290","C0000887"
"3248","2","3","2","69","83","133","167","224","301","C0000887"
"3798","2","3","7","76","153","40","38","54","75","C0000887"
"26276","2","3","7","60","81","184","341","66","203","C0000889"
"5310","2","5","7","53","51","335","444","560","373","C0000889"
"10312","2","3","7","34","52","216","395","549","674","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"22930","2","5","7","60","54","24","30","46","72","C0000889"
"778","2","5","8","63","36","166","341","223","158","C0000889"
"1497","2","5","2","63","182","50","103","297","628","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"4771","2","5","7","60","36","71","177","64","215","C0000889"
"9855","2","5","7","60","54","24","30","46","72","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"5993","2","3","12","19","31","1","426","55","78","C0000889"
"4790","2","3","7","34","52","216","166","129","697","C0000889"
"6261","2","5","8","63","45","23","34","464","187","C0000889"
"4358","2","3","5","43","161","305","409","208","482","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"1285","2","5","7","53","51","342","454","573","492","C0000889"
"221496","2","3","5","27","105","99","226","216","156","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0001122"
"4329","2","3","2","67","92","293","229","381","496","C0001122"
"2121","2","3","12","41","116","268","434","568","605","C0001122"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"7046","2","3","12","41","219","339","259","423","605","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"9343","2","3","2","22","33","323","66","101","136","C0001126"
"7290","2","3","12","19","31","1","426","55","78","C0001126"
"3758","2","5","8","63","36","166","106","110","158","C0001126"
"5378","2","3","12","19","31","261","116","1","86","C0001126"
"3630","2","5","7","53","14","20","25","40","186","C0001126"
"1292","2","5","7","53","51","342","454","573","492","C0001126"
"4436","2","3","12","19","31","261","116","1","86","C0001126"
"3043","2","5","7","34","52","216","395","549","116","C0001175"
"3984","2","5","7","53","14","20","34","540","68","C0001175"
"9049","2","3","3","41","151","276","378","271","356","C0001175"
"857","2","5","7","53","45","23","57","83","422","C0001202"
"2629","2","3","5","80","81","250","291","152","420","C0001202"
"8195","2","3","12","76","153","76","38","54","75","C0001206"
"7020","2","3","12","19","31","276","91","433","664","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"4089","2","3","12","19","219","339","259","423","605","C0001206"
"51715","2","5","7","60","54","24","30","46","72","C0001206"
"6392","2","3","2","48","170","50","119","444","556","C0001206"
"6528","2","5","8","45","94","199","240","415","666","C0001206"
"54361","2","5","3","68","221","197","259","560","422","C0001206"
"5447","2","3","5","91","214","271","372","471","586","C0001206"
"112802","2","1","6","11","142","225","142","220","298","C0001206"
"6845","2","5","7","60","14","184","341","544","669","C0001206"
"4221","2","3","12","19","31","342","454","573","492","C0001206"
"3679","2","5","7","53","51","342","454","573","492","C0001206"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"185","2","5","4","68","96","326","427","548","672","C0001206"
"8451","2","3","12","41","116","268","434","468","213","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"5192","2","3","5","43","161","305","409","208","482","C0001339"
"84126","2","3","12","19","31","261","116","1","86","C0001339"
"567","2","5","7","34","52","119","395","549","674","C0001339"
"8799","2","3","5","43","161","305","409","208","482","C0001403"
"9150","2","3","12","19","31","261","116","159","211","C0001403"
"6310","2","3","12","22","142","225","366","362","468","C0001403"
"4830","2","3","2","72","109","182","235","307","506","C0001403"
"5979","2","5","7","53","14","20","25","40","186","C0001403"
"7248","2","3","2","48","57","110","141","359","462","C0001403"
"2317","2","5","7","63","45","23","103","287","664","C0001403"
"4539","2","3","2","53","184","86","107","560","195","C0001403"
"4688","2","5","7","60","14","20","25","40","215","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"2736","2","3","12","41","116","321","428","54","667","C0001403"
"7490","2","3","3","19","221","321","428","541","667","C0001403"
"23218","2","5","7","34","52","216","395","549","674","C0001403"
"26281","2","5","7","53","14","20","25","40","186","C0001403"
"3909","2","5","7","53","51","342","454","573","492","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"10479","2","5","7","27","36","150","341","223","628","C0001403"
"22900","2","3","12","41","219","339","156","568","697","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001430"
"5396","2","3","3","19","221","321","428","541","667","C0001430"
"1736","2","3","2","110","85","237","433","547","671","C0001430"
