"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5034","2","5","7","53","51","342","454","573","492","C0000768"
"4621","2","5","8","63","45","23","103","464","187","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"7051","2","1","6","11","142","225","142","220","298","C0000768"
"1586","2","3","5","79","98","256","335","425","540","C0000768"
"7353","2","3","12","41","219","339","156","568","605","C0000768"
"6866","2","5","4","68","96","326","427","548","672","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"84987","2","3","2","48","170","50","119","444","556","C0000768"
"3674","2","5","7","53","51","342","454","573","492","C0000768"
"6529","2","5","8","45","94","199","240","415","666","C0000768"
"4720","2","3","2","48","170","50","119","444","556","C0000832"
"583","2","3","12","76","153","40","38","54","75","C0000832"
"80816","2","3","2","22","33","323","426","55","78","C0000832"
"3664","2","5","7","53","184","119","156","287","116","C0000887"
"2132","2","3","2","74","58","112","148","193","263","C0000887"
"579","2","3","3","19","221","321","428","541","667","C0000887"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"7422","2","5","7","53","51","342","454","573","702","C0000887"
"7276","2","5","7","34","52","216","395","549","674","C0000887"
"4791","2","3","12","41","219","339","156","568","697","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0000889"
"5788","2","5","7","34","52","216","395","549","674","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"3560","2","5","7","53","14","20","25","40","186","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0000889"
"2517","2","3","7","34","52","216","395","549","674","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"8795","2","5","7","41","219","339","156","568","697","C0000889"
"6689","2","3","12","19","31","276","91","433","118","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"3172","2","3","3","19","151","276","91","433","118","C0000889"
"1401","2","5","7","53","51","119","395","573","492","C0000889"
"2512","2","3","7","34","52","216","395","544","358","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"7461","2","3","7","60","153","40","38","93","75","C0000889"
"291","2","3","2","48","170","50","304","167","593","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0001122"
"8546","2","5","7","60","18","184","341","544","669","C0001122"
"208","2","5","7","53","14","20","34","540","68","C0001122"
"50943","2","3","12","19","31","1","426","129","131","C0001126"
"27019","2","3","12","76","153","40","38","54","75","C0001126"
"50964","2","5","3","68","221","197","259","423","422","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"3949","2","5","7","60","14","184","341","544","669","C0001126"
"4982","2","5","12","41","219","339","156","568","697","C0001126"
"3553","2","5","7","53","51","119","25","489","416","C0001126"
"4709","2","3","2","48","170","50","119","444","556","C0001126"
"91039","2","3","2","80","85","148","129","252","154","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001126"
"4591","2","3","12","41","116","268","434","468","213","C0001175"
"51129","2","3","3","19","151","276","91","433","118","C0001175"
"840","2","3","12","41","219","339","156","568","697","C0001175"
"9368","2","5","7","42","36","71","177","223","219","C0001202"
"2239","2","3","2","74","51","342","454","573","492","C0001202"
"1583","2","3","5","79","152","273","375","100","589","C0001206"
"55612","2","5","7","60","36","71","177","560","701","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"701","2","3","12","76","153","40","38","54","75","C0001206"
"5660","2","5","7","34","52","326","427","548","702","C0001206"
"6658","2","3","12","19","221","321","428","541","667","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"1581","2","3","5","19","151","276","91","433","118","C0001206"
"29893","2","3","12","19","31","1","426","55","78","C0001206"
"24","2","3","12","41","116","268","423","536","445","C0001206"
"1356","2","3","7","53","51","342","454","573","492","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"7172","2","3","5","80","81","105","426","129","586","C0001206"
"5020","2","5","4","68","96","326","427","548","672","C0001206"
"6017","2","3","2","69","83","101","126","170","224","C0001206"
"3952","2","5","3","53","151","276","91","433","118","C0001206"
"4088","2","3","12","19","219","339","259","423","605","C0001206"
"8517","2","3","12","41","219","339","156","568","697","C0001339"
"25836","2","3","12","76","153","40","38","54","75","C0001339"
"10653","2","5","7","68","51","114","162","321","475","C0001339"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"641","2","3","12","19","31","261","116","1","86","C0001403"
"2313","2","3","12","19","31","276","91","433","118","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"1021","2","3","12","19","31","1","426","55","78","C0001403"
"2033","2","3","12","19","31","1","91","433","118","C0001403"
"10225","2","5","7","53","51","119","395","549","674","C0001403"
"3383","2","5","7","53","51","119","454","287","116","C0001403"
"51085","2","3","2","48","57","110","141","359","462","C0001403"
"8216","2","3","12","41","119","330","214","454","144","C0001403"
"7490","2","3","3","19","221","321","428","541","667","C0001403"
"6892","2","3","12","41","116","119","156","568","116","C0001403"
"100","2","3","5","33","21","47","56","80","199","C0001403"
"3691","2","5","7","53","51","342","454","573","492","C0001403"
"26277","2","3","12","19","31","1","426","1","78","C0001403"
"57674","2","3","12","41","116","268","434","468","213","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"3892","2","1","6","11","142","225","142","220","298","C0001403"
"79147","2","3","2","27","36","150","430","215","628","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"2879","2","3","5","80","81","166","378","173","229","C0001430"
"4846","2","3","5","41","219","75","243","44","64","C0001430"
"8557","2","5","8","63","45","23","103","464","187","C0001430"
"2998","2","3","2","28","22","48","232","82","114","C0001430"
"5251","2","3","5","80","81","296","474","593","722","C0001430"
"6391","2","3","2","48","170","50","119","444","556","C0001430"
"10804","2","3","12","76","153","40","38","54","75","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"23345","2","3","12","19","31","1","426","55","78","C0001430"
"9997","2","3","2","48","170","50","119","444","556","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"4157","2","5","4","68","96","326","427","548","672","C0001430"
"55670","2","3","5","43","161","305","409","208","482","C0001430"
"2731","2","3","2","106","104","214","234","67","53","C0001430"
"6389","2","3","2","48","170","50","119","444","556","C0001430"
"37","2","3","2","110","105","178","226","297","380","C0001430"
"440","2","3","2","101","62","189","182","509","154","C0001430"
"27031","2","3","6","11","142","225","38","331","506","C0001430"
"7132","2","3","12","41","219","339","156","568","697","C0001430"
"229","2","3","2","90","167","266","367","500","577","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"6949","2","3","2","110","85","237","164","390","311","C0001430"
"2328","2","3","5","91","214","226","326","413","530","C0001430"
"1513","2","5","7","53","51","342","454","573","492","C0001430"
"3663","2","3","12","53","184","119","156","287","116","C0001430"
"11186","2","5","7","60","54","24","30","46","72","C0001430"
"170302","2","3","3","19","221","321","428","541","667","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001618"
"3663","2","3","12","53","184","119","156","287","116","C0001618"
"652","2","5","7","53","51","342","454","573","492","C0001618"
"1896","2","5","12","41","219","339","156","568","697","C0001621"
"6424","2","5","7","53","51","342","454","573","492","C0001621"
"7048","2","5","7","53","51","342","259","423","389","C0001623"
"4054","2","5","7","53","51","342","454","573","492","C0001623"
"6310","2","3","12","22","142","225","366","362","468","C0001623"
"5354","2","5","7","27","36","150","341","223","628","C0001623"
"203228","2","3","2","48","57","110","141","359","462","C0001623"
"4509","2","3","2","48","170","50","119","444","556","C0001623"
"8398","2","3","5","116","183","40","38","352","455","C0001623"
"5745","2","5","4","68","96","326","427","548","672","C0001623"
"50964","2","5","3","68","221","197","259","423","422","C0001623"
"324","2","3","12","41","219","197","70","255","422","C0001624"
"9342","2","5","7","34","52","216","395","549","674","C0001624"
"1584","2","3","5","79","159","256","276","353","456","C0001624"
"4318","2","5","7","34","52","216","395","573","492","C0001624"
"5831","2","3","2","101","62","189","182","566","409","C0001624"
"2332","2","3","2","22","33","71","373","466","609","C0001624"
"2162","2","5","7","53","51","342","454","573","702","C0001624"
"29887","2","3","7","60","18","110","141","198","270","C0001624"
"1811","2","5","8","35","41","199","40","415","666","C0001624"
"1277","2","5","7","53","51","342","454","573","492","C0001624"
"3717","2","5","7","53","14","20","25","40","186","C0001624"
"2022","2","5","7","53","51","342","259","423","389","C0001627"
"23545","2","3","5","29","88","132","85","222","346","C0001627"
"2876","2","3","5","80","81","110","378","173","229","C0001627"
"5604","2","5","7","53","14","20","34","540","68","C0001627"
"2072","2","3","12","19","31","261","116","1","86","C0001627"
"7048","2","5","7","53","51","342","259","423","389","C0001627"
"392255","2","5","7","53","51","342","259","423","389","C0001627"
"54463","2","3","2","48","57","110","141","359","462","C0001627"
"26277","2","3","12","19","31","1","426","1","78","C0001627"
"2626","2","3","12","19","31","118","155","287","116","C0001627"
"3651","2","3","3","19","221","321","428","541","667","C0001627"
"3845","2","5","7","60","54","24","30","46","72","C0001723"
"2022","2","5","7","53","51","342","259","423","389","C0001723"
"4929","2","3","3","19","151","276","91","433","118","C0001723"
"7422","2","5","7","53","51","342","454","573","702","C0001723"
"7737","2","3","12","22","33","268","434","468","213","C0001723"
"3953","2","5","7","53","14","20","25","40","186","C0001723"
"1908","2","5","4","68","96","326","427","548","672","C0001733"
"9289","2","5","4","68","96","326","427","548","672","C0001733"
"5290","2","3","7","53","14","20","25","40","186","C0001733"
"5728","2","3","5","80","81","339","156","568","605","C0001768"
"5906","2","5","7","34","52","216","30","46","72","C0001768"
"55636","2","3","3","19","221","321","428","423","389","C0001768"
"6335","2","5","8","63","36","166","341","390","158","C0001768"
"1303","2","5","7","53","51","342","454","573","492","C0001768"
"22891","2","3","12","76","153","40","341","54","75","C0001768"
"5830","2","3","5","43","161","305","409","208","482","C0001768"
"5205","2","3","8","63","45","23","103","464","619","C0001768"
"5994","2","3","12","19","31","276","91","491","118","C0001768"
"8671","2","5","8","45","94","199","240","415","666","C0001768"
"10733","2","3","12","76","153","40","38","54","75","C0001768"
"9723","2","5","7","53","51","342","79","560","373","C0001768"
"7148","2","5","7","53","51","342","454","573","492","C0001768"
"5728","2","3","5","80","81","339","156","568","605","C0001768"
"29954","2","5","2","27","206","324","430","215","290","C0001768"
"5617","2","5","12","19","31","1","426","55","78","C0001768"
"6938","2","3","12","19","31","1","426","55","78","C0001815"
"9640","2","3","12","19","31","261","116","159","211","C0001815"
"5573","2","3","12","19","184","118","155","287","116","C0001816"
"3239","2","3","3","19","221","321","428","541","667","C0001816"
"10269","2","3","2","48","182","50","119","444","556","C0001816"
"54361","2","5","3","68","221","197","259","560","422","C0001818"
"2720","2","3","7","34","52","216","395","21","599","C0001818"
