"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5479","2","3","2","53","51","342","454","573","492","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"3481","2","5","7","53","51","342","454","573","492","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"4593","2","5","7","53","14","20","454","573","492","C0000768"
"2122","2","3","12","19","31","1","426","55","78","C0000768"
"6470","2","3","5","15","166","104","369","117","281","C0000768"
"9533","2","3","2","19","31","1","426","55","78","C0000768"
"6794","2","3","12","53","14","20","34","540","68","C0000768"
"2332","2","3","2","22","33","71","373","466","609","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"7468","2","3","12","19","31","1","426","55","78","C0000832"
"5824","2","3","5","47","144","185","238","310","392","C0000832"
"7461","2","3","7","60","153","40","38","93","75","C0000832"
"10479","2","5","7","27","36","150","341","223","628","C0000887"
"3119","2","5","7","53","153","119","156","287","116","C0000887"
"23064","2","3","6","11","31","261","142","220","664","C0000887"
"5993","2","3","12","19","31","1","426","55","78","C0000887"
"4053","2","5","7","53","51","342","454","573","492","C0000887"
"4942","2","3","2","67","94","199","182","509","666","C0000887"
"5155","2","5","7","53","51","342","454","573","186","C0000889"
"2077","2","3","12","76","153","40","38","54","75","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"7132","2","3","12","41","219","339","156","568","697","C0000889"
"6925","2","3","12","19","31","225","142","220","298","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"478","2","3","8","63","45","23","366","464","187","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"342371","2","3","6","22","142","225","366","362","468","C0000889"
"1297","2","5","7","53","51","342","454","573","492","C0000889"
"7372","2","3","2","68","119","109","266","182","182","C0000889"
"551","2","5","4","68","96","326","427","548","672","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"843","2","3","12","41","219","339","156","568","697","C0000889"
"367","2","3","12","19","31","276","91","433","118","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"6901","2","3","2","48","170","50","304","167","593","C0000889"
"7461","2","3","7","60","153","40","38","93","75","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"9563","2","3","5","13","10","212","294","373","485","C0000889"
"10999","2","3","8","45","94","298","401","506","626","C0001122"
"1804","2","5","7","27","36","150","341","223","628","C0001122"
"1967","2","3","2","110","85","237","433","547","671","C0001122"
"51816","2","5","7","34","52","216","395","549","674","C0001126"
"23529","2","5","7","53","51","119","25","40","416","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
"5830","2","3","5","43","161","305","409","208","482","C0001126"
"9632","2","3","7","60","153","40","38","54","203","C0001126"
"2673","2","3","2","110","94","178","226","297","380","C0001126"
"1406","2","3","3","19","221","321","428","541","667","C0001126"
"4668","2","3","5","21","111","188","242","313","396","C0001126"
"9927","2","3","12","19","31","118","155","287","116","C0001126"
"5396","2","3","3","19","221","321","428","541","667","C0001126"
"4023","2","3","5","24","51","342","91","20","27","C0001175"
"8805","2","3","3","19","151","276","91","433","118","C0001175"
"29954","2","5","2","27","206","324","430","215","290","C0001175"
"8643","2","5","3","68","221","197","259","560","422","C0001202"
"7555","2","3","2","110","85","237","433","547","671","C0001202"
"4351","2","3","2","90","167","266","367","500","577","C0001206"
"26503","2","3","2","89","124","204","272","347","442","C0001206"
"4860","2","3","7","34","52","216","395","549","150","C0001206"
"8557","2","5","8","63","45","23","103","464","187","C0001206"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"6786","2","5","8","63","45","23","103","464","187","C0001206"
"2071","2","3","12","19","31","261","116","159","211","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"383","2","3","7","34","52","216","395","549","674","C0001206"
"4929","2","3","3","19","151","276","91","433","118","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"1954","2","5","7","53","51","342","454","573","492","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"9719","2","5","7","53","51","342","454","573","492","C0001206"
"3759","2","5","8","63","36","166","106","110","158","C0001206"
"4860","2","3","7","34","52","216","395","549","150","C0001206"
"5595","2","3","7","53","14","20","34","540","68","C0001339"
"5728","2","3","5","80","81","339","156","568","605","C0001339"
"1906","2","5","4","68","96","326","427","548","672","C0001339"
"3651","2","3","3","19","221","321","428","541","667","C0001403"
"9076","2","5","6","42","36","71","177","64","219","C0001403"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"633","2","5","7","53","51","342","454","573","492","C0001403"
"6557","2","5","8","45","94","199","240","415","666","C0001403"
"4948","2","5","8","63","45","23","250","464","187","C0001403"
"5567","2","3","12","53","14","20","34","540","68","C0001403"
"54499","2","3","2","48","170","50","119","444","593","C0001403"
"1583","2","3","5","79","152","273","375","100","589","C0001403"
"6576","2","3","2","45","94","199","240","569","666","C0001403"
"9723","2","5","7","53","51","342","79","560","373","C0001403"
"2566","2","5","8","27","70","99","162","216","290","C0001403"
"9993","2","5","7","53","51","342","454","573","492","C0001403"
"26090","2","3","2","80","81","166","397","361","466","C0001403"
"9049","2","3","3","41","151","276","378","271","356","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"1187","2","5","8","63","45","23","34","464","187","C0001403"
"6103","2","3","12","76","153","40","38","54","75","C0001430"
"2043","2","5","7","53","14","20","25","560","373","C0001430"
