"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","27077","2","3","12","76","153","40","38","54","75","C0000768"
"2","3329","2","3","2","48","170","50","304","167","593","C0000768"
"3","2260","2","5","7","53","14","20","25","40","186","C0000768"
"4","5744","2","5","4","68","96","326","427","548","672","C0000768"
"5","5551","2","5","7","53","51","119","395","549","674","C0000768"
"6","6299","2","3","12","19","221","321","428","541","667","C0000768"
"7","7520","2","3","7","34","52","216","395","549","86","C0000768"
"8","5146","2","3","5","86","72","258","318","403","518","C0000768"
"9","960","2","5","7","34","52","216","454","573","492","C0000768"
"10","29893","2","3","12","19","31","1","426","55","78","C0000768"
"11","8200","2","5","7","53","51","342","259","423","389","C0000768"
"12","1301","2","5","7","53","51","342","454","573","492","C0000832"
"13","7508","2","3","12","19","31","261","116","1","664","C0000832"
"14","51684","2","3","12","41","116","268","38","54","75","C0000832"
"15","4141","2","3","2","110","85","237","433","547","154","C0000887"
"16","51651","2","3","12","41","219","339","156","568","605","C0000887"
"17","23592","2","3","12","26","105","342","259","423","389","C0000887"
"18","8200","2","5","7","53","51","342","259","423","389","C0000887"
"19","4288","2","3","12","76","153","40","38","54","75","C0000887"
"20","8924","2","3","12","41","116","268","434","468","213","C0000887"
"21","1513","2","5","7","53","51","342","454","573","492","C0000889"
"22","4524","2","3","2","15","166","104","369","117","583","C0000889"
"23","1535","2","5","7","34","52","216","395","549","674","C0000889"
"24","208","2","5","7","53","14","20","34","540","68","C0000889"
"25","23224","2","3","12","19","31","1","426","55","78","C0000889"
"26","3291","2","3","2","69","83","101","94","133","318","C0000889"
"27","9469","2","3","2","103","189","303","29","475","467","C0000889"
"28","6444","2","5","8","63","45","23","103","464","187","C0000889"
"29","7422","2","5","7","53","51","342","454","573","702","C0000889"
"30","9907","2","3","5","27","142","335","444","560","214","C0000889"
"31","3284","2","3","2","69","98","169","299","183","243","C0000889"
"32","3785","2","5","8","63","36","166","106","110","158","C0000889"
"33","7466","2","5","7","53","51","342","454","573","492","C0000889"
"34","26191","2","5","7","53","14","20","25","40","186","C0000889"
"35","8818","2","3","2","61","77","142","176","280","363","C0000889"
"36","8878","2","3","12","41","219","339","156","568","697","C0000889"
"37","54101","2","3","2","48","170","50","347","167","593","C0000889"
"38","9394","2","3","2","74","58","112","148","193","263","C0000889"
"39","1594","2","3","5","92","163","96","363","460","487","C0000889"
"40","9179","2","5","7","60","18","184","341","544","669","C0000889"
"41","7067","2","3","3","19","151","276","91","433","118","C0001122"
"42","6348","2","5","4","68","96","326","427","548","672","C0001122"
"43","3166","2","3","3","19","221","321","428","541","667","C0001122"
"44","4548","2","3","2","15","85","105","139","186","245","C0001126"
"45","3630","2","5","7","53","14","20","25","40","186","C0001126"
"46","7042","2","5","7","53","51","342","454","573","492","C0001126"
"47","538","2","3","8","63","45","23","103","464","187","C0001126"
"48","242","2","3","5","11","142","223","142","220","298","C0001126"
"49","147183","2","1","6","11","142","225","142","220","298","C0001126"
"50","5648","2","5","7","53","51","119","395","549","674","C0001126"
"51","5332","2","3","4","68","96","326","427","548","672","C0001126"
"52","2033","2","3","12","19","31","1","91","433","118","C0001126"
"53","4851","2","3","12","19","221","143","428","236","667","C0001126"
"54","6261","2","5","8","63","45","23","34","464","187","C0001175"
"55","5728","2","3","5","80","81","339","156","568","605","C0001175"
"56","5290","2","3","7","53","14","20","25","40","186","C0001175"
"57","6144","2","3","2","110","85","237","433","547","671","C0001202"
"58","412","2","3","5","105","155","250","291","152","420","C0001202"
"59","5631","2","3","2","72","119","109","266","336","452","C0001206"
"60","9049","2","3","3","41","151","276","378","271","356","C0001206"
"61","5167","2","3","5","32","93","163","207","303","126","C0001206"
"62","4054","2","5","7","53","51","342","454","573","492","C0001206"
"63","1545","2","3","5","91","175","271","372","443","558","C0001206"
"64","21","2","3","5","47","144","185","238","310","272","C0001206"
"65","5256","2","3","7","34","45","23","103","464","187","C0001206"
"66","23443","2","3","2","78","206","324","430","429","544","C0001206"
"67","7167","2","3","2","90","167","266","367","500","577","C0001206"
"68","3565","2","5","7","53","51","119","25","489","416","C0001206"
"69","7373","2","5","7","53","51","342","454","573","492","C0001206"
"70","1144","2","5","8","27","70","99","162","216","290","C0001206"
"71","3284","2","3","2","69","98","169","299","183","243","C0001206"
"72","55703","2","3","2","22","33","261","116","159","211","C0001206"
"73","2200","2","5","7","53","51","342","454","573","492","C0001206"
"74","10290","2","5","7","53","14","20","34","540","68","C0001206"
"75","6399","2","5","7","60","54","24","30","46","72","C0001206"
"76","4125","2","3","7","34","52","216","395","549","674","C0001339"
"77","5264","2","3","5","43","161","305","409","208","482","C0001339"
"78","1280","2","5","7","53","51","342","454","573","492","C0001339"
"79","8878","2","3","12","41","219","339","156","568","697","C0001403"
"80","26353","2","3","12","76","45","160","347","271","356","C0001403"
"81","10166","2","3","2","84","97","167","210","278","360","C0001403"
"82","488","2","5","8","63","45","23","103","464","187","C0001403"
