"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2639","2","3","2","71","148","34","160","115","164","C0000768"
"7066","2","5","7","53","51","119","25","573","416","C0000768"
"6927","2","3","3","19","221","321","428","541","667","C0000768"
"5158","2","3","4","68","45","272","259","518","621","C0000768"
"9103","2","5","7","53","142","71","341","560","219","C0000768"
"26119","2","5","7","60","14","184","341","544","669","C0000768"
"355","2","3","7","41","219","339","156","568","697","C0000768"
"25886","2","3","12","76","153","76","136","472","435","C0000768"
"55109","2","5","7","42","81","184","118","543","214","C0000768"
"9966","2","5","12","41","219","339","156","568","697","C0000768"
"7077","2","5","7","34","52","216","395","549","674","C0000768"
"1282","2","5","7","53","51","342","454","573","492","C0000832"
"1137","2","5","8","27","70","99","162","216","290","C0000832"
"26504","2","3","5","42","81","296","399","201","274","C0000832"
"4041","2","5","3","68","221","197","259","560","422","C0000887"
"8893","2","3","2","110","85","237","433","547","671","C0000887"
"7337","2","3","12","41","116","268","434","468","213","C0000887"
"2299","2","3","3","19","221","321","428","541","667","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"29089","2","3","12","41","116","268","434","468","213","C0000887"
"6335","2","5","8","63","36","166","341","390","158","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"5465","2","3","3","19","151","276","91","433","118","C0000889"
"2892","2","5","8","63","36","166","106","110","158","C0000889"
"10528","2","3","2","110","85","237","433","547","671","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"55651","2","3","2","110","85","237","433","547","671","C0000889"
"4509","2","3","2","48","170","50","119","444","556","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0000889"
"1535","2","5","7","34","52","216","395","549","674","C0000889"
"8243","2","3","12","76","31","40","38","54","75","C0000889"
"4627","2","5","7","63","45","184","103","572","658","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
"1299","2","5","7","53","51","342","454","573","492","C0000889"
"1723","2","3","2","48","170","50","119","444","556","C0000889"
"6647","2","3","2","95","2","342","378","173","702","C0000889"
"10000","2","5","7","53","14","20","34","540","68","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0001122"
"55624","2","3","2","78","123","194","255","215","412","C0001122"
"2670","2","5","7","27","36","150","341","223","628","C0001122"
"929","2","5","7","34","52","216","395","549","674","C0001126"
"51025","2","3","2","48","170","50","304","167","593","C0001126"
"55738","2","5","7","60","153","40","38","544","669","C0001126"
"7436","2","5","7","53","51","342","341","544","669","C0001126"
"2571","2","3","2","67","142","71","152","197","219","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"2332","2","3","2","22","33","71","373","466","609","C0001126"
"5424","2","3","12","19","31","261","116","1","86","C0001126"
"54795","2","5","8","63","45","193","306","390","158","C0001126"
"5073","2","3","2","110","85","323","433","146","194","C0001126"
"8878","2","3","12","41","219","339","156","568","697","C0001175"
"6330","2","5","8","63","36","166","341","223","158","C0001175"
"5195","2","3","5","43","161","305","409","208","482","C0001175"
"3586","2","5","7","53","51","119","25","489","416","C0001202"
"5594","2","5","7","34","14","20","34","540","274","C0001202"
"8443","2","3","5","43","161","305","409","208","482","C0001206"
"5824","2","3","5","47","144","185","238","310","392","C0001206"
"2159","2","5","7","68","51","119","454","549","674","C0001206"
"3655","2","5","7","53","51","342","454","573","492","C0001206"
"10749","2","3","7","76","153","40","38","54","75","C0001206"
"355","2","3","7","41","219","339","156","568","697","C0001206"
"3643","2","5","7","53","14","20","25","40","186","C0001206"
"54463","2","3","2","48","57","110","141","359","462","C0001206"
"4683","2","3","12","19","31","261","116","1","86","C0001206"
"229","2","3","2","90","167","266","367","500","577","C0001206"
"9968","2","4","3","24","119","330","214","454","144","C0001206"
"6223","2","3","2","110","85","237","433","547","671","C0001206"
"23426","2","5","7","42","36","71","177","223","219","C0001206"
"51151","2","3","5","23","18","138","250","332","407","C0001206"
"3239","2","3","3","19","221","321","428","541","667","C0001206"
"2189","2","3","12","19","31","261","116","1","86","C0001206"
"1356","2","3","7","53","51","342","454","573","492","C0001206"
"9342","2","5","7","34","52","216","395","549","674","C0001339"
"9997","2","3","2","48","170","50","119","444","556","C0001339"
"9786","2","3","12","76","153","40","38","54","75","C0001339"
"5000","2","3","12","76","31","261","116","1","86","C0001403"
"29954","2","5","2","27","206","324","430","215","290","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"5781","2","5","7","53","14","20","25","40","186","C0001403"
"4047","2","3","3","19","151","276","91","433","118","C0001403"
"50814","2","3","2","69","221","73","360","86","119","C0001403"
"26012","2","3","12","19","31","261","116","159","211","C0001403"
"9640","2","3","12","19","31","261","116","159","211","C0001403"
"27077","2","3","12","76","153","40","38","54","75","C0001403"
"6775","2","5","7","53","14","119","25","40","186","C0001403"
"257","2","3","3","19","221","321","428","541","667","C0001403"
"23742","2","5","5","68","96","326","427","447","586","C0001403"
"1959","2","3","3","19","151","276","91","433","118","C0001403"
"4089","2","3","12","19","219","339","259","423","605","C0001403"
"1001","2","5","7","53","51","335","444","560","373","C0001403"
"23594","2","3","12","76","153","261","116","1","86","C0001403"
"158","2","3","4","96","177","61","373","341","142","C0001403"
"7432","2","5","4","68","96","326","427","548","672","C0001403"
"7046","2","3","12","41","219","339","259","423","605","C0001430"
"5244","2","3","3","41","151","276","91","433","118","C0001430"
"526","2","3","5","29","88","132","172","199","308","C0001430"
"2022","2","5","7","53","51","342","259","423","389","C0001430"
"2512","2","3","7","34","52","216","395","544","358","C0001430"
"8985","2","5","7","53","51","342","454","573","492","C0001430"
"2121","2","3","12","41","116","268","434","568","605","C0001430"
