"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7084","2","3","2","72","109","115","62","268","353","C0000768"
"6862","2","5","3","53","51","335","259","560","373","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"9451","2","3","2","110","51","335","226","297","380","C0000768"
"3549","2","5","3","53","51","197","259","560","422","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"3614","2","3","7","34","52","216","395","549","674","C0000768"
"1585","2","3","5","79","159","256","351","100","589","C0000768"
"7450","2","5","7","53","51","342","454","573","492","C0000768"
"580","2","3","12","19","31","261","116","1","86","C0000832"
"9742","2","3","12","76","153","40","38","54","75","C0000832"
"23503","2","3","6","11","142","225","142","220","298","C0000832"
"8481","2","3","12","76","153","40","38","54","75","C0000887"
"3481","2","5","7","53","51","342","454","573","492","C0000887"
"1281","2","5","7","53","51","342","454","573","492","C0000887"
"1836","2","3","2","35","41","94","260","330","375","C0000887"
"7276","2","5","7","34","52","216","395","549","674","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"81858","2","5","7","60","36","71","341","223","219","C0000889"
"27030","2","3","12","19","31","1","426","55","78","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"6165","2","3","2","110","85","237","433","547","671","C0000889"
"5883","2","3","12","19","31","261","116","1","86","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
"6497","2","5","3","19","221","342","259","423","389","C0000889"
"5309","2","3","3","19","221","321","428","541","667","C0000889"
"5015","2","3","3","19","221","321","428","541","667","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0000889"
"25782","2","5","7","60","54","24","30","46","72","C0000889"
"930","2","5","7","53","14","119","25","40","186","C0000889"
"22926","2","3","12","19","31","276","91","433","118","C0000889"
"25953","2","3","2","67","92","293","137","75","664","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"6261","2","5","8","63","45","23","34","464","187","C0000889"
"2538","2","3","5","90","216","333","438","561","689","C0000889"
"9060","2","3","2","68","18","63","69","102","143","C0000889"
"1188","2","5","8","63","45","23","34","464","187","C0000889"
"5319","2","3","5","116","183","295","398","243","327","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0001122"
"3426","2","5","7","53","51","119","395","549","674","C0001122"
"22856","2","3","2","78","189","303","251","320","403","C0001122"
"7353","2","3","12","41","219","339","156","568","605","C0001126"
"8653","2","3","12","110","85","237","136","472","127","C0001126"
"2629","2","3","5","80","81","250","291","152","420","C0001126"
"6497","2","5","3","19","221","342","259","423","389","C0001126"
"84627","2","3","2","48","170","50","347","167","593","C0001126"
"25814","2","3","2","48","170","110","119","444","462","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"51750","2","3","12","19","31","261","116","1","86","C0001126"
"29123","2","3","12","19","151","276","91","433","118","C0001126"
"23025","2","5","7","60","36","71","341","223","624","C0001126"
"50964","2","5","3","68","221","197","259","423","422","C0001175"
"673","2","5","7","53","14","20","34","540","68","C0001175"
"8200","2","5","7","53","51","342","259","423","389","C0001175"
"6905","2","3","12","76","153","40","38","54","75","C0001202"
"9631","2","3","12","22","33","323","66","101","664","C0001202"
"30061","2","3","5","25","44","165","101","274","358","C0001206"
"50717","2","3","12","41","116","268","434","468","213","C0001206"
"5354","2","5","7","27","36","150","341","223","628","C0001206"
"57562","2","3","12","76","57","160","136","106","140","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"2956","2","3","12","19","31","261","116","1","86","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"2212","2","5","7","34","52","216","395","549","674","C0001206"
"3991","2","3","5","80","81","166","57","83","658","C0001206"
