"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","27324","2","3","12","19","221","321","38","541","75","C0000768"
"2","1836","2","3","2","35","41","94","260","330","375","C0000768"
"3","6899","2","5","7","53","184","335","259","560","373","C0000768"
"4","1958","2","3","12","19","31","276","91","433","116","C0000768"
"5","1815","2","5","4","68","96","326","427","548","672","C0000768"
"6","213","2","5","7","53","51","342","454","573","492","C0000768"
"7","26353","2","3","12","76","45","160","347","271","356","C0000768"
"8","546","2","3","12","19","31","261","426","1","86","C0000768"
"9","5251","2","3","5","80","81","296","474","593","722","C0000768"
"10","7421","2","3","3","19","151","276","91","433","118","C0000768"
"11","1786","2","3","12","19","31","1","426","55","78","C0000768"
"12","1184","2","5","8","63","45","23","34","464","187","C0000832"
"13","3586","2","5","7","53","51","119","25","489","416","C0000832"
"14","9361","2","3","2","48","170","50","119","444","556","C0000832"
"15","8451","2","3","12","41","116","268","434","468","213","C0000887"
"16","1161","2","3","12","41","116","268","434","468","213","C0000887"
"17","7486","2","3","12","19","31","261","116","1","86","C0000887"
"18","324","2","3","12","41","219","197","70","255","422","C0000887"
"19","286","2","5","7","60","153","40","38","54","203","C0000887"
"20","7124","2","3","12","41","219","339","156","568","697","C0000887"
"21","2778","2","5","4","68","96","326","427","548","672","C0000889"
"22","9049","2","3","3","41","151","276","378","271","356","C0000889"
"23","7476","2","5","3","68","221","197","259","560","422","C0000889"
"24","3954","2","3","2","48","170","67","119","444","593","C0000889"
"25","9997","2","3","2","48","170","50","119","444","556","C0000889"
"26","7140","2","5","8","63","45","23","103","464","187","C0000889"
"27","26040","2","3","12","19","31","1","116","297","78","C0000889"
"28","4983","2","5","7","60","54","24","30","46","72","C0000889"
"29","7042","2","5","7","53","51","342","454","573","492","C0000889"
"30","4538","2","3","2","48","170","50","119","444","556","C0000889"
"31","3048","2","3","12","19","31","118","155","287","116","C0000889"
"32","90993","2","3","12","26","35","276","91","433","156","C0000889"
"33","11277","2","3","12","19","31","261","116","1","86","C0000889"
"34","5159","2","5","7","53","14","20","25","40","186","C0000889"
"35","1019","2","3","12","19","31","1","116","1","86","C0000889"
"36","7468","2","3","12","19","31","1","426","55","78","C0000889"
"37","3977","2","5","7","53","51","119","25","40","416","C0000889"
"38","2896","2","5","7","34","52","216","395","549","674","C0000889"
"39","55112","2","3","12","76","153","40","38","54","75","C0000889"
"40","5728","2","3","5","80","81","339","156","568","605","C0000889"
"41","7498","2","3","5","80","157","187","159","209","282","C0001122"
"42","4724","2","3","2","48","170","50","119","444","556","C0001122"
"43","4886","2","5","4","68","96","326","427","548","672","C0001122"
"44","3081","2","3","2","91","51","3","267","308","429","C0001126"
"45","10117","2","5","7","53","51","342","454","573","492","C0001126"
"46","81693","2","5","7","48","51","105","139","186","245","C0001126"
"47","7555","2","3","2","110","85","237","433","547","671","C0001126"
"48","1244","2","3","12","41","116","268","423","536","445","C0001126"
"49","886","2","5","4","68","96","326","427","548","672","C0001126"
"50","4292","2","3","12","19","31","261","116","1","86","C0001126"
"51","4056","2","3","5","80","175","271","372","471","229","C0001126"
"52","916","2","5","7","53","51","119","25","549","674","C0001126"
"53","6909","2","5","7","53","51","335","444","560","373","C0001126"
"54","1282","2","5","7","53","51","342","454","573","492","C0001175"
"55","8505","2","3","12","19","31","261","116","1","86","C0001175"
"56","1376","2","3","2","19","151","276","91","433","118","C0001175"
"57","1815","2","5","4","68","96","326","427","548","672","C0001202"
"58","3859","2","1","6","11","142","225","142","220","298","C0001202"
"59","5191","2","3","5","43","161","305","409","208","482","C0001206"
"60","3663","2","3","12","53","184","119","156","287","116","C0001206"
"61","554","2","5","4","68","96","326","427","548","672","C0001206"
"62","8910","2","5","8","63","45","23","103","464","187","C0001206"
"63","1663","2","3","12","76","105","178","226","297","380","C0001206"
"64","1588","2","3","5","79","159","256","350","27","44","C0001206"
"65","2261","2","5","7","53","14","20","25","40","186","C0001206"
"66","7428","2","3","12","41","116","268","434","468","213","C0001206"
"67","54101","2","3","2","48","170","50","347","167","593","C0001206"
"68","3758","2","5","8","63","36","166","106","110","158","C0001206"
"69","7297","2","5","7","53","184","119","25","40","186","C0001206"
"70","4921","2","5","7","53","14","20","25","573","186","C0001206"
"71","26610","2","3","12","19","31","1","426","55","78","C0001206"
"72","3766","2","5","8","63","36","166","106","110","158","C0001206"
"73","8517","2","3","12","41","219","339","156","568","697","C0001206"
"74","80254","2","3","12","76","153","40","38","54","75","C0001206"
"75","3398","2","3","12","19","31","276","91","433","118","C0001206"
"76","6945","2","3","12","19","31","110","141","488","102","C0001339"
"77","283234","2","3","3","42","81","296","177","362","468","C0001339"
"78","2317","2","5","7","63","45","23","103","287","664","C0001339"
"79","8200","2","5","7","53","51","342","259","423","389","C0001403"
"80","7124","2","3","12","41","219","339","156","568","697","C0001403"
"81","1717","2","3","2","19","151","276","48","69","204","C0001403"
"82","7461","2","3","7","60","153","40","38","93","75","C0001403"
"83","834","2","5","12","41","219","339","156","568","697","C0001403"
"84","8085","2","3","12","19","31","1","426","55","78","C0001403"
"85","10060","2","3","8","41","45","23","423","464","445","C0001403"
"86","2710","2","3","2","72","43","179","88","125","382","C0001403"
"87","2554","2","5","8","27","70","99","162","216","290","C0001403"
"88","5339","2","5","7","53","51","342","454","573","492","C0001403"
"89","6305","2","5","7","60","54","24","30","46","72","C0001403"
"90","9939","2","3","2","22","33","323","66","101","136","C0001403"
"91","10683","2","5","7","53","51","143","428","560","667","C0001403"
"92","2200","2","5","7","53","51","342","454","573","492","C0001403"
"93","1294","2","5","7","53","51","342","454","573","492","C0001403"
"94","7473","2","5","3","68","221","197","259","560","422","C0001403"
"95","5251","2","3","5","80","81","296","474","593","722","C0001403"
"96","8805","2","3","3","19","151","276","91","433","118","C0001403"
"97","27445","2","5","7","60","36","71","341","223","624","C0001430"
"98","23636","2","3","12","22","33","323","66","101","664","C0001430"
"99","8195","2","3","12","76","153","76","38","54","75","C0001430"
"100","2053","2","3","5","80","81","305","409","208","482","C0001430"
"101","54820","2","3","12","76","153","40","38","54","75","C0001430"
"102","10577","2","5","7","34","52","216","395","549","674","C0001430"
"103","51651","2","3","12","41","219","339","156","568","605","C0001430"
"104","9896","2","3","5","80","81","296","399","201","274","C0001430"
"105","6736","2","3","12","19","31","276","91","433","667","C0001430"
"106","3897","2","5","7","53","51","335","444","560","373","C0001430"
"107","3664","2","5","7","53","184","119","156","287","116","C0001430"
"108","6774","2","3","12","53","14","276","25","489","416","C0001430"
"109","8481","2","3","12","76","153","40","38","54","75","C0001430"
"110","7187","2","3","12","41","219","339","156","568","697","C0001430"
"111","3730","2","5","7","53","14","20","25","40","186","C0001430"
"112","51447","2","3","12","53","184","119","156","287","116","C0001430"
"113","29089","2","3","12","41","116","268","434","468","213","C0001430"
"114","7290","2","3","12","19","31","1","426","55","78","C0001430"
"115","23418","2","5","7","53","36","71","177","560","373","C0001430"
"116","1728","2","3","2","41","116","268","434","568","605","C0001430"
"117","2517","2","3","7","34","52","216","395","549","674","C0001430"
"118","590","2","3","5","85","143","286","51","488","604","C0001430"
"119","1147","2","3","12","41","219","339","156","568","697","C0001430"
"120","11141","2","5","7","53","36","335","444","223","373","C0001430"
"121","6049","2","3","12","41","116","268","434","468","213","C0001430"
"122","3240","2","5","7","34","52","216","395","549","674","C0001430"
"123","51684","2","3","12","41","116","268","38","54","75","C0001430"
"124","7531","2","3","2","48","170","110","329","251","533","C0001430"
"125","5073","2","3","2","110","85","323","433","146","194","C0001430"
"126","3479","2","5","7","53","51","342","454","573","492","C0001430"
"127","7957","2","3","5","42","81","296","399","201","274","C0001430"
"128","9049","2","3","3","41","151","276","378","271","356","C0001430"
"129","7461","2","3","7","60","153","40","38","93","75","C0001618"
"130","2317","2","5","7","63","45","23","103","287","664","C0001618"
"131","9719","2","5","7","53","51","342","454","573","492","C0001618"
"132","5307","2","3","3","19","221","321","428","541","667","C0001621"
"133","55315","2","3","5","80","81","296","62","94","150","C0001621"
"134","1145","2","5","8","27","70","99","162","216","290","C0001623"
"135","4093","2","3","12","19","221","342","259","423","389","C0001623"
"136","4893","2","5","7","34","52","24","30","46","72","C0001623"
"137","5116","2","3","12","76","153","40","38","54","75","C0001623"
"138","9820","2","3","12","41","116","268","434","468","213","C0001623"
"139","2138","2","3","12","19","31","1","426","55","78","C0001623"
"140","9049","2","3","3","41","151","276","378","271","356","C0001623"
"141","3861","2","1","6","11","142","225","142","220","298","C0001623"
"142","2263","2","5","7","53","14","20","25","40","186","C0001623"
"143","2316","2","5","7","53","51","342","454","573","702","C0001624"
"144","5159","2","5","7","53","14","20","25","40","186","C0001624"
"145","538","2","3","8","63","45","23","103","464","187","C0001624"
"146","11132","2","5","7","53","51","342","454","573","492","C0001624"
"147","27249","2","3","2","48","182","50","119","186","245","C0001624"
"148","207","2","3","7","53","14","20","34","489","416","C0001624"
"149","5053","2","3","5","80","81","166","236","308","390","C0001624"
"150","4256","2","5","7","53","51","342","454","573","492","C0001624"
"151","5627","2","5","7","53","51","342","454","573","702","C0001624"
"152","773","2","5","8","27","36","166","341","223","628","C0001624"
"153","4221","2","3","12","19","31","342","454","573","492","C0001624"
"154","7994","2","3","12","19","31","1","426","55","78","C0001627"
"155","778","2","5","8","63","36","166","341","223","158","C0001627"
"156","9469","2","3","2","103","189","303","29","475","467","C0001627"
"157","760","2","3","5","35","41","77","40","78","178","C0001627"
"158","356","2","5","7","53","219","339","25","489","697","C0001627"
"159","7468","2","3","12","19","31","1","426","55","78","C0001627"
"160","3759","2","5","8","63","36","166","106","110","158","C0001627"
"161","6491","2","3","12","76","153","40","38","54","75","C0001627"
"162","8450","2","3","12","41","116","268","434","468","213","C0001627"
"163","29940","2","5","7","53","51","342","454","573","492","C0001627"
"164","1277","2","5","7","53","51","342","454","573","492","C0001627"
"165","2521","2","3","2","22","33","323","66","101","136","C0001723"
"166","2719","2","5","7","53","51","342","454","573","492","C0001723"
