"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7124","2","3","12","41","219","339","156","568","697","C0000768"
"2","5696","2","3","12","41","116","268","156","568","116","C0000768"
"3","55084","2","3","12","19","31","261","402","489","215","C0000768"
"4","5308","2","3","3","19","221","321","428","541","667","C0000768"
"5","6390","2","3","2","48","170","50","119","444","556","C0000768"
"6","7428","2","3","12","41","116","268","434","468","213","C0000768"
"7","421","2","5","7","42","51","335","444","560","373","C0000768"
"8","5743","2","3","5","53","175","119","167","489","416","C0000768"
"9","5447","2","3","5","91","214","271","372","471","586","C0000768"
"10","1029","2","3","12","19","31","1","116","1","664","C0000768"
"11","348","2","5","7","53","51","342","454","573","492","C0000768"
"12","1376","2","3","2","19","151","276","91","433","118","C0000832"
"13","1759","2","5","7","60","14","184","341","544","669","C0000832"
"14","55112","2","3","12","76","153","40","38","54","75","C0000832"
"15","1071","2","5","7","53","51","342","454","573","492","C0000887"
"16","4846","2","3","5","41","219","75","243","44","64","C0000887"
"17","4704","2","3","2","48","170","50","119","444","556","C0000887"
"18","1786","2","3","12","19","31","1","426","55","78","C0000887"
"19","10654","2","3","3","72","151","276","91","433","118","C0000887"
"20","11277","2","3","12","19","31","261","116","1","86","C0000887"
"21","5122","2","5","4","27","36","184","141","359","411","C0000889"
"22","2736","2","3","12","41","116","321","428","54","667","C0000889"
"23","6898","2","3","8","67","94","199","182","509","666","C0000889"
"24","5728","2","3","5","80","81","339","156","568","605","C0000889"
"25","23503","2","3","6","11","142","225","142","220","298","C0000889"
"26","3265","2","5","7","60","54","24","30","46","72","C0000889"
"27","5994","2","3","12","19","31","276","91","491","118","C0000889"
"28","3123","2","5","7","53","51","119","156","287","116","C0000889"
"29","6910","2","3","12","19","51","335","444","560","373","C0000889"
"30","4210","2","3","12","41","219","339","156","568","697","C0000889"
"31","2697","2","3","7","76","153","40","38","54","75","C0000889"
"32","712","2","5","7","53","51","119","395","549","674","C0000889"
"33","54209","2","5","7","53","51","119","395","549","674","C0000889"
"34","2120","2","3","12","19","31","193","306","148","624","C0000889"
"35","6017","2","3","2","69","83","101","126","170","224","C0000889"
