"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"3105","2","5","7","53","51","119","156","287","116","C0000768"
"2022","2","5","7","53","51","342","259","423","389","C0000768"
"1073","2","3","8","63","45","184","103","572","658","C0000768"
"4633","2","5","8","63","45","23","103","464","187","C0000768"
"5468","2","3","3","19","151","276","91","433","118","C0000768"
"2741","2","5","8","27","70","99","162","216","290","C0000768"
"5897","2","3","12","41","116","268","141","568","605","C0000768"
"215","2","3","5","47","144","185","238","310","392","C0000768"
"7132","2","3","12","41","219","339","156","568","697","C0000768"
"4514","2","3","2","48","57","110","141","359","5","C0000768"
"6609","2","3","5","105","155","250","291","152","420","C0000832"
"4724","2","3","2","48","170","50","119","444","556","C0000832"
"7468","2","3","12","19","31","1","426","55","78","C0000832"
"3764","2","5","8","63","36","166","106","110","158","C0000887"
"4758","2","3","7","34","52","216","395","549","517","C0000887"
"51098","2","3","12","76","153","40","38","54","75","C0000887"
"1134","2","5","8","27","70","99","162","216","290","C0000887"
"3458","2","5","7","53","184","119","156","287","116","C0000887"
"10225","2","5","7","53","51","119","395","549","674","C0000887"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"2052","2","3","5","91","130","114","290","367","475","C0000889"
"103","2","3","2","110","184","119","156","287","116","C0000889"
"27077","2","3","12","76","153","40","38","54","75","C0000889"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"1910","2","5","4","68","96","326","427","548","672","C0000889"
"10019","2","5","7","53","14","20","25","40","116","C0000889"
"23261","2","5","7","27","36","150","341","223","628","C0000889"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"23090","2","3","12","19","151","276","91","433","118","C0000889"
"7046","2","3","12","41","219","339","259","423","605","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"2710","2","3","2","72","43","179","88","125","382","C0000889"
"9244","2","5","7","53","51","119","25","40","416","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"26873","2","3","5","83","171","97","237","77","391","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"27245","2","3","6","22","142","225","366","362","468","C0001122"
"4852","2","5","4","68","96","326","427","548","672","C0001122"
"5295","2","5","7","53","14","20","25","40","186","C0001122"
"2562","2","5","8","27","70","99","162","216","290","C0001126"
"8575","2","3","2","22","33","323","66","101","194","C0001126"
"1813","2","5","4","68","96","326","427","548","672","C0001126"
"2010","2","3","12","26","105","296","226","488","156","C0001126"
"396","2","5","7","60","54","24","30","46","72","C0001126"
"60675","2","5","4","68","96","326","427","548","672","C0001126"
"25836","2","3","12","76","153","40","38","54","75","C0001126"
"9031","2","3","12","19","31","1","426","55","78","C0001126"
"8440","2","5","7","60","14","20","25","40","215","C0001126"
"1289","2","5","7","53","51","342","454","573","492","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001175"
"220202","2","5","4","68","96","326","427","548","672","C0001175"
"3567","2","5","7","53","14","20","25","40","186","C0001175"
"9897","2","3","12","76","18","75","38","1","212","C0001202"
"207","2","3","7","53","14","20","34","489","416","C0001202"
"633","2","5","7","53","51","342","454","573","492","C0001206"
"1161","2","3","12","41","116","268","434","468","213","C0001206"
"1947","2","5","7","53","51","20","25","560","373","C0001206"
"2588","2","3","7","34","52","216","395","549","674","C0001206"
"6794","2","3","12","53","14","20","34","540","68","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"1290","2","5","7","53","51","342","454","573","492","C0001206"
"3643","2","5","7","53","14","20","25","40","186","C0001206"
"5295","2","5","7","53","14","20","25","40","186","C0001206"
"4613","2","3","12","19","31","1","426","55","78","C0001206"
"1230","2","5","4","68","96","326","427","548","672","C0001206"
"189","2","3","5","43","161","305","409","208","482","C0001206"
"29893","2","3","12","19","31","1","426","55","78","C0001206"
"9780","2","3","2","48","96","326","246","444","666","C0001206"
"3908","2","5","7","53","51","342","454","573","492","C0001206"
"5155","2","5","7","53","51","342","454","573","186","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"1991","2","5","7","34","52","216","395","549","674","C0001339"
"3930","2","3","2","22","33","323","66","3","464","C0001339"
"3123","2","5","7","53","51","119","156","287","116","C0001339"
"10559","2","3","2","89","124","204","272","347","451","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"51684","2","3","12","41","116","268","38","54","75","C0001403"
"4514","2","3","2","48","57","110","141","359","5","C0001403"
"5116","2","3","12","76","153","40","38","54","75","C0001403"
"1482","2","3","3","19","221","321","428","541","667","C0001403"
"3663","2","3","12","53","184","119","156","287","116","C0001403"
"10484","2","3","7","60","153","40","38","54","203","C0001403"
"5125","2","5","6","11","51","225","142","220","298","C0001403"
"7133","2","5","7","34","52","216","395","549","697","C0001403"
"5624","2","5","7","53","51","342","454","573","492","C0001403"
"594","2","3","2","67","92","293","55","75","311","C0001403"
