"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3575","2","5","7","53","51","184","341","544","669","C0000768"
"2","1763","2","3","12","19","31","261","116","1","86","C0000768"
"3","1896","2","5","12","41","219","339","156","568","697","C0000768"
"4","5743","2","3","5","53","175","119","167","489","416","C0000768"
"5","8289","2","3","12","19","31","1","426","55","78","C0000768"
"6","23322","2","3","12","76","153","40","38","54","75","C0000768"
"7","2512","2","3","7","34","52","216","395","544","358","C0000768"
"8","6391","2","3","2","48","170","50","119","444","556","C0000768"
"9","7169","2","5","8","63","45","23","103","464","187","C0000768"
"10","2132","2","3","2","74","58","112","148","193","263","C0000768"
"11","4023","2","3","5","24","51","342","91","20","27","C0000768"
"12","4036","2","5","7","60","14","184","341","544","669","C0000832"
"13","6499","2","3","2","110","85","237","433","547","671","C0000832"
"14","5190","2","3","5","43","161","305","409","208","482","C0000832"
"15","3265","2","5","7","60","54","24","30","46","72","C0000887"
"16","5468","2","3","3","19","151","276","91","433","118","C0000887"
"17","335","2","5","7","53","51","342","454","573","492","C0000887"
"18","3315","2","3","12","41","181","160","362","402","215","C0000887"
"19","383","2","3","7","34","52","216","395","549","674","C0000887"
"20","3730","2","5","7","53","14","20","25","40","186","C0000887"
"21","79644","2","3","2","69","68","125","161","214","288","C0000889"
"22","6576","2","3","2","45","94","199","240","569","666","C0000889"
"23","6785","2","3","5","67","7","5","239","311","393","C0000889"
"24","5447","2","3","5","91","214","271","372","471","586","C0000889"
"25","6341","2","3","2","48","170","50","119","444","556","C0000889"
"26","9499","2","5","7","53","51","23","103","464","187","C0000889"
"27","10058","2","3","5","44","50","209","68","11","141","C0000889"
"28","8214","2","3","6","11","142","225","142","220","298","C0000889"
"29","10312","2","3","7","34","52","216","395","549","674","C0000889"
"30","54806","2","5","7","76","153","40","38","54","75","C0000889"
"31","6833","2","5","8","45","36","166","240","415","666","C0000889"
"32","3861","2","1","6","11","142","225","142","220","298","C0000889"
"33","7124","2","3","12","41","219","339","156","568","697","C0000889"
"34","6469","2","5","3","53","221","197","259","560","422","C0000889"
"35","1859","2","3","7","53","14","20","34","540","68","C0000889"
"36","340024","2","3","8","45","94","199","240","415","666","C0000889"
"37","2218","2","5","2","53","123","194","255","560","373","C0000889"
"38","1493","2","5","7","53","51","119","25","40","186","C0000889"
"39","5781","2","5","7","53","14","20","25","40","186","C0000889"
