"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"5167","2","3","5","32","93","163","207","303","126","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"7290","2","3","12","19","31","1","426","55","78","C0000768"
"4089","2","3","12","19","219","339","259","423","605","C0000768"
"5443","2","5","4","68","96","326","427","548","672","C0000768"
"55294","2","3","12","41","116","268","434","468","213","C0000768"
"10262","2","3","2","22","33","323","66","101","136","C0000768"
"1311","2","5","7","53","51","342","454","573","492","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"1509","2","5","7","34","52","216","395","549","568","C0000768"
"7337","2","3","12","41","116","268","434","468","213","C0000832"
"6531","2","5","8","45","94","199","240","415","666","C0000832"
"695","2","5","7","53","14","20","25","40","186","C0000832"
"2780","2","5","4","68","96","326","427","548","672","C0000887"
"7021","2","3","12","19","31","261","91","433","664","C0000887"
"23384","2","3","12","63","45","184","103","572","658","C0000887"
"10479","2","5","7","27","36","150","341","223","628","C0000887"
"3456","2","3","12","19","31","118","155","287","116","C0000887"
"29760","2","5","7","53","14","20","25","40","186","C0000887"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"6576","2","3","2","45","94","199","240","569","666","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"11284","2","3","12","19","31","261","116","1","86","C0000889"
"34","2","3","2","19","151","276","91","433","118","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"23474","2","3","12","19","31","1","91","433","118","C0000889"
"8557","2","5","8","63","45","23","103","464","187","C0000889"
"7010","2","5","7","53","14","20","25","40","186","C0000889"
"4593","2","5","7","53","14","20","454","573","492","C0000889"
"8842","2","5","5","53","82","147","184","179","328","C0000889"
"1001","2","5","7","53","51","335","444","560","373","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"84947","2","3","2","45","81","217","128","172","110","C0000889"
"4125","2","3","7","34","52","216","395","549","674","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0001122"
"4322","2","5","7","53","51","342","454","573","492","C0001122"
"4254","2","5","7","53","14","20","25","40","186","C0001122"
"1436","2","5","7","53","14","20","25","40","186","C0001126"
"51196","2","3","7","60","54","24","30","46","72","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"7015","2","3","12","19","31","1","426","55","78","C0001126"
"4784","2","3","2","22","33","261","116","159","211","C0001126"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"5582","2","5","7","53","14","20","34","540","68","C0001126"
"7319","2","3","12","41","116","268","434","468","213","C0001126"
"55023","2","3","12","41","116","268","434","468","213","C0001126"
"6785","2","3","5","67","7","5","239","311","393","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001175"
"344","2","5","7","53","51","342","454","573","492","C0001175"
"10280","2","3","2","110","85","52","57","86","119","C0001202"
"4088","2","3","12","19","219","339","259","423","605","C0001202"
