"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"27125","2","3","12","19","31","261","116","159","211","C0000768"
"1282","2","5","7","53","51","342","454","573","492","C0000768"
"19","2","3","3","19","151","276","91","433","118","C0000768"
"10747","2","5","7","53","51","119","395","549","674","C0000768"
"1815","2","5","4","68","96","326","427","548","672","C0000768"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"10371","2","5","7","53","51","342","79","560","373","C0000768"
"7290","2","3","12","19","31","1","426","55","78","C0000768"
"5444","2","3","5","80","147","236","328","411","229","C0000768"
"5167","2","3","5","32","93","163","207","303","126","C0000768"
"30813","2","3","3","19","221","321","428","541","667","C0000832"
"4952","2","3","5","60","54","184","30","544","669","C0000832"
"5032","2","5","4","68","96","326","427","548","672","C0000832"
"3845","2","5","7","60","54","24","30","46","72","C0000887"
"23746","2","3","12","41","83","101","126","271","356","C0000887"
"9420","2","3","5","79","159","256","215","282","366","C0000887"
"582","2","3","12","76","153","76","38","54","75","C0000887"
"6567","2","5","8","35","41","77","40","57","80","C0000887"
"4867","2","5","7","76","153","40","38","54","75","C0000887"
"1639","2","3","12","76","153","40","38","54","75","C0000889"
"6813","2","5","7","53","51","342","454","573","702","C0000889"
"8425","2","5","7","53","51","342","454","573","492","C0000889"
"29851","2","5","7","53","14","20","25","40","186","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"84733","2","3","12","19","31","1","426","55","78","C0000889"
"26608","2","3","2","22","170","50","119","463","153","C0000889"
"2555","2","5","8","27","70","99","162","216","290","C0000889"
"6514","2","5","7","90","216","337","448","565","562","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"203286","2","5","7","50","30","193","306","148","624","C0000889"
"644096","2","3","2","48","170","50","119","167","556","C0000889"
"1758","2","5","7","53","51","342","454","573","492","C0000889"
"3315","2","3","12","41","181","160","362","402","215","C0000889"
"127534","2","3","12","76","153","40","38","54","75","C0000889"
"23495","2","3","12","41","219","339","156","568","697","C0000889"
"579","2","3","3","19","221","321","428","541","667","C0000889"
"1376","2","3","2","19","151","276","91","433","118","C0000889"
"54968","2","3","2","48","170","50","119","444","556","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0001122"
"4540","2","3","2","48","170","50","119","444","556","C0001122"
"4352","2","5","7","53","14","20","25","40","186","C0001122"
"10060","2","3","8","41","45","23","423","464","445","C0001126"
"10484","2","3","7","60","153","40","38","54","203","C0001126"
"6499","2","3","2","110","85","237","433","547","671","C0001126"
"2720","2","3","7","34","52","216","395","21","599","C0001126"
"4810","2","3","2","76","57","110","444","560","373","C0001126"
"1954","2","5","7","53","51","342","454","573","492","C0001126"
"1910","2","5","4","68","96","326","427","548","672","C0001126"
"54209","2","5","7","53","51","119","395","549","674","C0001126"
"1588","2","3","5","79","159","256","350","27","44","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001126"
"6495","2","3","3","19","221","321","428","541","667","C0001175"
"6664","2","3","3","19","221","321","428","541","667","C0001175"
"5961","2","5","7","27","51","326","126","414","702","C0001175"
"950","2","5","7","60","14","184","341","544","669","C0001202"
"2353","2","3","12","19","31","1","91","489","416","C0001202"
"7512","2","5","5","27","51","335","444","560","373","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"1146","2","5","8","27","70","99","162","216","290","C0001206"
"716","2","5","7","53","51","119","395","549","674","C0001206"
"2956","2","3","12","19","31","261","116","1","86","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"7140","2","5","8","63","45","23","103","464","187","C0001206"
"23312","2","5","7","60","36","71","341","223","624","C0001206"
"8139","2","3","12","41","116","268","434","468","213","C0001206"
"23363","2","3","12","41","116","268","434","468","213","C0001206"
"3643","2","5","7","53","14","20","25","40","186","C0001206"
"71","2","5","7","60","14","184","103","544","669","C0001206"
"6121","2","3","2","69","83","101","126","170","224","C0001206"
"9896","2","3","5","80","81","296","399","201","274","C0001206"
"477","2","3","8","63","45","23","103","464","187","C0001206"
"11200","2","3","12","19","31","261","116","1","86","C0001206"
"4882","2","3","4","68","96","326","427","548","672","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001339"
"5158","2","3","4","68","45","272","259","518","621","C0001339"
"9096","2","5","7","53","51","335","259","560","373","C0001339"
"3141","2","3","2","68","40","130","166","127","173","C0001403"
"5327","2","5","7","53","51","342","454","573","492","C0001403"
"5896","2","3","12","41","116","268","434","568","605","C0001403"
"6678","2","5","7","53","51","342","454","573","492","C0001403"
"2175","2","3","12","19","31","261","116","1","86","C0001403"
"7157","2","3","12","19","31","261","402","489","551","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"6718","2","3","2","46","136","227","168","225","490","C0001403"
"5506","2","3","12","76","137","76","136","82","658","C0001403"
"6909","2","5","7","53","51","335","444","560","373","C0001403"
"27019","2","3","12","76","153","40","38","54","75","C0001403"
"1586","2","3","5","79","98","256","335","425","540","C0001403"
"7454","2","5","7","60","14","20","25","40","215","C0001403"
"2022","2","5","7","53","51","342","259","423","389","C0001403"
"4488","2","3","3","19","221","321","428","541","667","C0001403"
"6521","2","5","8","35","41","199","40","415","666","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"5317","2","5","7","34","52","216","142","220","298","C0001403"
"1373","2","3","8","84","97","167","210","271","536","C0001430"
"6262","2","5","8","63","45","23","34","464","187","C0001430"
"5053","2","3","5","80","81","166","236","308","390","C0001430"
"5604","2","5","7","53","14","20","34","540","68","C0001430"
"54902","2","3","2","48","182","50","119","444","556","C0001430"
"5009","2","3","2","48","97","50","304","167","593","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"5160","2","3","2","67","92","293","55","75","311","C0001430"
"10891","2","3","3","19","151","276","91","433","118","C0001430"
"2253","2","5","7","53","14","20","25","40","186","C0001430"
"5176","2","5","7","53","51","342","454","573","492","C0001430"
"7849","2","3","3","19","221","321","428","541","667","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"9632","2","3","7","60","153","40","38","54","203","C0001430"
"2100","2","3","3","19","151","276","91","433","118","C0001430"
"4644","2","5","7","60","54","184","141","359","411","C0001430"
"4337","2","3","2","80","91","75","204","267","352","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"2703","2","3","12","76","153","40","38","54","75","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"5159","2","5","7","53","14","20","25","40","186","C0001430"
"5618","2","5","7","53","51","119","25","40","186","C0001430"
"10000","2","5","7","53","14","20","34","540","68","C0001430"
"6597","2","3","12","19","31","1","426","55","78","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"368","2","3","12","41","116","268","423","536","445","C0001430"
"135","2","5","4","68","96","326","427","548","672","C0001430"
"2657","2","5","7","53","51","342","259","423","389","C0001430"
"84197","2","5","2","53","14","20","25","215","186","C0001430"
"3039","2","3","5","35","41","118","155","287","116","C0001618"
"1646","2","3","2","46","136","227","168","225","490","C0001618"
"2316","2","5","7","53","51","342","454","573","702","C0001618"
"5826","2","3","7","48","161","105","139","186","245","C0001621"
"4204","2","3","12","19","31","1","426","55","78","C0001621"
"4089","2","3","12","19","219","339","259","423","605","C0001623"
"8517","2","3","12","41","219","339","156","568","697","C0001623"
"5521","2","3","12","76","137","76","136","472","435","C0001623"
"23426","2","5","7","42","36","71","177","223","219","C0001623"
"3908","2","5","7","53","51","342","454","573","492","C0001623"
"5244","2","3","3","41","151","276","91","433","118","C0001623"
"51067","2","3","2","110","85","67","76","252","154","C0001623"
"7099","2","5","7","41","219","339","156","568","697","C0001623"
"56652","2","3","3","19","151","276","91","433","118","C0001623"
"1610","2","3","5","80","81","305","409","208","482","C0001624"
"83452","2","5","7","60","54","24","30","46","72","C0001624"
"4160","2","5","4","68","96","326","427","548","672","C0001624"
"54903","2","3","12","76","153","40","38","54","75","C0001624"
"1001","2","5","7","53","51","335","444","560","373","C0001624"
"5015","2","3","3","19","221","321","428","541","667","C0001624"
"720","2","5","7","53","51","342","454","573","492","C0001624"
"51259","2","3","2","76","153","40","38","54","75","C0001624"
"6319","2","3","5","19","151","340","45","22","698","C0001624"
"29078","2","3","2","48","170","50","119","444","556","C0001624"
"7461","2","3","7","60","153","40","38","93","75","C0001624"
"5745","2","5","4","68","96","326","427","548","672","C0001627"
"8200","2","5","7","53","51","342","259","423","389","C0001627"
"54463","2","3","2","48","57","110","141","359","462","C0001627"
"25914","2","3","12","41","116","339","409","359","187","C0001627"
"8504","2","3","5","47","144","185","238","310","392","C0001627"
"6662","2","3","3","19","221","321","428","541","667","C0001627"
"5189","2","3","5","43","161","305","409","208","482","C0001627"
"5290","2","3","7","53","14","20","25","40","186","C0001627"
"3265","2","5","7","60","54","24","30","46","72","C0001627"
"57510","2","3","12","76","33","323","38","54","664","C0001627"
"11093","2","5","7","53","51","342","454","573","492","C0001627"
"7737","2","3","12","22","33","268","434","468","213","C0001723"
"5781","2","5","7","53","14","20","25","40","186","C0001723"
"6575","2","3","8","45","94","199","240","415","666","C0001723"
"2260","2","5","7","53","14","20","25","40","186","C0001723"
"26227","2","3","2","41","137","44","208","81","108","C0001723"
"2261","2","5","7","53","14","20","25","40","186","C0001723"
"4668","2","3","5","21","111","188","242","313","396","C0001733"
"55112","2","3","12","76","153","40","38","54","75","C0001733"
"346288","2","3","12","76","108","225","141","305","387","C0001733"
"3930","2","3","2","22","33","323","66","3","464","C0001768"
"6885","2","3","12","41","219","339","156","568","697","C0001768"
"220","2","3","5","75","120","10","165","432","297","C0001768"
"25978","2","3","2","48","57","110","141","359","462","C0001768"
"355","2","3","7","41","219","339","156","568","697","C0001768"
"2212","2","5","7","34","52","216","395","549","674","C0001768"
"23742","2","5","5","68","96","326","427","447","586","C0001768"
"4210","2","3","12","41","219","339","156","568","697","C0001768"
"4719","2","3","2","48","170","50","119","444","556","C0001768"
"9056","2","3","8","45","94","199","240","415","666","C0001768"
"695","2","5","7","53","14","20","25","40","186","C0001768"
"4607","2","5","7","53","51","23","103","464","187","C0001768"
"2253","2","5","7","53","14","20","25","40","186","C0001768"
"2588","2","3","7","34","52","216","395","549","674","C0001768"
