"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"6885","2","3","12","41","219","339","156","568","697","C0000768"
"9101","2","3","12","41","219","339","156","568","605","C0000768"
"3423","2","3","5","74","3","342","374","294","590","C0000768"
"29954","2","5","2","27","206","324","430","215","290","C0000768"
"5076","2","3","3","19","221","321","428","541","667","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000768"
"8195","2","3","12","76","153","76","38","54","75","C0000768"
"2632","2","3","2","28","22","48","232","82","114","C0000768"
"9563","2","3","5","13","10","212","294","373","485","C0000768"
"3440","2","3","12","19","184","118","155","287","116","C0000768"
"6299","2","3","12","19","221","321","428","541","667","C0000832"
"50511","2","3","12","19","31","1","426","55","78","C0000832"
"7227","2","3","12","19","31","276","91","433","118","C0000832"
"551","2","5","4","68","96","326","427","548","672","C0000887"
"54551","2","3","12","41","219","197","156","568","422","C0000887"
"4914","2","3","2","22","18","266","202","252","252","C0000887"
"55145","2","3","2","22","33","225","142","220","140","C0000887"
"2629","2","3","5","80","81","250","291","152","420","C0000887"
"1282","2","5","7","53","51","342","454","573","492","C0000887"
"5654","2","5","7","53","51","342","454","573","492","C0000889"
"3440","2","3","12","19","184","118","155","287","116","C0000889"
"65217","2","5","7","53","51","335","444","560","373","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0000889"
"2254","2","5","7","53","14","20","25","40","186","C0000889"
"7353","2","3","12","41","219","339","156","568","605","C0000889"
"1073","2","3","8","63","45","184","103","572","658","C0000889"
"3543","2","5","7","53","51","119","395","549","674","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"1811","2","5","8","35","41","199","40","415","666","C0000889"
"8313","2","3","12","41","219","339","156","568","605","C0000889"
"7474","2","5","3","68","221","184","259","544","669","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"8318","2","3","12","76","31","261","116","1","86","C0000889"
"54806","2","5","7","76","153","40","38","54","75","C0000889"
"3303","2","3","7","34","52","216","395","271","356","C0000889"
"2290","2","3","3","19","221","321","428","541","667","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0001122"
"1654","2","3","7","34","52","216","395","549","674","C0001122"
"6390","2","3","2","48","170","50","119","444","556","C0001122"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
"860","2","3","12","19","31","276","91","433","118","C0001126"
"26154","2","3","5","47","144","185","238","310","392","C0001126"
"4535","2","3","2","48","170","50","119","444","556","C0001126"
"58","2","5","8","63","45","23","103","464","187","C0001126"
"2022","2","5","7","53","51","342","259","423","389","C0001126"
"5159","2","5","7","53","14","20","25","40","186","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001126"
"26249","2","3","12","41","116","268","434","468","213","C0001126"
"875","2","3","5","80","137","44","21","451","316","C0001126"
"1287","2","5","2","53","51","342","454","573","492","C0001175"
"9152","2","5","8","45","94","199","240","415","666","C0001175"
"51114","2","5","5","68","96","326","162","216","290","C0001175"
"4359","2","5","7","53","51","342","454","573","492","C0001202"
"23118","2","3","12","41","219","339","156","568","697","C0001202"
"1954","2","5","7","53","51","342","454","573","492","C0001206"
"2623","2","3","12","19","31","1","155","287","116","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"3052","2","3","2","48","170","50","119","444","556","C0001206"
"3848","2","5","7","34","52","225","142","220","298","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"10436","2","3","2","110","85","237","433","547","671","C0001206"
"1747","2","3","3","19","221","321","428","541","667","C0001206"
"3284","2","3","2","69","98","169","299","183","243","C0001206"
"10312","2","3","7","34","52","216","395","549","674","C0001206"
"4540","2","3","2","48","170","50","119","444","556","C0001206"
"7026","2","3","3","19","151","276","91","433","118","C0001206"
"7112","2","3","12","76","153","40","38","54","75","C0001206"
"1021","2","3","12","19","31","1","426","55","78","C0001206"
"4935","2","5","4","68","96","326","427","548","672","C0001206"
"7337","2","3","12","41","116","268","434","468","213","C0001206"
"22891","2","3","12","76","153","40","341","54","75","C0001206"
"3848","2","5","7","34","52","225","142","220","298","C0001339"
"4694","2","3","2","48","170","50","119","444","556","C0001339"
"6855","2","5","7","27","36","150","341","223","628","C0001339"
"2187","2","3","12","19","31","261","116","1","86","C0001403"
"10165","2","3","2","48","170","50","304","167","593","C0001403"
"55699","2","3","2","110","85","67","76","252","154","C0001403"
"2131","2","3","2","74","58","112","148","181","416","C0001403"
"11277","2","3","12","19","31","261","116","1","86","C0001403"
"5538","2","3","2","115","18","340","269","342","444","C0001403"
"7422","2","5","7","53","51","342","454","573","702","C0001403"
"4988","2","5","4","68","96","326","427","548","672","C0001403"
"3586","2","5","7","53","51","119","25","489","416","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"7053","2","3","6","11","142","225","142","220","298","C0001403"
"5079","2","3","3","19","221","321","428","541","667","C0001403"
"3868","2","1","6","11","142","225","142","220","298","C0001403"
"2566","2","5","8","27","70","99","162","216","290","C0001403"
"9896","2","3","5","80","81","296","399","201","274","C0001403"
"1836","2","3","2","35","41","94","260","330","375","C0001403"
"10743","2","3","3","19","151","276","91","433","118","C0001403"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"3423","2","3","5","74","3","342","374","294","590","C0001430"
"6597","2","3","12","19","31","1","426","55","78","C0001430"
"3674","2","5","7","53","51","342","454","573","492","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"4043","2","5","7","60","51","342","454","544","669","C0001430"
"196","2","3","3","19","151","276","91","433","118","C0001430"
"2132","2","3","2","74","58","112","148","193","263","C0001430"
"9607","2","5","4","68","96","326","427","548","672","C0001430"
"6392","2","3","2","48","170","50","119","444","556","C0001430"
"7428","2","3","12","41","116","268","434","468","213","C0001430"
"2022","2","5","7","53","51","342","259","423","389","C0001430"
"25814","2","3","2","48","170","110","119","444","462","C0001430"
"8085","2","3","12","19","31","1","426","55","78","C0001430"
"1610","2","3","5","80","81","305","409","208","482","C0001430"
"4645","2","3","4","67","92","293","55","75","311","C0001430"
"8754","2","5","7","53","51","342","454","573","492","C0001430"
"5077","2","3","3","19","221","321","428","541","667","C0001430"
"6330","2","5","8","63","36","166","341","223","158","C0001430"
"10262","2","3","2","22","33","323","66","101","136","C0001430"
"26277","2","3","12","19","31","1","426","1","78","C0001430"
"776","2","5","8","63","36","166","341","390","158","C0001430"
"6310","2","3","12","22","142","225","366","362","468","C0001430"
"1295","2","5","7","53","51","342","454","573","492","C0001430"
"4879","2","5","4","68","96","326","427","548","672","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"51085","2","3","2","48","57","110","141","359","462","C0001430"
"9409","2","3","5","43","161","305","409","208","482","C0001430"
"1303","2","5","7","53","51","342","454","573","492","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"2272","2","3","12","19","170","266","367","500","577","C0001430"
"175","2","3","7","34","52","216","395","549","674","C0001430"
"3975","2","3","3","19","221","321","428","541","667","C0001618"
"7840","2","3","12","76","153","40","38","54","75","C0001618"
"652","2","5","7","53","51","342","454","573","492","C0001618"
"23203","2","3","5","80","81","50","304","167","593","C0001621"
"1832","2","5","7","34","52","225","142","220","298","C0001621"
"6926","2","5","7","53","51","335","259","560","373","C0001623"
"29920","2","3","2","101","62","189","182","497","617","C0001623"
"11315","2","3","2","48","170","50","399","201","229","C0001623"
"91147","2","3","12","76","153","40","38","54","75","C0001623"
"7020","2","3","12","19","31","276","91","433","664","C0001623"
"50485","2","3","12","19","31","261","116","1","86","C0001623"
"6750","2","5","4","68","96","326","427","548","672","C0001623"
"8195","2","3","12","76","153","76","38","54","75","C0001623"
"9723","2","5","7","53","51","342","79","560","373","C0001623"
"57822","2","3","12","19","31","1","426","55","78","C0001624"
"5002","2","5","8","45","94","199","240","415","666","C0001624"
"4694","2","3","2","48","170","50","119","444","556","C0001624"
"21","2","3","5","47","144","185","238","310","272","C0001624"
"3784","2","5","8","63","36","166","106","110","158","C0001624"
"347","2","3","7","98","51","298","401","506","626","C0001624"
"4322","2","5","7","53","51","342","454","573","492","C0001624"
"3728","2","5","7","34","52","225","142","220","298","C0001624"
"5396","2","3","3","19","221","321","428","541","667","C0001624"
"8626","2","3","3","19","221","321","428","541","667","C0001624"
"5896","2","3","12","41","116","268","434","568","605","C0001624"
"3557","2","3","12","41","219","339","156","568","697","C0001627"
"3162","2","3","5","53","51","119","402","489","416","C0001627"
"10297","2","3","12","27","36","150","444","223","628","C0001627"
"3814","2","5","4","68","96","326","427","548","672","C0001627"
"2767","2","5","4","68","96","326","427","548","672","C0001627"
"3039","2","3","5","35","41","118","155","287","116","C0001627"
"23414","2","3","12","19","31","118","155","287","116","C0001627"
"672","2","3","12","19","31","261","116","1","86","C0001627"
"6926","2","5","7","53","51","335","259","560","373","C0001627"
"5346","2","3","3","19","151","276","91","433","118","C0001627"
"51715","2","5","7","60","54","24","30","46","72","C0001627"
"4803","2","5","7","60","54","24","30","46","72","C0001723"
"11284","2","3","12","19","31","261","116","1","86","C0001723"
"2122","2","3","12","19","31","1","426","55","78","C0001723"
"3630","2","5","7","53","14","20","25","40","186","C0001723"
"7516","2","3","12","19","31","261","116","1","86","C0001723"
"3977","2","5","7","53","51","119","25","40","416","C0001723"
"9990","2","5","8","45","94","199","240","415","666","C0001733"
"1728","2","3","2","41","116","268","434","568","605","C0001733"
"5075","2","3","3","19","221","321","428","541","667","C0001733"
"4792","2","3","12","41","219","339","156","568","605","C0001768"
"4921","2","5","7","53","14","20","25","573","186","C0001768"
"23556","2","3","2","61","77","142","176","235","317","C0001768"
"8314","2","3","12","41","31","1","426","55","78","C0001768"
"2592","2","3","2","68","117","196","257","326","419","C0001768"
"958","2","5","7","53","51","119","156","568","697","C0001768"
"9897","2","3","12","76","18","75","38","1","212","C0001768"
"4853","2","3","12","19","124","143","428","236","667","C0001768"
"7021","2","3","12","19","31","261","91","433","664","C0001768"
"6231","2","3","2","110","85","237","433","547","671","C0001768"
"7136","2","5","8","63","45","23","103","464","187","C0001768"
"2492","2","5","4","68","96","326","427","548","672","C0001768"
"3766","2","5","8","63","36","166","106","110","158","C0001768"
"367","2","3","12","19","31","276","91","433","118","C0001768"
"9993","2","5","7","53","51","342","454","573","492","C0001768"
"6657","2","3","12","19","221","321","428","541","667","C0001768"
"781","2","5","8","63","36","166","341","223","158","C0001815"
"2969","2","3","12","19","31","276","91","433","118","C0001815"
"51524","2","5","7","45","94","199","240","415","666","C0001816"
"9885","2","3","3","50","151","276","91","321","255","C0001816"
"23479","2","3","2","48","170","50","119","100","556","C0001816"
"324","2","3","12","41","219","197","70","255","422","C0001818"
"9533","2","3","2","19","31","1","426","55","78","C0001818"
"4322","2","5","7","53","51","342","454","573","492","C0001818"
"1235","2","5","4","68","96","326","427","548","672","C0001818"
"53630","2","3","5","91","51","342","454","573","492","C0001824"
"1836","2","3","2","35","41","94","260","330","375","C0001824"
"5063","2","5","7","53","14","20","34","540","68","C0001824"
"3048","2","3","12","19","31","118","155","287","116","C0001824"
"8398","2","3","5","116","183","40","38","352","455","C0001883"
"2263","2","5","7","53","14","20","25","40","186","C0001883"
