"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5479","2","3","2","53","51","342","454","573","492","C0000768"
"3557","2","3","12","41","219","339","156","568","697","C0000768"
"54101","2","3","2","48","170","50","347","167","593","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"1855","2","5","12","76","153","197","259","560","422","C0000768"
"3481","2","5","7","53","51","342","454","573","492","C0000768"
"8526","2","3","2","63","30","193","306","390","158","C0000768"
"6535","2","5","8","45","94","199","240","415","666","C0000768"
"3663","2","3","12","53","184","119","156","287","116","C0000768"
"6638","2","3","2","22","33","323","66","101","136","C0000768"
"3852","2","1","6","11","142","225","142","220","298","C0000768"
"5896","2","3","12","41","116","268","434","568","605","C0000832"
"51119","2","3","2","110","85","237","433","547","671","C0000832"
"1387","2","3","12","19","31","276","91","433","118","C0000832"
"27077","2","3","12","76","153","40","38","54","75","C0000887"
"4747","2","5","7","27","36","150","341","223","628","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"55690","2","3","2","48","57","110","141","359","462","C0000887"
"9031","2","3","12","19","31","1","426","55","78","C0000887"
"2247","2","5","7","53","14","20","25","40","186","C0000889"
"257","2","3","3","19","221","321","428","541","667","C0000889"
"3122","2","5","7","53","184","119","156","287","116","C0000889"
"3891","2","1","6","11","142","225","142","220","298","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"5771","2","5","7","53","14","296","25","40","186","C0000889"
"8314","2","3","12","41","31","1","426","55","78","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"6813","2","5","7","53","51","342","454","573","702","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"1690","2","5","7","27","51","342","454","573","492","C0000889"
"7010","2","5","7","53","14","20","25","40","186","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"2736","2","3","12","41","116","321","428","54","667","C0000889"
"10599","2","3","8","35","41","77","40","57","80","C0000889"
"10161","2","5","4","68","96","326","427","548","672","C0000889"
"1761","2","3","3","19","221","321","428","541","667","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
