"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","10038","2","3","12","19","31","261","116","1","86","C0000768"
"2","8540","2","3","5","43","161","305","409","208","482","C0000768"
"3","5311","2","5","8","63","45","166","306","390","158","C0000768"
"4","2658","2","5","7","53","51","342","259","423","389","C0000768"
"5","8313","2","3","12","41","219","339","156","568","605","C0000768"
"6","27031","2","3","6","11","142","225","38","331","506","C0000768"
"7","10165","2","3","2","48","170","50","304","167","593","C0000768"
"8","6662","2","3","3","19","221","321","428","541","667","C0000768"
"9","5332","2","3","4","68","96","326","427","548","672","C0000768"
"10","3845","2","5","7","60","54","24","30","46","72","C0000768"
"11","64087","2","3","2","35","40","130","166","57","435","C0000768"
"12","51684","2","3","12","41","116","268","38","54","75","C0000832"
"13","5077","2","3","3","19","221","321","428","541","667","C0000832"
"14","182","2","5","7","53","51","143","428","236","667","C0000832"
"15","3425","2","3","5","80","81","166","454","573","492","C0000887"
"16","8626","2","3","3","19","221","321","428","541","667","C0000887"
"17","3060","2","5","4","68","96","326","427","548","672","C0000887"
"18","27316","2","3","2","22","33","323","66","101","136","C0000887"
"19","776","2","5","8","63","36","166","341","390","158","C0000887"
"20","1281","2","5","7","53","51","342","454","573","492","C0000887"
"21","2950","2","5","7","34","52","216","395","549","674","C0000889"
"22","23090","2","3","12","19","151","276","91","433","118","C0000889"
"23","2677","2","5","7","53","51","342","454","573","492","C0000889"
"24","3592","2","5","7","53","51","119","25","489","416","C0000889"
"25","3552","2","3","12","53","51","119","156","489","416","C0000889"
"26","1663","2","3","12","76","105","178","226","297","380","C0000889"
"27","9968","2","4","3","24","119","330","214","454","144","C0000889"
"28","3853","2","1","6","11","142","225","142","220","298","C0000889"
"29","6218","2","3","2","110","85","237","433","547","671","C0000889"
"30","3614","2","3","7","34","52","216","395","549","674","C0000889"
"31","3889","2","1","6","11","142","225","142","220","298","C0000889"
"32","5105","2","3","3","67","151","276","91","433","118","C0000889"
"33","9791","2","3","8","45","94","199","240","415","666","C0000889"
"34","4983","2","5","7","60","54","24","30","46","72","C0000889"
"35","8076","2","5","7","53","51","342","454","573","492","C0000889"
"36","4000","2","3","12","26","105","178","226","297","156","C0000889"
