"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10743","2","3","3","19","151","276","91","433","118","C0000768"
"26119","2","5","7","60","14","184","341","544","669","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"2617","2","3","2","110","85","237","433","252","154","C0000768"
"3123","2","5","7","53","51","119","156","287","116","C0000768"
"7490","2","3","3","19","221","321","428","541","667","C0000768"
"3383","2","5","7","53","51","119","454","287","116","C0000768"
"348","2","5","7","53","51","342","454","573","492","C0000768"
"1392","2","5","4","68","96","326","427","548","672","C0000768"
"4693","2","5","7","53","51","342","454","573","492","C0000768"
"1778","2","3","7","76","153","40","38","54","75","C0000768"
"763","2","3","5","35","41","77","40","526","647","C0000832"
"5551","2","5","7","53","51","119","395","549","674","C0000832"
"51524","2","5","7","45","94","199","240","415","666","C0000832"
"51164","2","3","7","76","153","40","38","54","75","C0000887"
"64324","2","3","12","19","31","1","426","55","78","C0000887"
"5167","2","3","5","32","93","163","207","303","126","C0000887"
"2904","2","5","7","53","14","20","25","223","219","C0000887"
"10758","2","3","12","41","219","339","156","568","697","C0000887"
"2313","2","3","12","19","31","276","91","433","118","C0000887"
"3868","2","1","6","11","142","225","142","220","298","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"1584","2","3","5","79","159","256","276","353","456","C0000889"
"6497","2","5","3","19","221","342","259","423","389","C0000889"
"460","2","5","7","27","36","150","341","223","628","C0000889"
"2272","2","3","12","19","170","266","367","500","577","C0000889"
"9640","2","3","12","19","31","261","116","159","211","C0000889"
"687","2","3","3","19","221","321","428","541","667","C0000889"
"1298","2","5","7","53","51","342","454","573","492","C0000889"
"594","2","3","2","67","92","293","55","75","311","C0000889"
"7253","2","5","4","68","96","326","427","548","672","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"1719","2","3","2","76","153","40","116","54","75","C0000889"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"257","2","3","3","19","221","321","428","541","667","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"190","2","3","3","19","151","276","91","433","118","C0000889"
"728294","2","3","2","48","170","152","119","252","154","C0000889"
"5740","2","3","5","91","175","279","167","224","301","C0001122"
"5830","2","3","5","43","161","305","409","208","482","C0001122"
"673","2","5","7","53","14","20","34","540","68","C0001122"
"9049","2","3","3","41","151","276","378","271","356","C0001126"
"2176","2","3","12","19","31","261","116","1","86","C0001126"
"56652","2","3","3","19","151","276","91","433","118","C0001126"
"5293","2","3","7","53","14","20","25","40","186","C0001126"
"658","2","5","7","53","51","342","259","423","389","C0001126"
"7042","2","5","7","53","51","342","454","573","492","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"8822","2","5","7","53","14","20","25","40","186","C0001126"
"1387","2","3","12","19","31","276","91","433","118","C0001126"
"3981","2","3","12","19","31","261","116","1","86","C0001175"
"331","2","3","12","41","219","339","156","568","697","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001175"
"4750","2","5","12","76","14","20","34","540","68","C0001202"
"1729","2","5","7","34","52","216","395","549","674","C0001202"
"9076","2","5","6","42","36","71","177","64","219","C0001206"
"7476","2","5","3","68","221","197","259","560","422","C0001206"
"1991","2","5","7","34","52","216","395","549","674","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"3561","2","5","7","53","14","20","25","40","186","C0001206"
"84530","2","5","2","22","33","323","66","101","136","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"4860","2","3","7","34","52","216","395","549","150","C0001206"
"1026","2","3","12","19","31","1","116","489","416","C0001206"
"1588","2","3","5","79","159","256","350","27","44","C0001206"
"4337","2","3","2","80","91","75","204","267","352","C0001206"
"7476","2","5","3","68","221","197","259","560","422","C0001206"
"4023","2","3","5","24","51","342","91","20","27","C0001206"
