"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3872","2","1","6","11","142","225","142","220","298","C0000768"
"6399","2","5","7","60","54","24","30","46","72","C0000768"
"4088","2","3","12","19","219","339","259","423","605","C0000768"
"23111","2","3","12","41","219","339","156","568","697","C0000768"
"2313","2","3","12","19","31","276","91","433","118","C0000768"
"2247","2","5","7","53","14","20","25","40","186","C0000768"
"440","2","3","2","101","62","189","182","509","154","C0000768"
"7042","2","5","7","53","51","342","454","573","492","C0000768"
"8642","2","5","7","53","51","335","444","560","373","C0000768"
"8174","2","5","7","53","51","119","454","573","492","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"4692","2","5","7","53","51","119","402","489","416","C0000832"
"2645","2","3","2","90","167","266","367","101","664","C0000832"
"79583","2","5","8","27","70","99","38","54","75","C0000832"
"26580","2","5","8","27","70","99","162","216","290","C0000887"
"6913","2","3","3","19","221","321","428","541","667","C0000887"
"4625","2","3","8","63","45","23","103","464","187","C0000887"
"1723","2","3","2","48","170","50","119","444","556","C0000887"
"25836","2","3","12","76","153","40","38","54","75","C0000887"
"1832","2","5","7","34","52","225","142","220","298","C0000887"
"213","2","5","7","53","51","342","454","573","492","C0000889"
"410","2","3","7","34","52","216","395","549","674","C0000889"
"324","2","3","12","41","219","197","70","255","422","C0000889"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"5053","2","3","5","80","81","166","236","308","390","C0000889"
"595","2","3","12","19","31","1","426","489","416","C0000889"
"5238","2","3","2","80","141","221","111","385","501","C0000889"
"1376","2","3","2","19","151","276","91","433","118","C0000889"
"22856","2","3","2","78","189","303","251","320","403","C0000889"
"1954","2","5","7","53","51","342","454","573","492","C0000889"
"1639","2","3","12","76","153","40","38","54","75","C0000889"
"4908","2","5","7","53","51","342","259","423","389","C0000889"
"6557","2","5","8","45","94","199","240","415","666","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"3440","2","3","12","19","184","118","155","287","116","C0000889"
"4548","2","3","2","15","85","105","139","186","245","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0001122"
"6608","2","3","3","68","221","321","428","560","667","C0001122"
"1021","2","3","12","19","31","1","426","55","78","C0001122"
"3784","2","5","8","63","36","166","106","110","158","C0001126"
