"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2632","2","3","2","28","22","48","232","82","114","C0000768"
"2643","2","3","5","87","91","75","204","267","352","C0000768"
"54808","2","3","12","76","153","40","38","54","75","C0000768"
"23118","2","3","12","41","219","339","156","568","697","C0000768"
"54209","2","5","7","53","51","119","395","549","674","C0000768"
"5745","2","5","4","68","96","326","427","548","672","C0000768"
"22854","2","5","5","27","51","335","444","560","373","C0000768"
"25782","2","5","7","60","54","24","30","46","72","C0000768"
"3043","2","5","7","34","52","216","395","549","116","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"150684","2","3","12","41","116","268","434","468","213","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000832"
"641","2","3","12","19","31","261","116","1","86","C0000832"
"6949","2","3","2","110","85","237","164","390","311","C0000832"
"1639","2","3","12","76","153","40","38","54","75","C0000887"
"6768","2","1","6","11","142","225","142","220","298","C0000887"
"207","2","3","7","53","14","20","34","489","416","C0000887"
"10908","2","3","2","97","173","275","377","473","592","C0000887"
"4625","2","3","8","63","45","23","103","464","187","C0000887"
"4843","2","3","5","43","161","305","409","489","416","C0000887"
"51447","2","3","12","53","184","119","156","287","116","C0000889"
"7428","2","3","12","41","116","268","434","468","213","C0000889"
"9723","2","5","7","53","51","342","79","560","373","C0000889"
"5173","2","5","4","68","96","326","427","548","672","C0000889"
"10020","2","3","2","89","124","204","42","452","258","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"9409","2","3","5","43","161","305","409","208","482","C0000889"
"4087","2","3","12","19","219","339","259","423","605","C0000889"
"23299","2","3","12","76","153","40","38","54","75","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"11285","2","3","2","74","205","191","396","408","620","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"3207","2","3","3","19","221","321","428","541","667","C0000889"
"7276","2","5","7","34","52","216","395","549","674","C0000889"
"6687","2","3","2","48","170","50","119","444","593","C0000889"
"2253","2","5","7","53","14","20","25","40","186","C0000889"
"6885","2","3","12","41","219","339","156","568","697","C0000889"
"50617","2","3","5","29","88","100","125","168","223","C0001122"
"4358","2","3","5","43","161","305","409","208","482","C0001122"
"10743","2","3","3","19","151","276","91","433","118","C0001122"
"2572","2","3","2","67","57","190","152","197","93","C0001126"
"2516","2","3","3","19","151","276","91","433","118","C0001126"
"6496","2","3","3","19","221","321","428","541","667","C0001126"
"4148","2","5","7","53","51","342","454","573","492","C0001126"
"54714","2","5","8","63","36","166","106","110","158","C0001126"
"3425","2","3","5","80","81","166","454","573","492","C0001126"
"25915","2","3","2","48","170","50","119","444","556","C0001126"
"7809","2","5","8","63","45","23","34","464","187","C0001126"
"1134","2","5","8","27","70","99","162","216","290","C0001126"
"55699","2","3","2","110","85","67","76","252","154","C0001126"
"2937","2","3","2","83","171","97","381","478","597","C0001175"
"8900","2","3","12","19","31","261","116","1","86","C0001175"
"7025","2","3","3","19","151","276","91","433","118","C0001175"
"2260","2","5","7","53","14","20","25","40","186","C0001202"
"9509","2","5","7","53","51","342","454","573","492","C0001202"
"554","2","5","4","68","96","326","427","548","672","C0001206"
"50485","2","3","12","19","31","261","116","1","86","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001206"
"9632","2","3","7","60","153","40","38","54","203","C0001206"
"5313","2","3","2","90","167","321","428","541","115","C0001206"
"54756","2","5","7","41","219","238","118","543","214","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"3630","2","5","7","53","14","20","25","40","186","C0001206"
"4353","2","3","7","34","52","216","395","549","674","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"1188","2","5","8","63","45","23","34","464","187","C0001206"
"3557","2","3","12","41","219","339","156","568","697","C0001206"
"6514","2","5","7","90","216","337","448","565","562","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"6234","2","3","2","110","85","237","433","547","671","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"2255","2","5","7","53","14","20","25","40","186","C0001206"
"9627","2","3","12","19","31","1","426","55","78","C0001339"
"5339","2","5","7","53","51","342","454","573","492","C0001339"
"2259","2","5","8","63","36","166","341","223","158","C0001339"
"2720","2","3","7","34","52","216","395","21","599","C0001403"
"4784","2","3","2","22","33","261","116","159","211","C0001403"
"3569","2","5","7","53","51","342","454","573","416","C0001403"
"1029","2","3","12","19","31","1","116","1","664","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"11277","2","3","12","19","31","261","116","1","86","C0001403"
"8898","2","3","5","80","81","296","399","362","468","C0001403"
"9897","2","3","12","76","18","75","38","1","212","C0001403"
"7137","2","5","8","63","45","23","103","464","187","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"930","2","5","7","53","14","119","25","40","186","C0001403"
"51752","2","3","2","41","153","119","156","536","116","C0001403"
"3984","2","5","7","53","14","20","34","540","68","C0001403"
"158326","2","5","7","53","51","342","454","573","492","C0001403"
"2521","2","3","2","22","33","323","66","101","136","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"9791","2","3","8","45","94","199","240","415","666","C0001403"
"3590","2","5","7","53","51","119","25","40","416","C0001430"
"3481","2","5","7","53","51","342","454","573","492","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"2737","2","3","12","19","116","321","428","54","667","C0001430"
